Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
18 Sep 2020,KBP,ODS,7W123,1:05,UR-RWB,11:45 AM,11:49 AM,1:05 PM,Landed 12:54 PM
18 Sep 2020,ODS,KBP,7W122,1:06,UR-RWB,9:15 AM,9:27 AM,10:45 AM,Landed 10:33 AM
18 Sep 2020,KBP,ODS,7W121,1:11,UR-RWB,7:10 AM,7:22 AM,8:30 AM,Landed 8:33 AM
18 Sep 2020,LWO,KBP,7W166,1:13,UR-RWB,4:40 AM,4:44 AM,6:10 AM,Landed 5:57 AM
17 Sep 2020,KBP,LWO,7W165,1:23,UR-RWB,5:30 PM,5:43 PM,7:05 PM,Landed 7:06 PM
17 Sep 2020,ODS,KBP,7W124,1:12,UR-RWB,1:50 PM,2:59 PM,3:20 PM,Landed 4:11 PM
17 Sep 2020,KBP,ODS,7W123,1:04,UR-RWB,11:45 AM,11:56 AM,1:05 PM,Landed 1:00 PM
17 Sep 2020,ODS,KBP,7W122,1:11,UR-RWB,9:15 AM,9:13 AM,10:45 AM,Landed 10:24 AM
17 Sep 2020,KBP,ODS,7W121,1:07,UR-RWB,7:10 AM,7:12 AM,8:30 AM,Landed 8:19 AM
17 Sep 2020,HRK,KBP,7W146,1:09,UR-RWB,4:40 AM,4:37 AM,6:00 AM,Landed 5:47 AM
16 Sep 2020,KBP,HRK,7W145,0:53,UR-RWB,5:55 PM,5:59 PM,7:05 PM,Landed 6:52 PM
16 Sep 2020,ODS,KBP,7W124,1:13,UR-RWB,2:55 PM,2:56 PM,4:20 PM,Landed 4:08 PM
16 Sep 2020,KBP,ODS,7W123,1:05,UR-RWB,11:45 AM,11:49 AM,1:05 PM,Landed 12:53 PM
16 Sep 2020,ODS,KBP,7W122,1:12,UR-RWB,9:15 AM,9:19 AM,10:45 AM,Landed 10:31 AM
16 Sep 2020,KBP,ODS,7W121,1:00,UR-RWB,7:10 AM,7:16 AM,8:30 AM,Landed 8:15 AM
16 Sep 2020,LWO,KBP,7W166,1:12,UR-RWB,4:40 AM,4:42 AM,6:10 AM,Landed 5:54 AM
15 Sep 2020,KBP,LWO,7W165,1:15,UR-RWB,5:30 PM,5:35 PM,7:05 PM,Landed 6:50 PM
15 Sep 2020,ODS,KBP,7W124,1:08,UR-RWB,2:55 PM,2:58 PM,4:25 PM,Landed 4:06 PM
15 Sep 2020,KBP,ODS,7W123,1:05,UR-RWB,11:45 AM,11:50 AM,1:05 PM,Landed 12:55 PM
15 Sep 2020,ODS,KBP,7W122,1:03,UR-RWB,9:15 AM,9:14 AM,10:45 AM,Landed 10:17 AM
15 Sep 2020,KBP,ODS,7W121,0:59,UR-RWB,7:10 AM,7:21 AM,8:30 AM,Landed 8:20 AM
15 Sep 2020,DNK,KBP,7W106,1:01,UR-RWB,4:40 AM,4:46 AM,6:05 AM,Landed 5:47 AM
14 Sep 2020,KBP,DNK,7W105,0:56,UR-RWB,5:45 PM,5:51 PM,7:05 PM,Landed 6:46 PM
14 Sep 2020,ODS,KBP,7W124,1:07,UR-RWB,2:55 PM,2:59 PM,4:25 PM,Landed 4:06 PM
14 Sep 2020,KBP,ODS,7W123,1:08,UR-RWB,11:45 AM,11:52 AM,1:05 PM,Landed 12:59 PM
14 Sep 2020,LWO,KBP,7W162,1:15,UR-RWB,9:15 AM,9:21 AM,10:45 AM,Landed 10:36 AM
14 Sep 2020,KBP,LWO,7W161,1:18,UR-RWB,7:00 AM,7:00 AM,8:35 AM,Landed 8:18 AM
14 Sep 2020,LWO,KBP,7W166,1:19,UR-RWB,4:40 AM,4:45 AM,6:10 AM,Landed 6:04 AM
13 Sep 2020,KBP,LWO,7W165,1:20,UR-RWB,5:30 PM,5:43 PM,7:05 PM,Landed 7:03 PM
13 Sep 2020,ODS,KBP,7W124,1:06,UR-RWB,2:55 PM,3:05 PM,4:25 PM,Landed 4:11 PM
13 Sep 2020,KBP,ODS,7W123,1:07,UR-RWB,11:45 AM,11:45 AM,1:05 PM,Landed 12:52 PM
13 Sep 2020,ODS,KBP,7W126,1:11,UR-RWB,4:40 AM,4:44 AM,6:10 AM,Landed 5:56 AM
12 Sep 2020,KBP,ODS,7W125,1:02,UR-RWB,5:15 PM,5:28 PM,6:35 PM,Landed 6:31 PM
12 Sep 2020,ODS,KBP,7W124,1:12,UR-RWB,2:55 PM,2:55 PM,4:25 PM,Landed 4:07 PM
12 Sep 2020,KBP,ODS,7W123,1:03,UR-RWB,11:45 AM,11:54 AM,1:05 PM,Landed 12:57 PM
12 Sep 2020,LWO,KBP,7W166,1:13,UR-RWB,4:40 AM,4:43 AM,6:10 AM,Landed 5:57 AM
11 Sep 2020,KBP,LWO,7W165,1:27,UR-RWB,5:30 PM,5:41 PM,7:05 PM,Landed 7:08 PM
11 Sep 2020,ODS,KBP,7W124,1:19,UR-RWB,2:55 PM,2:57 PM,4:25 PM,Landed 4:16 PM
11 Sep 2020,KBP,ODS,7W123,1:08,UR-RWB,11:45 AM,11:57 AM,1:05 PM,Landed 1:05 PM
11 Sep 2020,ODS,KBP,7W122,1:12,UR-RWB,9:15 AM,9:18 AM,10:45 AM,Landed 10:30 AM
11 Sep 2020,KBP,ODS,7W121,1:09,UR-RWB,7:10 AM,7:18 AM,8:30 AM,Landed 8:28 AM
09 Sep 2020,HRK,KBP,7W146,1:14,UR-RWB,4:40 AM,4:47 AM,6:00 AM,Landed 6:01 AM
08 Sep 2020,KBP,HRK,7W145,0:55,UR-RWB,5:55 PM,6:01 PM,7:05 PM,Landed 6:56 PM
08 Sep 2020,ODS,KBP,7W124,1:05,UR-RWB,2:55 PM,3:05 PM,4:25 PM,Landed 4:10 PM
08 Sep 2020,KBP,ODS,7W123,1:10,UR-RWB,11:45 AM,11:51 AM,1:05 PM,Landed 1:02 PM
08 Sep 2020,ODS,KBP,7W122,1:10,UR-RWB,9:15 AM,9:12 AM,10:45 AM,Landed 10:22 AM
08 Sep 2020,KBP,ODS,7W121,1:13,UR-RWB,7:10 AM,7:13 AM,8:30 AM,Landed 8:26 AM
08 Sep 2020,LWO,KBP,7W166,1:10,UR-RWB,4:40 AM,4:38 AM,6:10 AM,Landed 5:47 AM
07 Sep 2020,KBP,LWO,7W165,1:20,UR-RWB,5:30 PM,5:37 PM,7:05 PM,Landed 6:57 PM
07 Sep 2020,ODS,KBP,7W124,1:10,UR-RWB,2:55 PM,3:02 PM,4:25 PM,Landed 4:12 PM
07 Sep 2020,KBP,ODS,7W123,1:06,UR-RWB,11:45 AM,11:50 AM,1:05 PM,Landed 12:56 PM
07 Sep 2020,ODS,KBP,7W122,1:03,UR-RWB,9:15 AM,9:16 AM,10:45 AM,Landed 10:19 AM
07 Sep 2020,KBP,ODS,7W121,1:05,UR-RWB,7:10 AM,7:10 AM,8:30 AM,Landed 8:16 AM
07 Sep 2020,HRK,KBP,7W146,1:01,UR-RWB,4:40 AM,4:42 AM,6:00 AM,Landed 5:44 AM
06 Sep 2020,KBP,HRK,7W145,0:58,UR-RWB,5:55 PM,5:55 PM,7:05 PM,Landed 6:53 PM
06 Sep 2020,ODS,KBP,7W124,1:03,UR-RWB,1:50 PM,3:00 PM,3:20 PM,Landed 4:03 PM
06 Sep 2020,KBP,ODS,7W123,1:11,UR-RWB,11:45 AM,11:52 AM,1:05 PM,Landed 1:04 PM
06 Sep 2020,LWO,KBP,7W166,1:09,UR-RWB,4:40 AM,4:50 AM,6:10 AM,Landed 5:59 AM
05 Sep 2020,KBP,LWO,7W165,1:15,UR-RWB,5:30 PM,5:34 PM,7:05 PM,Landed 6:49 PM
05 Sep 2020,ODS,KBP,7W124,1:04,UR-RWB,2:55 PM,3:00 PM,4:25 PM,Landed 4:04 PM
05 Sep 2020,KBP,ODS,7W123,1:11,UR-RWB,11:45 AM,11:50 AM,1:05 PM,Landed 1:01 PM
05 Sep 2020,HRK,KBP,7W142,1:01,UR-RWB,9:15 AM,9:14 AM,10:35 AM,Landed 10:15 AM
05 Sep 2020,KBP,HRK,7W141,0:58,UR-RWB,7:15 AM,7:22 AM,8:25 AM,Landed 8:20 AM
05 Sep 2020,DNK,KBP,7W106,0:54,UR-RWB,4:40 AM,4:41 AM,6:05 AM,Landed 5:35 AM
04 Sep 2020,KBP,DNK,7W105,0:59,UR-RWB,5:45 PM,5:56 PM,7:05 PM,Landed 6:56 PM
04 Sep 2020,ODS,KBP,7W124,1:02,UR-RWB,2:55 PM,2:56 PM,4:25 PM,Landed 3:58 PM
04 Sep 2020,KBP,ODS,7W123,1:20,UR-RWB,11:45 AM,11:58 AM,1:05 PM,Landed 1:17 PM
04 Sep 2020,ODS,KBP,7W122,1:05,UR-RWB,9:15 AM,9:36 AM,10:45 AM,Landed 10:41 AM
04 Sep 2020,KBP,ODS,7W121,1:10,UR-RWB,7:10 AM,7:34 AM,8:30 AM,Landed 8:44 AM
04 Sep 2020,LWO,KBP,7W166,1:14,UR-RWB,4:40 AM,4:48 AM,6:10 AM,Landed 6:02 AM
03 Sep 2020,KBP,LWO,7W165,1:14,UR-RWB,5:30 PM,5:39 PM,7:05 PM,Landed 6:54 PM
03 Sep 2020,ODS,KBP,7W124,1:02,UR-RWB,2:55 PM,3:03 PM,4:25 PM,Landed 4:05 PM
03 Sep 2020,KBP,ODS,7W123,1:09,UR-RWB,11:45 AM,11:55 AM,1:05 PM,Landed 1:05 PM
03 Sep 2020,ODS,KBP,7W122,0:56,UR-RWB,9:15 AM,9:20 AM,10:45 AM,Landed 10:16 AM
03 Sep 2020,KBP,ODS,7W121,1:09,UR-RWB,7:10 AM,7:15 AM,8:30 AM,Landed 8:23 AM
03 Sep 2020,ODS,KBP,7W126,0:58,UR-RWB,4:40 AM,4:42 AM,6:10 AM,Landed 5:40 AM
02 Sep 2020,KBP,ODS,7W125,1:06,UR-RWB,5:15 PM,5:27 PM,6:35 PM,Landed 6:33 PM
02 Sep 2020,ODS,KBP,7W124,1:07,UR-RWB,2:55 PM,3:00 PM,4:25 PM,Landed 4:07 PM
02 Sep 2020,KBP,ODS,7W123,1:06,UR-RWB,11:45 AM,11:49 AM,1:05 PM,Landed 12:55 PM
02 Sep 2020,ODS,KBP,7W122,1:07,UR-RWB,9:15 AM,9:16 AM,10:45 AM,Landed 10:22 AM
02 Sep 2020,KBP,ODS,7W121,1:05,UR-RWB,7:10 AM,7:21 AM,8:30 AM,Landed 8:26 AM
02 Sep 2020,LWO,KBP,7W166,1:11,UR-RWB,4:40 AM,4:46 AM,6:10 AM,Landed 5:57 AM
01 Sep 2020,KBP,LWO,7W165,1:21,UR-RWB,5:30 PM,5:45 PM,7:05 PM,Landed 7:06 PM
01 Sep 2020,ODS,KBP,7W124,1:09,UR-RWB,2:55 PM,3:00 PM,4:25 PM,Landed 4:10 PM
01 Sep 2020,KBP,ODS,7W123,1:07,UR-RWB,11:45 AM,11:56 AM,1:05 PM,Landed 1:03 PM
01 Sep 2020,ODS,KBP,7W122,1:04,UR-RWB,9:15 AM,9:21 AM,10:45 AM,Landed 10:24 AM
01 Sep 2020,KBP,ODS,7W121,1:14,UR-RWB,7:10 AM,7:23 AM,8:30 AM,Landed 8:36 AM
01 Sep 2020,HRK,KBP,7W146,1:13,UR-RWB,4:40 AM,4:45 AM,6:00 AM,Landed 5:58 AM
31 Aug 2020,KBP,HRK,7W145,0:55,UR-RWB,5:55 PM,6:03 PM,7:05 PM,Landed 6:58 PM
31 Aug 2020,ODS,KBP,7W124,1:17,UR-RWB,1:50 PM,3:05 PM,3:20 PM,Landed 4:22 PM
31 Aug 2020,KBP,ODS,7W123,1:06,UR-RWB,11:45 AM,11:52 AM,1:05 PM,Landed 12:58 PM
31 Aug 2020,ODS,KBP,7W122,1:05,UR-RWB,9:15 AM,9:25 AM,10:45 AM,Landed 10:31 AM
31 Aug 2020,KBP,ODS,7W121,1:04,UR-RWB,7:10 AM,7:21 AM,8:30 AM,Landed 8:24 AM
31 Aug 2020,LWO,KBP,7W166,1:08,UR-RWB,4:40 AM,4:47 AM,6:10 AM,Landed 5:55 AM
30 Aug 2020,KBP,LWO,7W165,1:22,UR-RWB,5:30 PM,5:33 PM,7:05 PM,Landed 6:55 PM
30 Aug 2020,ODS,KBP,7W124,1:10,UR-RWB,1:50 PM,3:04 PM,3:20 PM,Landed 4:13 PM
30 Aug 2020,KBP,ODS,7W123,1:05,UR-RWB,11:45 AM,11:49 AM,1:05 PM,Landed 12:54 PM
30 Aug 2020,ODS,KBP,7W122,1:13,UR-RWB,9:15 AM,9:22 AM,10:45 AM,Landed 10:35 AM
30 Aug 2020,KBP,ODS,7W121,1:07,UR-RWB,7:10 AM,7:21 AM,8:30 AM,Landed 8:27 AM
30 Aug 2020,HRK,KBP,(WWRC146),1:07,UR-RWB,5:53 AM,4:46 AM,â€”,Landed 5:53 AM
29 Aug 2020,KBP,HRK,7W145,0:54,UR-RWB,5:55 PM,6:01 PM,7:05 PM,Landed 6:55 PM
29 Aug 2020,ODS,KBP,7W124,1:14,UR-RWB,1:50 PM,3:01 PM,3:20 PM,Landed 4:14 PM
29 Aug 2020,KBP,ODS,7W123,1:04,UR-RWB,11:45 AM,11:57 AM,1:05 PM,Landed 1:01 PM
29 Aug 2020,ODS,KBP,7W122,1:10,UR-RWB,9:15 AM,9:14 AM,10:45 AM,Landed 10:24 AM
29 Aug 2020,KBP,ODS,7W121,1:08,UR-RWB,7:10 AM,7:14 AM,8:30 AM,Landed 8:22 AM
29 Aug 2020,LWO,KBP,7W166,1:06,UR-RWB,4:40 AM,4:49 AM,6:10 AM,Landed 5:55 AM
28 Aug 2020,KBP,LWO,7W165,1:25,UR-RWB,5:30 PM,5:39 PM,7:05 PM,Landed 7:03 PM
28 Aug 2020,ODS,KBP,7W124,1:13,UR-RWB,1:50 PM,3:09 PM,3:20 PM,Landed 4:23 PM
28 Aug 2020,KBP,ODS,7W123,1:07,UR-RWB,11:45 AM,11:59 AM,1:05 PM,Landed 1:06 PM
28 Aug 2020,ODS,KBP,7W122,1:11,UR-RWB,9:15 AM,9:29 AM,10:45 AM,Landed 10:40 AM
28 Aug 2020,KBP,ODS,7W121,1:06,UR-RWB,7:10 AM,7:25 AM,8:30 AM,Landed 8:32 AM
28 Aug 2020,DNK,KBP,7W106,1:00,UR-RWB,4:40 AM,4:49 AM,6:05 AM,Landed 5:49 AM
27 Aug 2020,KBP,DNK,7W105,1:01,UR-RWB,5:45 PM,6:00 PM,7:05 PM,Landed 7:00 PM
27 Aug 2020,ODS,KBP,7W124,1:10,UR-RWB,1:50 PM,2:58 PM,3:20 PM,Landed 4:07 PM
27 Aug 2020,KBP,ODS,7W123,1:07,UR-RWB,11:45 AM,12:05 PM,1:05 PM,Landed 1:13 PM
27 Aug 2020,ODS,KBP,7W122,1:12,UR-RWB,9:15 AM,9:16 AM,10:45 AM,Landed 10:28 AM
27 Aug 2020,KBP,ODS,7W121,1:03,UR-RWB,7:10 AM,7:25 AM,8:30 AM,Landed 8:28 AM
27 Aug 2020,LWO,KBP,7W146,1:05,UR-RWB,5:51 AM,4:46 AM,â€”,Landed 5:50 AM
26 Aug 2020,KBP,LWO,7W165,1:24,UR-RWB,5:30 PM,5:33 PM,7:05 PM,Landed 6:57 PM
26 Aug 2020,ODS,KBP,7W124,1:07,UR-RWB,1:50 PM,3:01 PM,3:20 PM,Landed 4:09 PM
26 Aug 2020,KBP,ODS,7W123,1:09,UR-RWB,11:45 AM,11:55 AM,1:05 PM,Landed 1:04 PM
26 Aug 2020,ODS,KBP,7W122,1:11,UR-RWB,9:15 AM,9:25 AM,10:45 AM,Landed 10:35 AM
26 Aug 2020,KBP,ODS,7W121,1:11,UR-RWB,7:10 AM,7:18 AM,8:30 AM,Landed 8:30 AM
26 Aug 2020,DNK,KBP,7W106,1:10,UR-RWB,4:40 AM,4:54 AM,6:05 AM,Landed 6:03 AM
25 Aug 2020,KBP,DNK,7W105,0:56,UR-RWB,5:45 PM,5:55 PM,7:05 PM,Landed 6:51 PM
25 Aug 2020,ODS,KBP,7W124,1:07,UR-RWB,12:50 PM,3:05 PM,2:20 PM,Landed 4:12 PM
25 Aug 2020,KBP,ODS,7W123,1:05,UR-RWB,11:45 AM,11:54 AM,1:05 PM,Landed 12:59 PM
25 Aug 2020,ODS,KBP,7W122,1:09,UR-RWB,9:15 AM,9:23 AM,10:45 AM,Landed 10:32 AM
25 Aug 2020,KBP,ODS,7W121,1:03,UR-RWB,7:10 AM,7:22 AM,8:30 AM,Landed 8:25 AM
25 Aug 2020,LWO,KBP,7W166,1:10,UR-RWB,4:40 AM,4:41 AM,6:10 AM,Landed 5:50 AM
24 Aug 2020,KBP,LWO,7W165,1:15,UR-RWB,5:30 PM,5:25 PM,7:05 PM,Landed 6:40 PM
24 Aug 2020,LWO,KBP,7W164,1:12,UR-RWB,1:55 PM,2:59 PM,3:25 PM,Landed 4:11 PM
24 Aug 2020,KBP,LWO,7W163,1:21,UR-RWB,11:35 AM,11:42 AM,1:10 PM,Landed 1:03 PM
24 Aug 2020,ODS,KBP,7W122,1:10,UR-RWB,9:15 AM,9:13 AM,10:45 AM,Landed 10:23 AM
24 Aug 2020,KBP,ODS,7W121,1:03,UR-RWB,7:10 AM,7:22 AM,8:30 AM,Landed 8:25 AM
24 Aug 2020,ODS,KBP,7W126,1:08,UR-RWB,4:40 AM,4:43 AM,6:10 AM,Landed 5:51 AM
23 Aug 2020,KBP,ODS,7W125,1:01,UR-RWB,5:15 PM,5:23 PM,6:35 PM,Landed 6:23 PM
23 Aug 2020,HRK,KBP,7W142,1:03,UR-RWB,9:15 AM,9:18 AM,10:35 AM,Landed 10:21 AM
23 Aug 2020,KBP,HRK,7W141,0:56,UR-RWB,7:15 AM,7:29 AM,8:25 AM,Landed 8:25 AM
23 Aug 2020,LWO,KBP,7W166,1:12,UR-RWB,4:40 AM,4:41 AM,6:10 AM,Landed 5:53 AM
22 Aug 2020,KBP,LWO,7W165,1:18,UR-RWB,5:30 PM,5:40 PM,7:05 PM,Landed 6:58 PM
22 Aug 2020,IFO,KBP,7W114,1:16,UR-RWB,3:47 PM,2:32 PM,â€”,Landed 3:47 PM
22 Aug 2020,KBP,IFO,7W113,1:18,UR-RWB,1:12 PM,11:54 AM,â€”,Landed 1:12 PM
22 Aug 2020,LWO,KBP,7W162,1:15,UR-RWB,9:15 AM,9:17 AM,10:45 AM,Landed 10:33 AM
22 Aug 2020,KBP,LWO,7W161,1:13,UR-RWB,7:00 AM,7:09 AM,8:35 AM,Landed 8:22 AM
22 Aug 2020,DNK,KBP,7W106,0:58,UR-RWB,4:40 AM,4:50 AM,6:05 AM,Landed 5:48 AM
21 Aug 2020,KBP,DNK,7W105,0:55,UR-RWB,5:45 PM,5:54 PM,7:05 PM,Landed 6:49 PM
21 Aug 2020,IFO,KBP,7W114,1:12,UR-RWB,3:38 PM,2:26 PM,â€”,Landed 3:38 PM
21 Aug 2020,KBP,IFO,7W113,1:14,UR-RWB,1:15 PM,12:01 PM,â€”,Landed 1:15 PM
21 Aug 2020,DNK,KBP,7W102,1:02,UR-RWB,9:10 AM,9:21 AM,10:35 AM,Landed 10:23 AM
21 Aug 2020,KBP,DNK,7W101,0:56,UR-RWB,7:05 AM,7:26 AM,8:25 AM,Landed 8:22 AM
21 Aug 2020,LWO,KBP,7W166,1:13,UR-RWB,4:40 AM,4:50 AM,6:10 AM,Landed 6:03 AM
20 Aug 2020,KBP,LWO,7W165,1:17,UR-RWB,5:30 PM,5:48 PM,7:05 PM,Landed 7:06 PM
20 Aug 2020,IFO,KBP,7W114,1:17,UR-RWB,3:54 PM,2:37 PM,â€”,Landed 3:54 PM
20 Aug 2020,KBP,IFO,7W113,1:19,UR-RWB,1:20 PM,12:01 PM,â€”,Landed 1:20 PM
20 Aug 2020,DNK,KBP,7W102,1:05,UR-RWB,9:10 AM,9:08 AM,10:35 AM,Landed 10:13 AM
20 Aug 2020,KBP,DNK,7W101,1:00,UR-RWB,7:05 AM,7:08 AM,8:25 AM,Landed 8:08 AM
20 Aug 2020,DNK,KBP,7W106,0:59,UR-RWB,4:40 AM,4:43 AM,6:05 AM,Landed 5:42 AM
19 Aug 2020,KBP,DNK,7W105,0:57,UR-RWB,5:45 PM,5:52 PM,7:05 PM,Landed 6:49 PM
19 Aug 2020,OZH,KBP,7W184,1:09,UR-RWB,4:01 PM,2:52 PM,â€”,Landed 4:01 PM
19 Aug 2020,KBP,OZH,7W183,1:06,UR-RWB,1:09 PM,12:02 PM,â€”,Landed 1:08 PM
19 Aug 2020,DNK,KBP,7W102,0:57,UR-RWB,9:10 AM,9:15 AM,10:35 AM,Landed 10:12 AM
19 Aug 2020,KBP,DNK,7W101,0:56,UR-RWB,7:05 AM,7:23 AM,8:25 AM,Landed 8:20 AM
19 Aug 2020,LWO,KBP,7W166,1:12,UR-RWB,4:40 AM,4:51 AM,6:10 AM,Landed 6:02 AM
18 Aug 2020,KBP,LWO,7W165,1:20,UR-RWB,5:30 PM,5:45 PM,7:05 PM,Landed 7:05 PM
18 Aug 2020,IFO,KBP,7W114,1:14,UR-RWB,3:48 PM,2:34 PM,â€”,Landed 3:48 PM
18 Aug 2020,KBP,IFO,7W113,1:19,UR-RWB,1:28 PM,12:08 PM,â€”,Landed 1:28 PM
18 Aug 2020,HRK,KBP,7W142,1:04,UR-RWB,9:15 AM,9:23 AM,10:35 AM,Landed 10:27 AM
18 Aug 2020,KBP,HRK,7W141,0:59,UR-RWB,7:15 AM,7:27 AM,8:25 AM,Landed 8:27 AM
18 Aug 2020,HRK,KBP,7W146,0:58,UR-RWB,4:40 AM,4:47 AM,6:00 AM,Landed 5:45 AM
17 Aug 2020,KBP,HRK,7W145,0:59,UR-RWB,5:55 PM,6:03 PM,7:05 PM,Landed 7:03 PM
17 Aug 2020,IFO,KBP,7W114,1:12,UR-RWB,3:54 PM,2:42 PM,â€”,Landed 3:54 PM
17 Aug 2020,KBP,IFO,7W113,1:18,UR-RWB,1:21 PM,12:04 PM,â€”,Landed 1:21 PM
17 Aug 2020,DNK,KBP,7W101,1:00,UR-RWB,10:08 AM,9:09 AM,â€”,Landed 10:08 AM
17 Aug 2020,KBP,DNK,7W101,1:03,UR-RWB,7:05 AM,7:05 AM,8:25 AM,Landed 8:08 AM
17 Aug 2020,LWO,KBP,7W166,1:14,UR-RWB,4:40 AM,4:47 AM,6:10 AM,Landed 6:01 AM
16 Aug 2020,KBP,LWO,7W165,1:18,UR-RWB,5:30 PM,5:32 PM,7:05 PM,Landed 6:50 PM
16 Aug 2020,DNK,KBP,7W104,1:03,UR-RWB,1:45 PM,2:45 PM,3:10 PM,Landed 3:48 PM
16 Aug 2020,KBP,DNK,7W103,0:55,UR-RWB,11:40 AM,11:49 AM,1:00 PM,Landed 12:44 PM
16 Aug 2020,LWO,KBP,7W162,1:17,UR-RWB,9:15 AM,9:18 AM,10:45 AM,Landed 10:35 AM
16 Aug 2020,KBP,LWO,7W161,1:19,UR-RWB,7:00 AM,7:13 AM,8:35 AM,Landed 8:32 AM
16 Aug 2020,HRK,KBP,7W146,1:02,UR-RWB,4:40 AM,4:46 AM,6:00 AM,Landed 5:48 AM
15 Aug 2020,KBP,HRK,7W145,0:56,UR-RWB,5:55 PM,5:59 PM,7:05 PM,Landed 6:54 PM
15 Aug 2020,IFO,KBP,7W114,1:13,UR-RWB,3:52 PM,2:39 PM,â€”,Landed 3:52 PM
15 Aug 2020,KBP,IFO,7W113,1:20,UR-RWB,1:23 PM,12:03 PM,â€”,Landed 1:23 PM
15 Aug 2020,DNK,KBP,7W102,0:57,UR-RWB,9:10 AM,9:15 AM,10:35 AM,Landed 10:13 AM
15 Aug 2020,KBP,DNK,7W101,0:54,UR-RWB,7:05 AM,7:16 AM,8:25 AM,Landed 8:11 AM
15 Aug 2020,LWO,KBP,7W166,1:10,UR-RWB,4:40 AM,4:44 AM,6:10 AM,Landed 5:54 AM
14 Aug 2020,KBP,LWO,7W165,1:19,UR-RWB,5:30 PM,5:39 PM,7:05 PM,Landed 6:58 PM
14 Aug 2020,ODS,KBP,7W124,1:22,UR-RWB,1:50 PM,2:58 PM,3:20 PM,Landed 4:20 PM
14 Aug 2020,KBP,ODS,7W123,1:03,UR-RWB,11:45 AM,11:54 AM,1:05 PM,Landed 12:57 PM
14 Aug 2020,ODS,KBP,7W122,1:11,UR-RWB,9:15 AM,9:34 AM,10:45 AM,Landed 10:45 AM
14 Aug 2020,KBP,ODS,7W121,1:05,UR-RWB,7:10 AM,7:30 AM,8:30 AM,Landed 8:35 AM
14 Aug 2020,DNK,KBP,7W106,1:03,UR-RWB,4:40 AM,4:52 AM,6:05 AM,Landed 5:55 AM
13 Aug 2020,KBP,DNK,7W105,0:58,UR-RWB,5:45 PM,5:51 PM,7:05 PM,Landed 6:49 PM
13 Aug 2020,IFO,KBP,7W114,1:13,UR-RWB,3:46 PM,2:34 PM,â€”,Landed 3:46 PM
13 Aug 2020,KBP,IFO,7W113,1:22,UR-RWB,1:21 PM,11:59 AM,â€”,Landed 1:21 PM
13 Aug 2020,DNK,KBP,7W102,1:03,UR-RWB,9:10 AM,8:59 AM,10:35 AM,Landed 10:02 AM
13 Aug 2020,KBP,DNK,7W101,1:01,UR-RWB,7:05 AM,6:51 AM,8:25 AM,Landed 7:52 AM
13 Aug 2020,LWO,KBP,7W166,1:12,UR-RWB,4:40 AM,4:37 AM,6:10 AM,Landed 5:49 AM
12 Aug 2020,KBP,LWO,7W165,1:18,UR-RWB,5:30 PM,5:39 PM,7:05 PM,Landed 6:57 PM
12 Aug 2020,OZH,KBP,7W184,1:09,UR-RWB,3:59 PM,2:50 PM,â€”,Landed 3:59 PM
12 Aug 2020,KBP,OZH,7W183,1:01,UR-RWB,12:55 PM,11:54 AM,â€”,Landed 12:55 PM
12 Aug 2020,DNK,KBP,7W102,1:02,UR-RWB,9:10 AM,9:17 AM,10:35 AM,Landed 10:18 AM
12 Aug 2020,KBP,DNK,7W101,1:05,UR-RWB,7:05 AM,7:09 AM,8:25 AM,Landed 8:14 AM
12 Aug 2020,HRK,KBP,7W146,1:06,UR-RWB,4:40 AM,4:39 AM,6:00 AM,Landed 5:45 AM
11 Aug 2020,KBP,HRK,7W145,0:54,UR-RWB,5:55 PM,5:58 PM,7:05 PM,Landed 6:53 PM
11 Aug 2020,IFO,KBP,7W114,1:12,UR-RWB,3:46 PM,2:34 PM,â€”,Landed 3:46 PM
11 Aug 2020,KBP,IFO,7W113,1:22,UR-RWB,1:17 PM,11:55 AM,â€”,Landed 1:17 PM
11 Aug 2020,DNK,KBP,7W102,0:59,UR-RWB,9:10 AM,9:19 AM,10:35 AM,Landed 10:18 AM
11 Aug 2020,KBP,DNK,7W101,0:57,UR-RWB,7:05 AM,7:15 AM,8:25 AM,Landed 8:12 AM
10 Aug 2020,LWO,KBP,7W164,1:15,UR-RWB,1:55 PM,2:57 PM,3:25 PM,Landed 4:12 PM
10 Aug 2020,KBP,LWO,7W163,1:17,UR-RWB,11:35 AM,11:44 AM,1:10 PM,Landed 1:02 PM
10 Aug 2020,LWO,KBP,7W162,1:15,UR-RWB,9:15 AM,9:27 AM,10:45 AM,Landed 10:42 AM
10 Aug 2020,KBP,LWO,7W161,1:15,UR-RWB,7:00 AM,7:09 AM,8:35 AM,Landed 8:24 AM
09 Aug 2020,DNK,KBP,7W104,1:05,UR-RWB,1:45 PM,2:53 PM,3:10 PM,Landed 3:58 PM
09 Aug 2020,KBP,DNK,7W103,0:59,UR-RWB,11:40 AM,11:45 AM,1:00 PM,Landed 12:44 PM
09 Aug 2020,LWO,KBP,7W162,1:16,UR-RWB,9:15 AM,9:23 AM,10:45 AM,Landed 10:39 AM
09 Aug 2020,KBP,LWO,7W161,1:16,UR-RWB,7:00 AM,7:05 AM,8:35 AM,Landed 8:21 AM
