Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
27 Feb 2021,SSH,ODS,PS5232,3:19,UR-PSL,7:00 AM,7:00 AM,10:40 AM,Landed 10:19 AM
27 Feb 2021,KBP,SSH,PS5203,3:31,UR-PSL,1:55 AM,2:03 AM,5:50 AM,Landed 5:34 AM
26 Feb 2021,SSH,KBP,PS5204,3:48,UR-PSL,3:45 PM,4:13 PM,8:00 PM,Landed 8:01 PM
26 Feb 2021,HRK,SSH,PS5247,3:27,UR-PSL,11:00 AM,11:09 AM,2:45 PM,Landed 2:36 PM
26 Feb 2021,SSH,HRK,PS5248,4:01,UR-PSL,5:20 AM,5:19 AM,9:40 AM,Landed 9:20 AM
26 Feb 2021,KBP,SSH,PS5203,3:25,UR-PSL,12:25 AM,12:34 AM,4:20 AM,Landed 3:59 AM
25 Feb 2021,SSH,KBP,PS5206,3:53,UR-PSL,2:20 PM,4:39 PM,6:35 PM,Landed 8:32 PM
25 Feb 2021,OZH,SSH,PS5271,3:12,UR-PSL,9:20 AM,11:00 AM,1:10 PM,Landed 2:12 PM
25 Feb 2021,SSH,OZH,PS5272,3:53,UR-PSL,3:55 AM,5:23 AM,8:00 AM,Landed 9:15 AM
24 Feb 2021,KBP,SSH,PS5205,3:17,UR-PSL,11:00 PM,12:24 AM,2:50 AM,Landed 3:41 AM
24 Feb 2021,SSH,KBP,PS5204,4:07,UR-PSL,4:15 PM,4:16 PM,8:30 PM,Landed 8:23 PM
24 Feb 2021,ODS,SSH,PS5231,2:52,UR-PSL,11:40 AM,11:51 AM,3:05 PM,Landed 2:43 PM
24 Feb 2021,SSH,ODS,PS5232,3:37,UR-PSL,6:35 AM,6:40 AM,10:20 AM,Landed 10:17 AM
24 Feb 2021,KBP,SSH,PS5203,3:21,UR-PSL,1:30 AM,1:36 AM,5:25 AM,Landed 4:57 AM
23 Feb 2021,ASR,KBP,PS5412,2:04,UR-PSL,2:20 PM,2:54 PM,4:40 PM,Landed 4:59 PM
23 Feb 2021,HRK,ASR,PS5441,2:00,UR-PSL,11:00 AM,11:35 AM,1:20 PM,Landed 1:35 PM
23 Feb 2021,ASR,HRK,PS5442,2:07,UR-PSL,7:15 AM,7:39 AM,9:40 AM,Landed 9:46 AM
23 Feb 2021,KBP,ASR,PS5411,2:02,UR-PSL,3:50 AM,4:09 AM,6:05 AM,Landed 6:11 AM
22 Feb 2021,SSH,KBP,PS5208,3:54,UR-PSL,11:05 AM,11:06 AM,3:20 PM,Landed 3:00 PM
22 Feb 2021,KBP,SSH,PS5207,3:23,UR-PSL,6:00 AM,6:06 AM,9:55 AM,Landed 9:29 AM
21 Feb 2021,SSH,KBP,PS5206,4:50,UR-PSL,5:25 PM,5:25 PM,9:40 PM,Landed 10:14 PM
21 Feb 2021,OZH,SSH,PS5271,3:09,UR-PSL,12:25 PM,1:06 PM,4:15 PM,Landed 4:15 PM
21 Feb 2021,SSH,OZH,PS5272,3:42,UR-PSL,7:00 AM,7:00 AM,11:05 AM,Landed 10:41 AM
21 Feb 2021,KBP,SSH,PS5205,3:18,UR-PSL,2:10 AM,2:12 AM,5:55 AM,Landed 5:31 AM
20 Feb 2021,SSH,KBP,PS5204,4:04,UR-PSL,4:25 PM,4:42 PM,8:40 PM,Landed 8:46 PM
20 Feb 2021,ODS,SSH,PS5231,2:58,UR-PSL,12:00 PM,12:19 PM,3:15 PM,Landed 3:17 PM
20 Feb 2021,SSH,ODS,PS5232,3:27,UR-PSL,7:00 AM,7:16 AM,10:40 AM,Landed 10:43 AM
20 Feb 2021,KBP,SSH,PS5203,3:27,UR-PSL,1:55 AM,1:58 AM,5:50 AM,Landed 5:25 AM
19 Feb 2021,HRG,KBP,PS5102,4:15,UR-PSL,5:35 PM,5:40 PM,9:35 PM,Landed 9:55 PM
19 Feb 2021,KBP,HRG,PS5101,3:18,UR-PSL,12:35 PM,12:49 PM,4:25 PM,Landed 4:08 PM
19 Feb 2021,SSH,KBP,PS5204,4:11,UR-PSL,6:45 AM,7:19 AM,11:00 AM,Landed 11:29 AM
19 Feb 2021,KBP,SSH,PS5203,3:20,UR-PSL,1:40 AM,2:05 AM,5:35 AM,Landed 5:25 AM
18 Feb 2021,SSH,KBP,PS5206,3:57,UR-PSL,2:20 PM,2:41 PM,6:35 PM,Landed 6:37 PM
18 Feb 2021,OZH,SSH,PS5271,3:21,UR-PSL,9:20 AM,9:32 AM,1:10 PM,Landed 12:53 PM
18 Feb 2021,SSH,OZH,PS5272,3:40,UR-PSL,3:55 AM,4:20 AM,8:00 AM,Landed 8:00 AM
17 Feb 2021,KBP,SSH,PS5205,3:24,UR-PSL,11:00 PM,11:08 PM,2:50 AM,Landed 2:33 AM
17 Feb 2021,SSH,KBP,PS5204,4:09,UR-PSL,4:15 PM,4:24 PM,8:30 PM,Landed 8:33 PM
17 Feb 2021,ODS,SSH,PS5231,2:53,UR-PSL,11:40 AM,12:05 PM,3:05 PM,Landed 2:57 PM
17 Feb 2021,SSH,ODS,PS5232,3:23,UR-PSL,6:35 AM,7:17 AM,10:20 AM,Landed 10:40 AM
17 Feb 2021,KBP,SSH,PS5203,3:24,UR-PSL,1:30 AM,1:43 AM,5:25 AM,Landed 5:07 AM
16 Feb 2021,ASR,KBP,PS5412,2:02,UR-PSL,2:20 PM,3:08 PM,4:40 PM,Landed 5:10 PM
16 Feb 2021,HRK,ASR,PS5441,2:03,UR-PSL,11:00 AM,11:23 AM,1:20 PM,Landed 1:26 PM
16 Feb 2021,ASR,HRK,PS5442,1:59,UR-PSL,7:15 AM,7:39 AM,9:40 AM,Landed 9:38 AM
16 Feb 2021,KBP,ASR,PS5411,1:59,UR-PSL,3:50 AM,4:28 AM,6:05 AM,Landed 6:27 AM
15 Feb 2021,SSH,KBP,PS5208,3:40,UR-PSL,11:05 AM,11:20 AM,3:20 PM,Landed 3:00 PM
15 Feb 2021,KBP,SSH,PS5207,3:41,UR-PSL,6:00 AM,6:20 AM,9:55 AM,Landed 10:01 AM
14 Feb 2021,SSH,KBP,PS5206,3:44,UR-PSL,5:35 PM,5:54 PM,9:50 PM,Landed 9:37 PM
14 Feb 2021,KBP,SSH,PS5205,3:40,UR-PSL,12:30 PM,12:41 PM,4:25 PM,Landed 4:21 PM
14 Feb 2021,SSH,KBP,PS5202,3:35,UR-PSL,5:10 AM,5:44 AM,9:25 AM,Landed 9:18 AM
14 Feb 2021,KBP,SSH,PS5201,3:41,UR-PSL,12:05 AM,12:14 AM,4:00 AM,Landed 3:55 AM
13 Feb 2021,SSH,KBP,PS5204,3:43,UR-PSL,4:25 PM,4:43 PM,8:40 PM,Landed 8:26 PM
13 Feb 2021,ODS,SSH,PS5231,2:57,UR-PSL,12:00 PM,12:19 PM,3:15 PM,Landed 3:16 PM
13 Feb 2021,SSH,ODS,PS5232,3:22,UR-PSL,7:00 AM,7:02 AM,10:40 AM,Landed 10:23 AM
13 Feb 2021,KBP,SSH,PS5203,3:16,UR-PSL,1:55 AM,2:12 AM,5:50 AM,Landed 5:28 AM
12 Feb 2021,SSH,KBP,PS5204,3:38,UR-PSL,6:45 AM,7:19 AM,11:00 AM,Landed 10:57 AM
12 Feb 2021,KBP,SSH,PS5203,3:30,UR-PSL,1:40 AM,2:10 AM,5:35 AM,Landed 5:40 AM
11 Feb 2021,SSH,KBP,PS5206,3:30,UR-PSL,2:20 PM,2:29 PM,6:35 PM,Landed 5:59 PM
11 Feb 2021,OZH,SSH,PS5271,3:32,UR-PSL,9:20 AM,9:45 AM,1:10 PM,Landed 1:17 PM
11 Feb 2021,SSH,OZH,PS5272,3:35,UR-PSL,3:55 AM,4:33 AM,8:00 AM,Landed 8:08 AM
10 Feb 2021,KBP,SSH,PS5205,3:39,UR-PSL,11:00 PM,11:16 PM,2:50 AM,Landed 2:55 AM
10 Feb 2021,SSH,KBP,PS5204,3:46,UR-PSL,4:40 PM,5:02 PM,8:55 PM,Landed 8:48 PM
10 Feb 2021,ODS,SSH,PS5231,2:55,UR-PSL,12:05 PM,12:33 PM,3:30 PM,Landed 3:28 PM
10 Feb 2021,SSH,ODS,PS5232,3:29,UR-PSL,7:00 AM,7:14 AM,10:45 AM,Landed 10:43 AM
10 Feb 2021,KBP,SSH,PS5203,3:29,UR-PSL,1:55 AM,2:20 AM,5:50 AM,Landed 5:49 AM
09 Feb 2021,ASR,KBP,PS5412,1:59,UR-PSL,2:20 PM,3:32 PM,4:40 PM,Landed 5:31 PM
09 Feb 2021,HRK,ASR,PS5441,2:13,UR-PSL,11:00 AM,12:04 PM,1:20 PM,Landed 2:17 PM
09 Feb 2021,ASR,HRK,PS5442,1:57,UR-PSL,7:15 AM,8:10 AM,9:40 AM,Landed 10:07 AM
09 Feb 2021,KBP,ASR,PS5411,1:55,UR-PSL,3:50 AM,5:05 AM,6:05 AM,Landed 7:00 AM
08 Feb 2021,SSH,KBP,PS5208,3:33,UR-PSL,11:05 AM,11:39 AM,3:20 PM,Landed 3:12 PM
08 Feb 2021,KBP,SSH,PS5207,3:38,UR-PSL,6:00 AM,6:37 AM,9:55 AM,Landed 10:15 AM
07 Feb 2021,SSH,KBP,PS5206,-,UR-PSL,9:43 PM,â€”,â€”,Unknown
07 Feb 2021,SSH,KBP,PS5206,4:09,UR-PSL,5:35 PM,5:35 PM,9:50 PM,Landed 9:43 PM
07 Feb 2021,KBP,SSH,PS5205,3:23,UR-PSL,12:30 PM,12:39 PM,4:25 PM,Landed 4:03 PM
07 Feb 2021,SSH,KBP,PS5202,-,UR-PSL,9:22 AM,â€”,â€”,Unknown
07 Feb 2021,SSH,KBP,PS5202,4:12,UR-PSL,5:10 AM,5:10 AM,9:25 AM,Landed 9:22 AM
07 Feb 2021,KBP,SSH,PS5201,3:13,UR-PSL,12:05 AM,12:13 AM,4:00 AM,Landed 3:26 AM
06 Feb 2021,SSH,KBP,PS5204,4:04,UR-PSL,4:25 PM,5:01 PM,8:40 PM,Landed 9:05 PM
06 Feb 2021,ODS,SSH,PS5231,2:49,UR-PSL,12:00 PM,12:42 PM,3:15 PM,Landed 3:31 PM
06 Feb 2021,SSH,ODS,PS5232,3:24,UR-PSL,7:00 AM,7:32 AM,10:40 AM,Landed 10:55 AM
06 Feb 2021,KBP,SSH,PS5203,3:20,UR-PSL,1:55 AM,2:10 AM,5:50 AM,Landed 5:30 AM
05 Feb 2021,SSH,KBP,PS5206,4:06,UR-PSL,5:30 PM,5:49 PM,9:45 PM,Landed 9:55 PM
05 Feb 2021,KBP,SSH,PS5205,3:20,UR-PSL,12:30 PM,12:42 PM,4:20 PM,Landed 4:02 PM
05 Feb 2021,SSH,KBP,PS5204,4:05,UR-PSL,6:45 AM,6:50 AM,11:00 AM,Landed 10:55 AM
05 Feb 2021,KBP,SSH,PS5203,3:20,UR-PSL,1:40 AM,1:40 AM,5:35 AM,Landed 5:00 AM
04 Feb 2021,SSH,KBP,PS5206,4:08,UR-PSL,11:05 AM,11:18 AM,3:20 PM,Landed 3:26 PM
04 Feb 2021,KBP,SSH,PS5205,3:19,UR-PSL,6:00 AM,6:17 AM,9:55 AM,Landed 9:36 AM
03 Feb 2021,SSH,KBP,PS5204,3:59,UR-PSL,4:40 PM,4:50 PM,8:55 PM,Landed 8:48 PM
03 Feb 2021,ODS,SSH,PS5231,3:06,UR-PSL,12:05 PM,12:12 PM,3:30 PM,Landed 3:18 PM
03 Feb 2021,SSH,ODS,PS5232,3:12,UR-PSL,7:00 AM,7:23 AM,10:45 AM,Landed 10:34 AM
03 Feb 2021,KBP,SSH,PS5203,3:36,UR-PSL,1:55 AM,2:15 AM,5:50 AM,Landed 5:51 AM
02 Feb 2021,SSH,KBP,PS5206,3:35,UR-PSL,11:05 AM,11:44 AM,3:20 PM,Landed 3:19 PM
02 Feb 2021,KBP,SSH,PS5205,3:44,UR-PSL,6:00 AM,6:32 AM,9:55 AM,Landed 10:16 AM
01 Feb 2021,SSH,KBP,PS5208,3:26,UR-PSL,5:20 PM,6:20 PM,9:35 PM,Landed 9:45 PM
01 Feb 2021,OZH,SSH,PS5271,3:38,UR-PSL,12:20 PM,12:58 PM,4:10 PM,Landed 4:37 PM
01 Feb 2021,SSH,OZH,PS5272,3:25,UR-PSL,6:55 AM,7:22 AM,11:00 AM,Landed 10:47 AM
01 Feb 2021,KBP,SSH,PS5207,3:48,UR-PSL,1:50 AM,2:10 AM,5:45 AM,Landed 5:58 AM
31 Jan 2021,SSH,KBP,PS5206,3:46,UR-PSL,11:05 AM,11:27 AM,3:20 PM,Landed 3:12 PM
31 Jan 2021,KBP,SSH,PS5205,3:36,UR-PSL,6:00 AM,6:33 AM,9:55 AM,Landed 10:09 AM
30 Jan 2021,VNO,KBP,PS3772,0:56,UR-PSL,5:49 PM,4:52 PM,â€”,Landed 5:49 PM
30 Jan 2021,BCN,VNO,PS3772,2:51,UR-PSL,1:45 AM,12:43 PM,5:20 AM,Landed 3:35 PM
29 Jan 2021,BCN,NDB,PS3771,4:03,UR-PSL,1:30 AM,11:06 AM,6:40 AM,Landed 3:09 PM
29 Jan 2021,VNO,BCN,PS3771,3:18,UR-PSL,9:54 AM,6:36 AM,â€”,Landed 9:54 AM
28 Jan 2021,KBP,VNO,PS3771,1:00,UR-PSL,6:30 PM,2:55 AM,7:55 PM,Landed 3:55 AM
27 Jan 2021,HRG,KBP,PS5102,3:19,UR-PSL,1:45 PM,2:27 PM,5:45 PM,Landed 5:46 PM
27 Jan 2021,KBP,HRG,PS5101,3:57,UR-PSL,8:40 AM,8:49 AM,12:35 PM,Landed 12:46 PM
26 Jan 2021,SSH,KBP,PS5206,3:42,UR-PSL,11:05 AM,11:30 AM,3:20 PM,Landed 3:12 PM
26 Jan 2021,KBP,SSH,PS5205,3:41,UR-PSL,6:00 AM,6:33 AM,9:55 AM,Landed 10:14 AM
26 Jan 2021,KBP,SSH,PS5205,-,UR-PSL,6:00 AM,6:33 AM,9:55 AM,Unknown
24 Jan 2021,SSH,KBP,PS5206,3:44,UR-PSL,11:05 AM,11:33 AM,3:20 PM,Landed 3:17 PM
24 Jan 2021,KBP,SSH,PS5205,3:45,UR-PSL,6:00 AM,6:17 AM,9:55 AM,Landed 10:02 AM
23 Jan 2021,SSH,KBP,PS5204,3:41,UR-PSL,4:35 PM,4:55 PM,8:50 PM,Landed 8:36 PM
23 Jan 2021,ODS,SSH,PS5231,2:59,UR-PSL,12:00 PM,12:03 PM,3:25 PM,Landed 3:03 PM
23 Jan 2021,SSH,ODS,PS5232,3:20,UR-PSL,6:55 AM,7:02 AM,10:40 AM,Landed 10:22 AM
23 Jan 2021,KBP,SSH,PS5203,3:31,UR-PSL,1:50 AM,1:51 AM,5:45 AM,Landed 5:23 AM
22 Jan 2021,SSH,KBP,PS5202,3:51,UR-PSL,5:40 PM,6:07 PM,9:55 PM,Landed 9:58 PM
22 Jan 2021,LWO,SSH,PS5261,3:31,UR-PSL,12:35 PM,12:41 PM,4:30 PM,Landed 4:13 PM
22 Jan 2021,SSH,LWO,PS5262,3:55,UR-PSL,6:55 AM,7:03 AM,11:15 AM,Landed 10:57 AM
22 Jan 2021,KBP,SSH,PS5201,3:28,UR-PSL,1:50 AM,1:54 AM,5:45 AM,Landed 5:21 AM
21 Jan 2021,SSH,KBP,PS5206,3:55,UR-PSL,9:10 AM,9:11 AM,1:25 PM,Landed 1:07 PM
21 Jan 2021,KBP,SSH,PS5205,3:22,UR-PSL,4:05 AM,4:27 AM,8:00 AM,Landed 7:49 AM
20 Jan 2021,HRG,KBP,PS5102,4:04,UR-PSL,1:45 PM,1:45 PM,5:45 PM,Landed 5:50 PM
20 Jan 2021,KBP,HRG,PS5101,3:09,UR-PSL,8:40 AM,8:56 AM,12:35 PM,Landed 12:06 PM
17 Jan 2021,ASR,KBP,PS5412,1:57,UR-PSL,2:05 PM,2:35 PM,4:25 PM,Landed 4:31 PM
17 Jan 2021,OZH,ASR,PS5471,1:26,UR-PSL,10:55 AM,11:21 AM,1:05 PM,Landed 12:47 PM
17 Jan 2021,ASR,OZH,PS5472,1:47,UR-PSL,7:30 AM,7:47 AM,9:35 AM,Landed 9:34 AM
17 Jan 2021,KBP,ASR,PS5411,2:01,UR-PSL,4:15 AM,4:52 AM,6:30 AM,Landed 6:53 AM
16 Jan 2021,HRG,KBP,PS5102,3:43,UR-PSL,11:25 AM,11:59 AM,3:25 PM,Landed 3:42 PM
16 Jan 2021,KBP,HRG,PS5101,3:38,UR-PSL,6:20 AM,6:50 AM,10:15 AM,Landed 10:28 AM
16 Jan 2021,AAN,KBP,PS6386,5:26,UR-PSL,12:28 AM,7:02 PM,â€”,Landed 12:28 AM
15 Jan 2021,DWC,HRI,PS6385,4:22,UR-PSL,11:04 AM,6:42 AM,â€”,Landed 11:04 AM
14 Jan 2021,KBP,HRI,PS6385,4:55,UR-PSL,8:00 PM,10:45 PM,1:10 AM,Landed 3:40 AM
13 Jan 2021,HRG,KBP,PS5102,3:33,UR-PSL,1:45 PM,1:53 PM,5:45 PM,Landed 5:27 PM
13 Jan 2021,KBP,HRG,PS5101,3:35,UR-PSL,8:40 AM,8:42 AM,12:35 PM,Landed 12:17 PM
12 Jan 2021,ASR,KBP,PS5412,2:03,UR-PSL,2:20 PM,2:14 PM,4:40 PM,Landed 4:17 PM
12 Jan 2021,HRK,ASR,PS5441,2:14,UR-PSL,11:00 AM,10:55 AM,1:20 PM,Landed 1:09 PM
12 Jan 2021,ASR,HRK,PS5442,2:01,UR-PSL,7:15 AM,7:29 AM,9:40 AM,Landed 9:30 AM
12 Jan 2021,KBP,ASR,PS5411,1:58,UR-PSL,4:00 AM,4:11 AM,6:15 AM,Landed 6:09 AM
10 Jan 2021,OZH,ASR,PS5471,1:42,UR-PSL,10:55 AM,11:41 AM,1:05 PM,Landed 1:23 PM
10 Jan 2021,ASR,OZH,PS5472,1:55,UR-PSL,7:30 AM,7:37 AM,9:35 AM,Landed 9:32 AM
10 Jan 2021,KBP,ASR,PS5411,1:54,UR-PSL,4:15 AM,4:31 AM,6:30 AM,Landed 6:25 AM
09 Jan 2021,SSH,KBP,PS5204,3:59,UR-PSL,4:35 PM,4:54 PM,8:50 PM,Landed 8:53 PM
09 Jan 2021,ODS,SSH,PS5231,2:55,UR-PSL,12:00 PM,12:03 PM,3:25 PM,Landed 2:58 PM
09 Jan 2021,SSH,ODS,PS5232,3:22,UR-PSL,6:55 AM,7:17 AM,10:40 AM,Landed 10:39 AM
09 Jan 2021,KBP,SSH,PS5203,3:30,UR-PSL,1:50 AM,1:56 AM,5:45 AM,Landed 5:26 AM
08 Jan 2021,SSH,KBP,PS5202,3:54,UR-PSL,5:40 PM,5:55 PM,9:55 PM,Landed 9:49 PM
08 Jan 2021,LWO,SSH,PS5261,3:24,UR-PSL,12:35 PM,12:43 PM,4:30 PM,Landed 4:07 PM
08 Jan 2021,SSH,LWO,PS5262,4:00,UR-PSL,6:55 AM,6:53 AM,11:15 AM,Landed 10:53 AM
08 Jan 2021,KBP,SSH,PS5201,3:28,UR-PSL,1:50 AM,1:53 AM,5:45 AM,Landed 5:21 AM
07 Jan 2021,AAN,KBP,PS6386,5:19,UR-PSL,7:41 PM,2:22 PM,â€”,Landed 7:41 PM
06 Jan 2021,KBP,AAN,PS6385,-,UR-PSL,8:00 PM,8:20 PM,1:10 AM,Diverted to HRI
06 Jan 2021,HRG,KBP,PS5102,3:45,UR-PSL,1:45 PM,2:03 PM,5:45 PM,Landed 5:49 PM
06 Jan 2021,KBP,HRG,PS5101,3:35,UR-PSL,8:40 AM,8:46 AM,12:35 PM,Landed 12:20 PM
05 Jan 2021,ASR,KBP,PS5412,1:55,UR-PSL,2:20 PM,2:37 PM,4:40 PM,Landed 4:32 PM
05 Jan 2021,HRK,ASR,PS5441,2:09,UR-PSL,11:00 AM,11:13 AM,1:20 PM,Landed 1:21 PM
05 Jan 2021,ASR,HRK,PS5442,2:00,UR-PSL,7:15 AM,7:34 AM,9:40 AM,Landed 9:34 AM
05 Jan 2021,KBP,ASR,PS5411,2:01,UR-PSL,4:00 AM,4:17 AM,6:15 AM,Landed 6:18 AM
03 Jan 2021,ASR,KBP,PS5412,2:00,UR-PSL,2:05 PM,2:43 PM,4:25 PM,Landed 4:42 PM
03 Jan 2021,OZH,ASR,PS5471,1:51,UR-PSL,10:55 AM,11:27 AM,1:05 PM,Landed 1:18 PM
03 Jan 2021,ASR,OZH,PS5472,1:48,UR-PSL,7:30 AM,7:51 AM,9:35 AM,Landed 9:38 AM
03 Jan 2021,KBP,ASR,PS5411,1:56,UR-PSL,4:15 AM,4:46 AM,6:30 AM,Landed 6:42 AM
02 Jan 2021,HRG,KBP,PS5102,3:47,UR-PSL,11:25 AM,11:37 AM,3:25 PM,Landed 3:24 PM
02 Jan 2021,KBP,HRG,PS5101,3:32,UR-PSL,6:20 AM,6:24 AM,10:15 AM,Landed 9:56 AM
30 Dec 2020,HRG,KBP,PS5102,3:37,UR-PSL,12:45 PM,1:31 PM,4:40 PM,Landed 5:08 PM
30 Dec 2020,KBP,HRG,PS5101,3:42,UR-PSL,7:40 AM,7:55 AM,11:35 AM,Landed 11:36 AM
29 Dec 2020,HRI,AAN,PS6386,4:46,UR-PSL,1:03 PM,8:14 AM,â€”,Landed 1:01 PM
29 Dec 2020,AAN,HRI,PS6385,4:12,UR-PSL,6:39 AM,2:26 AM,â€”,Landed 6:38 AM
28 Dec 2020,KBP,AAN,PS6385,4:47,UR-PSL,8:00 PM,8:36 PM,1:10 AM,Landed 1:22 AM
28 Dec 2020,TAS,KBP,PS2202,5:21,UR-PSL,7:10 AM,8:07 AM,1:05 PM,Landed 1:28 PM
28 Dec 2020,KBP,TAS,PS2201,4:45,UR-PSL,12:45 AM,1:39 AM,6:00 AM,Landed 6:24 AM
27 Dec 2020,ASR,KBP,PS5412,2:04,UR-PSL,2:05 PM,2:13 PM,4:25 PM,Landed 4:18 PM
27 Dec 2020,OZH,ASR,PS5471,1:53,UR-PSL,10:55 AM,11:13 AM,1:05 PM,Landed 1:06 PM
27 Dec 2020,ASR,OZH,PS5472,1:46,UR-PSL,7:30 AM,7:46 AM,9:35 AM,Landed 9:32 AM
27 Dec 2020,KBP,ASR,PS5411,1:56,UR-PSL,4:15 AM,4:42 AM,6:30 AM,Landed 6:38 AM
26 Dec 2020,HRG,KBP,PS5102,3:30,UR-PSL,4:20 PM,4:46 PM,8:15 PM,Landed 8:16 PM
26 Dec 2020,KBP,HRG,PS5101,3:36,UR-PSL,11:15 AM,11:24 AM,3:10 PM,Landed 2:59 PM
23 Dec 2020,SSH,KBP,PS5204,4:25,UR-PSL,12:20 PM,12:35 PM,4:35 PM,Landed 5:00 PM
23 Dec 2020,KBP,SSH,PS5203,3:27,UR-PSL,7:20 AM,7:31 AM,11:10 AM,Landed 10:58 AM
22 Dec 2020,ASR,KBP,PS5412,2:08,UR-PSL,2:20 PM,2:06 PM,4:40 PM,Landed 4:14 PM
22 Dec 2020,HRK,ASR,PS5441,1:57,UR-PSL,11:00 AM,11:07 AM,1:20 PM,Landed 1:03 PM
22 Dec 2020,ASR,HRK,PS5442,2:04,UR-PSL,7:15 AM,7:33 AM,9:40 AM,Landed 9:37 AM
22 Dec 2020,KBP,ASR,PS5411,1:51,UR-PSL,4:00 AM,4:23 AM,6:15 AM,Landed 6:14 AM
19 Dec 2020,SSH,KBP,PS5204,3:50,UR-PSL,6:25 PM,6:56 PM,10:40 PM,Landed 10:46 PM
19 Dec 2020,ODS,SSH,PS5231,2:51,UR-PSL,2:00 PM,2:28 PM,5:15 PM,Landed 5:19 PM
19 Dec 2020,SSH,ODS,PS5232,3:22,UR-PSL,9:00 AM,9:32 AM,12:40 PM,Landed 12:54 PM
19 Dec 2020,KBP,SSH,PS5203,3:21,UR-PSL,4:05 AM,4:36 AM,7:50 AM,Landed 7:58 AM
18 Dec 2020,SSH,KBP,PS5202,4:10,UR-PSL,9:00 PM,8:47 PM,1:10 AM,Landed 12:57 AM
18 Dec 2020,LWO,SSH,PS5261,3:22,UR-PSL,3:40 PM,3:55 PM,7:35 PM,Landed 7:17 PM
18 Dec 2020,SSH,LWO,PS5262,4:04,UR-PSL,10:15 AM,10:23 AM,2:20 PM,Landed 2:26 PM
18 Dec 2020,KBP,SSH,PS5201,3:26,UR-PSL,5:15 AM,5:37 AM,9:05 AM,Landed 9:03 AM
17 Dec 2020,BCN,KBP,PS3772,3:06,UR-PSL,11:15 PM,11:46 PM,2:55 AM,Landed 2:52 AM
17 Dec 2020,NDB,BCN,PS3772,4:11,UR-PSL,6:00 PM,6:00 PM,10:15 PM,Landed 10:11 PM
16 Dec 2020,BCN,LPA,PS3771,2:55,UR-PSL,11:30 PM,11:31 PM,3:00 AM,Landed 2:26 AM
16 Dec 2020,KBP,BCN,PS3771,3:26,UR-PSL,6:40 PM,6:53 PM,10:30 PM,Landed 10:18 PM
16 Dec 2020,SSH,KBP,PS5204,4:03,UR-PSL,12:20 PM,12:25 PM,4:35 PM,Landed 4:28 PM
16 Dec 2020,KBP,SSH,PS5203,3:20,UR-PSL,7:20 AM,7:36 AM,11:10 AM,Landed 10:56 AM
15 Dec 2020,TAS,KBP,PS2202,5:21,UR-PSL,7:10 AM,8:00 AM,1:05 PM,Landed 1:21 PM
15 Dec 2020,KBP,TAS,PS2201,4:59,UR-PSL,12:45 AM,1:21 AM,6:00 AM,Landed 6:19 AM
12 Dec 2020,SSH,KBP,PS5204,3:42,UR-PSL,4:25 PM,4:53 PM,8:25 PM,Landed 8:35 PM
12 Dec 2020,ODS,SSH,PS5231,3:08,UR-PSL,12:00 PM,12:08 PM,3:15 PM,Landed 3:15 PM
12 Dec 2020,SSH,ODS,PS5232,3:11,UR-PSL,7:00 AM,7:16 AM,10:40 AM,Landed 10:27 AM
12 Dec 2020,KBP,SSH,PS5203,3:37,UR-PSL,2:00 AM,2:10 AM,5:50 AM,Landed 5:47 AM
02 Nov 2020,KBP,KBP,â€”,0:07,UR-PSL,8:49 AM,8:36 AM,â€”,Landed 8:43 AM
01 Nov 2020,SSH,KBP,PS5204,3:54,UR-PSL,9:44 PM,5:50 PM,â€”,Landed 9:44 PM
01 Nov 2020,HRK,SSH,PS5247,3:46,UR-PSL,11:55 AM,12:28 PM,3:40 PM,Landed 4:15 PM
01 Nov 2020,SSH,HRK,PS5248,3:48,UR-PSL,7:00 AM,7:11 AM,10:45 AM,Landed 11:00 AM
01 Nov 2020,KBP,SSH,PS5203,3:35,UR-PSL,2:00 AM,2:08 AM,5:50 AM,Landed 5:43 AM
31 Oct 2020,SSH,KBP,PS5204,3:39,UR-PSL,3:50 PM,4:55 PM,7:40 PM,Landed 8:34 PM
31 Oct 2020,ODS,SSH,PS5231,3:00,UR-PSL,11:25 AM,12:19 PM,2:40 PM,Landed 3:19 PM
31 Oct 2020,SSH,ODS,PS5232,3:52,UR-PSL,7:00 AM,7:00 AM,10:15 AM,Landed 10:51 AM
31 Oct 2020,KBP,SSH,PS5203,3:32,UR-PSL,2:00 AM,2:32 AM,5:50 AM,Landed 6:04 AM
30 Oct 2020,AYT,KBP,PS5334,1:58,UR-PSL,12:30 PM,12:27 PM,3:05 PM,Landed 2:25 PM
30 Oct 2020,OZH,AYT,PS5377,2:07,UR-PSL,9:00 AM,9:03 AM,11:30 AM,Landed 11:10 AM
30 Oct 2020,AYT,OZH,PS5378,1:51,UR-PSL,5:30 AM,5:30 AM,7:50 AM,Landed 7:21 AM
30 Oct 2020,KBP,AYT,PS5333,2:18,UR-PSL,2:00 AM,1:55 AM,4:30 AM,Landed 4:13 AM
29 Oct 2020,HRG,KBP,PS5102,3:25,UR-PSL,5:05 PM,5:27 PM,9:00 PM,Landed 8:52 PM
