Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
15 Nov 2019,IEV,OZH,M9206,1:28,UR-BXC,8:50 AM,8:42 AM,10:10 AM,Landed 10:10 AM
15 Nov 2019,OZH,IEV,M9201,1:11,UR-BXC,5:20 AM,5:33 AM,6:50 AM,Landed 6:44 AM
14 Nov 2019,IEV,OZH,M9202,1:30,UR-BXC,6:00 PM,6:00 PM,7:15 PM,Landed 7:30 PM
14 Nov 2019,OZH,IEV,M9205,1:06,UR-BXC,3:50 PM,4:06 PM,5:10 PM,Landed 5:12 PM
11 Nov 2019,IEV,OZH,M9202,1:13,UR-BXC,6:00 PM,6:00 PM,7:15 PM,Landed 7:14 PM
11 Nov 2019,OZH,IEV,M9205,1:24,UR-BXC,3:50 PM,3:55 PM,5:10 PM,Landed 5:19 PM
11 Nov 2019,IEV,OZH,M9206,1:21,UR-BXC,8:50 AM,8:49 AM,10:10 AM,Landed 10:10 AM
11 Nov 2019,OZH,IEV,M9201,1:21,UR-BXC,5:20 AM,5:32 AM,6:50 AM,Landed 6:54 AM
07 Nov 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,5:58 PM,7:15 PM,Landed 7:15 PM
07 Nov 2019,LWO,IEV,M9264,1:07,UR-BXC,3:50 PM,3:53 PM,5:10 PM,Landed 5:00 PM
07 Nov 2019,IEV,LWO,M9263,1:45,UR-BXC,8:00 AM,8:02 AM,9:15 AM,Landed 9:47 AM
07 Nov 2019,OZH,IEV,M9201,1:25,UR-BXC,5:20 AM,5:34 AM,6:50 AM,Landed 6:59 AM
06 Nov 2019,MSQ,OZH,M9318,2:00,UR-BXC,12:00 PM,12:00 PM,2:15 PM,Landed 2:00 PM
06 Nov 2019,OZH,MSQ,M9317,2:23,UR-BXC,4:45 AM,5:00 AM,7:00 AM,Landed 7:23 AM
05 Nov 2019,IEV,OZH,M9202,1:13,UR-BXC,6:00 PM,6:00 PM,7:15 PM,Landed 7:13 PM
05 Nov 2019,LWO,IEV,M9264,1:14,UR-BXC,3:50 PM,4:00 PM,5:10 PM,Landed 5:14 PM
05 Nov 2019,IEV,LWO,M9263,1:36,UR-BXC,8:00 AM,8:04 AM,9:15 AM,Landed 9:40 AM
05 Nov 2019,OZH,IEV,M9201,1:17,UR-BXC,5:20 AM,5:32 AM,6:50 AM,Landed 6:49 AM
04 Nov 2019,MSQ,OZH,M9318,2:00,UR-BXC,12:00 PM,12:00 PM,2:15 PM,Landed 2:00 PM
04 Nov 2019,OZH,MSQ,M9317,2:03,UR-BXC,4:45 AM,4:46 AM,7:00 AM,Landed 6:49 AM
03 Nov 2019,IEV,OZH,M9204,1:19,UR-BXC,6:30 PM,6:35 PM,7:45 PM,Landed 7:54 PM
03 Nov 2019,LWO,IEV,M9266,1:11,UR-BXC,4:00 PM,4:01 PM,5:20 PM,Landed 5:12 PM
02 Nov 2019,IEV,LWO,M9265,1:32,UR-BXC,9:00 AM,9:07 AM,10:20 AM,Landed 10:38 AM
02 Nov 2019,OZH,IEV,M9203,1:29,UR-BXC,6:30 AM,6:22 AM,7:50 AM,Landed 7:51 AM
31 Oct 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,5:57 PM,7:15 PM,Landed 7:15 PM
31 Oct 2019,LWO,IEV,M9264,1:19,UR-BXC,3:50 PM,3:46 PM,5:10 PM,Landed 5:05 PM
31 Oct 2019,IEV,LWO,M9263,1:32,UR-BXC,8:00 AM,8:00 AM,9:15 AM,Landed 9:31 AM
31 Oct 2019,OZH,IEV,M9201,1:31,UR-BXC,5:20 AM,5:30 AM,6:50 AM,Landed 7:02 AM
28 Oct 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,6:07 PM,7:15 PM,Landed 7:25 PM
28 Oct 2019,LWO,IEV,M9264,1:13,UR-BXC,3:50 PM,3:52 PM,5:10 PM,Landed 5:05 PM
28 Oct 2019,IEV,LWO,M9263,1:45,UR-BXC,8:00 AM,8:01 AM,9:15 AM,Landed 9:46 AM
28 Oct 2019,OZH,IEV,M9201,1:18,UR-BXC,5:20 AM,5:46 AM,6:50 AM,Landed 7:04 AM
25 Oct 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:09 PM,6:15 PM,Landed 6:26 PM
25 Oct 2019,LWO,IEV,M9264,1:17,UR-BXC,10:22 AM,9:01 AM,â€”,Landed 10:18 AM
24 Oct 2019,IEV,LWO,M9263,1:35,UR-BXC,7:00 AM,1:31 PM,8:15 AM,Landed 3:06 PM
24 Oct 2019,OZH,IEV,M9201,1:26,UR-BXC,4:20 AM,10:36 AM,5:50 AM,Landed 12:02 PM
22 Oct 2019,IEV,OZH,M96214,1:14,UR-BXC,8:00 AM,11:41 AM,9:15 AM,Landed 12:55 PM
20 Sep 2019,ODS,IEV,M9251,1:32,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:29 PM
19 Sep 2019,IEV,ODS,M9252,1:14,UR-BXC,4:50 PM,5:03 PM,6:10 PM,Landed 6:17 PM
19 Sep 2019,LWO,IEV,M9264,1:22,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:15 PM
19 Sep 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:05 AM,8:15 AM,Landed 8:33 AM
19 Sep 2019,ODS,IEV,M9253,1:24,UR-BXC,4:40 AM,4:51 AM,6:00 AM,Landed 6:15 AM
18 Sep 2019,IEV,ODS,M9252,1:19,UR-BXC,4:50 PM,5:02 PM,6:10 PM,Landed 6:21 PM
18 Sep 2019,LWO,IEV,M9264,1:19,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:13 PM
18 Sep 2019,IEV,LWO,M9263,1:41,UR-BXC,7:00 AM,7:02 AM,8:15 AM,Landed 8:43 AM
18 Sep 2019,ODS,IEV,M9253,1:27,UR-BXC,4:40 AM,4:43 AM,6:00 AM,Landed 6:10 AM
17 Sep 2019,IEV,ODS,M9252,1:15,UR-BXC,4:50 PM,4:49 PM,6:10 PM,Landed 6:04 PM
17 Sep 2019,LWO,IEV,M9264,1:15,UR-BXC,2:50 PM,2:47 PM,4:10 PM,Landed 4:01 PM
17 Sep 2019,IEV,LWO,M9263,1:39,UR-BXC,7:00 AM,6:58 AM,8:15 AM,Landed 8:37 AM
17 Sep 2019,ODS,IEV,M9253,1:21,UR-BXC,4:40 AM,4:43 AM,6:00 AM,Landed 6:04 AM
16 Sep 2019,IEV,ODS,M9252,1:15,UR-BXC,4:50 PM,4:55 PM,6:10 PM,Landed 6:09 PM
16 Sep 2019,LWO,IEV,M9264,1:15,UR-BXC,2:50 PM,2:59 PM,4:10 PM,Landed 4:13 PM
16 Sep 2019,IEV,LWO,M9263,1:43,UR-BXC,7:00 AM,6:58 AM,8:15 AM,Landed 8:41 AM
16 Sep 2019,ODS,IEV,M9253,1:23,UR-BXC,4:40 AM,4:41 AM,6:00 AM,Landed 6:04 AM
15 Sep 2019,IEV,ODS,M9258,1:12,UR-BXC,5:40 PM,5:41 PM,7:00 PM,Landed 6:52 PM
15 Sep 2019,LWO,IEV,M9266,1:19,UR-BXC,3:00 PM,3:04 PM,4:20 PM,Landed 4:23 PM
14 Sep 2019,IEV,LWO,M9265,1:24,UR-BXC,8:00 AM,8:04 AM,9:20 AM,Landed 9:28 AM
14 Sep 2019,ODS,IEV,M9255,1:20,UR-BXC,5:50 AM,5:59 AM,7:10 AM,Landed 7:19 AM
13 Sep 2019,IEV,ODS,M9252,1:17,UR-BXC,4:50 PM,5:03 PM,6:10 PM,Landed 6:20 PM
13 Sep 2019,LWO,IEV,M9264,1:16,UR-BXC,3:00 PM,3:02 PM,4:20 PM,Landed 4:18 PM
13 Sep 2019,IEV,LWO,M9263,1:24,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:28 AM
13 Sep 2019,ODS,IEV,M9253,1:25,UR-BXC,4:40 AM,4:47 AM,6:00 AM,Landed 6:11 AM
12 Sep 2019,KBP,ODS,M9252,1:12,UR-BXC,5:50 PM,6:00 PM,7:10 PM,Landed 7:11 PM
12 Sep 2019,LWO,KBP,M9264,1:21,UR-BXC,3:00 PM,3:06 PM,4:20 PM,Landed 4:27 PM
12 Sep 2019,KBP,LWO,M9263,1:28,UR-BXC,7:40 AM,7:46 AM,8:55 AM,Landed 9:14 AM
12 Sep 2019,ODS,KBP,M9253,1:19,UR-BXC,4:40 AM,4:40 AM,6:00 AM,Landed 5:58 AM
11 Sep 2019,KBP,ODS,M9252,1:13,UR-BXC,5:50 PM,5:57 PM,7:10 PM,Landed 7:10 PM
11 Sep 2019,LWO,KBP,M9264,1:28,UR-BXC,3:00 PM,2:56 PM,4:20 PM,Landed 4:24 PM
11 Sep 2019,KBP,LWO,M9263,1:30,UR-BXC,7:40 AM,7:42 AM,8:55 AM,Landed 9:13 AM
11 Sep 2019,ODS,KBP,M9253,1:11,UR-BXC,4:40 AM,4:43 AM,6:00 AM,Landed 5:54 AM
10 Sep 2019,KBP,ODS,M9252,1:15,UR-BXC,5:50 PM,5:56 PM,7:10 PM,Landed 7:12 PM
10 Sep 2019,LWO,KBP,M9264,1:20,UR-BXC,3:00 PM,2:56 PM,4:20 PM,Landed 4:16 PM
10 Sep 2019,KBP,LWO,M9263,1:28,UR-BXC,7:40 AM,7:50 AM,8:55 AM,Landed 9:17 AM
10 Sep 2019,ODS,KBP,M9253,1:12,UR-BXC,4:40 AM,4:42 AM,6:00 AM,Landed 5:54 AM
09 Sep 2019,KBP,ODS,M9252,1:14,UR-BXC,5:50 PM,5:48 PM,7:10 PM,Landed 7:02 PM
09 Sep 2019,LWO,KBP,M9264,1:24,UR-BXC,3:00 PM,2:59 PM,4:20 PM,Landed 4:23 PM
09 Sep 2019,KBP,LWO,M9263,1:20,UR-BXC,7:40 AM,7:48 AM,8:55 AM,Landed 9:09 AM
09 Sep 2019,ODS,KBP,M9253,1:24,UR-BXC,4:40 AM,4:46 AM,6:00 AM,Landed 6:10 AM
08 Sep 2019,KBP,ODS,M9258,1:17,UR-BXC,5:45 PM,5:49 PM,7:05 PM,Landed 7:07 PM
08 Sep 2019,LWO,KBP,M9266,1:27,UR-BXC,3:00 PM,3:01 PM,4:20 PM,Landed 4:28 PM
07 Sep 2019,KBP,LWO,M9265,1:29,UR-BXC,8:00 AM,8:07 AM,9:20 AM,Landed 9:36 AM
07 Sep 2019,ODS,KBP,M9255,1:18,UR-BXC,5:50 AM,5:57 AM,7:10 AM,Landed 7:15 AM
06 Sep 2019,KBP,ODS,M9252,1:15,UR-BXC,5:50 PM,6:17 PM,7:10 PM,Landed 7:32 PM
06 Sep 2019,LWO,KBP,M9264,1:25,UR-BXC,3:00 PM,3:03 PM,4:20 PM,Landed 4:28 PM
06 Sep 2019,KBP,LWO,M9263,1:25,UR-BXC,7:40 AM,7:45 AM,8:55 AM,Landed 9:10 AM
06 Sep 2019,ODS,KBP,M9253,1:19,UR-BXC,4:40 AM,4:49 AM,6:00 AM,Landed 6:09 AM
05 Sep 2019,KBP,ODS,M9252,1:13,UR-BXC,5:50 PM,5:57 PM,7:10 PM,Landed 7:11 PM
05 Sep 2019,LWO,KBP,M9264,1:31,UR-BXC,3:00 PM,2:58 PM,4:20 PM,Landed 4:30 PM
05 Sep 2019,KBP,LWO,M9263,1:26,UR-BXC,7:40 AM,7:47 AM,8:55 AM,Landed 9:13 AM
05 Sep 2019,ODS,KBP,M9253,1:14,UR-BXC,4:40 AM,4:45 AM,6:00 AM,Landed 5:59 AM
04 Sep 2019,KBP,ODS,M9252,1:18,UR-BXC,5:50 PM,5:54 PM,7:10 PM,Landed 7:12 PM
04 Sep 2019,LWO,KBP,M9264,1:26,UR-BXC,3:00 PM,2:59 PM,4:20 PM,Landed 4:24 PM
04 Sep 2019,KBP,LWO,M9263,1:43,UR-BXC,7:40 AM,7:40 AM,8:55 AM,Landed 9:23 AM
04 Sep 2019,ODS,KBP,M9253,1:13,UR-BXC,4:40 AM,4:41 AM,6:00 AM,Landed 5:55 AM
03 Sep 2019,KBP,ODS,M9252,1:18,UR-BXC,5:50 PM,6:06 PM,7:10 PM,Landed 7:24 PM
03 Sep 2019,LWO,KBP,M9264,1:17,UR-BXC,3:00 PM,3:10 PM,4:20 PM,Landed 4:28 PM
03 Sep 2019,KBP,LWO,M9263,1:25,UR-BXC,7:40 AM,7:46 AM,8:55 AM,Landed 9:11 AM
03 Sep 2019,ODS,KBP,M9253,1:28,UR-BXC,4:40 AM,4:44 AM,6:00 AM,Landed 6:12 AM
02 Sep 2019,KBP,ODS,M9252,1:15,UR-BXC,5:50 PM,5:58 PM,7:10 PM,Landed 7:13 PM
02 Sep 2019,LWO,KBP,M9264,1:24,UR-BXC,3:00 PM,3:00 PM,4:20 PM,Landed 4:24 PM
02 Sep 2019,KBP,LWO,M9263,1:23,UR-BXC,7:40 AM,8:20 AM,8:55 AM,Landed 9:43 AM
02 Sep 2019,ODS,KBP,M9253,1:21,UR-BXC,4:40 AM,4:41 AM,6:00 AM,Landed 6:02 AM
01 Sep 2019,IEV,ODS,M9258,1:22,UR-BXC,5:40 PM,5:31 PM,7:00 PM,Landed 6:53 PM
01 Sep 2019,ODS,IEV,M9257,1:20,UR-BXC,3:30 PM,2:58 PM,4:50 PM,Landed 4:17 PM
01 Sep 2019,IEV,ODS,M9248,1:11,UR-BXC,1:00 PM,12:58 PM,2:20 PM,Landed 2:10 PM
01 Sep 2019,ODS,IEV,M9247,1:22,UR-BXC,11:00 AM,11:00 AM,12:20 PM,Landed 12:22 PM
31 Aug 2019,IEV,ODS,M9246,1:13,UR-BXC,12:10 PM,12:20 PM,1:30 PM,Landed 1:33 PM
31 Aug 2019,ODS,IEV,M9245,1:28,UR-BXC,10:10 AM,10:08 AM,11:30 AM,Landed 11:36 AM
31 Aug 2019,IEV,ODS,M9256,1:14,UR-BXC,7:50 AM,7:52 AM,9:10 AM,Landed 9:06 AM
31 Aug 2019,OZH,IEV,M9203,1:25,UR-BXC,5:30 AM,5:41 AM,6:50 AM,Landed 7:06 AM
29 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:08 PM,6:15 PM,Landed 6:26 PM
29 Aug 2019,LWO,IEV,M9264,1:17,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:14 PM
29 Aug 2019,IEV,LWO,M9263,1:29,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:28 AM
29 Aug 2019,ODS,IEV,M9253,1:19,UR-BXC,4:40 AM,4:52 AM,6:00 AM,Landed 6:12 AM
28 Aug 2019,IEV,ODS,M9252,1:19,UR-BXC,4:50 PM,5:06 PM,6:10 PM,Landed 6:26 PM
28 Aug 2019,ODS,IEV,M9251,1:17,UR-BXC,2:50 PM,2:49 PM,4:10 PM,Landed 4:06 PM
28 Aug 2019,IEV,ODS,M9254,1:17,UR-BXC,6:50 AM,6:48 AM,8:10 AM,Landed 8:06 AM
28 Aug 2019,ODS,IEV,M9253,1:22,UR-BXC,4:40 AM,4:47 AM,6:00 AM,Landed 6:09 AM
27 Aug 2019,IEV,ODS,M9252,1:12,UR-BXC,4:50 PM,5:06 PM,6:10 PM,Landed 6:18 PM
27 Aug 2019,ODS,IEV,M9251,1:25,UR-BXC,2:50 PM,3:00 PM,4:10 PM,Landed 4:25 PM
27 Aug 2019,IEV,ODS,M9254,1:14,UR-BXC,6:50 AM,6:52 AM,8:10 AM,Landed 8:05 AM
27 Aug 2019,ODS,IEV,M9253,1:24,UR-BXC,4:40 AM,4:40 AM,6:00 AM,Landed 6:04 AM
26 Aug 2019,IEV,ODS,M9252,1:14,UR-BXC,4:50 PM,5:05 PM,6:10 PM,Landed 6:18 PM
26 Aug 2019,ODS,IEV,M9251,1:23,UR-BXC,2:50 PM,3:00 PM,4:10 PM,Landed 4:23 PM
26 Aug 2019,IEV,ODS,M9254,1:22,UR-BXC,6:50 AM,6:53 AM,8:10 AM,Landed 8:15 AM
26 Aug 2019,ODS,IEV,M9253,1:19,UR-BXC,4:40 AM,4:41 AM,6:00 AM,Landed 6:00 AM
25 Aug 2019,IEV,ODS,M9258,1:12,UR-BXC,5:40 PM,5:43 PM,7:00 PM,Landed 6:55 PM
25 Aug 2019,ODS,IEV,M9257,1:20,UR-BXC,3:30 PM,3:28 PM,4:50 PM,Landed 4:48 PM
25 Aug 2019,IEV,ODS,M9248,1:17,UR-BXC,1:00 PM,1:06 PM,2:20 PM,Landed 2:23 PM
25 Aug 2019,ODS,IEV,M9247,1:20,UR-BXC,11:00 AM,11:07 AM,12:20 PM,Landed 12:27 PM
24 Aug 2019,IEV,ODS,M9246,1:11,UR-BXC,12:10 PM,12:16 PM,1:30 PM,Landed 1:27 PM
24 Aug 2019,ODS,IEV,M9245,1:18,UR-BXC,10:10 AM,10:10 AM,11:30 AM,Landed 11:29 AM
24 Aug 2019,IEV,ODS,M9256,1:17,UR-BXC,7:50 AM,8:01 AM,9:10 AM,Landed 9:18 AM
24 Aug 2019,ODS,IEV,M9255,1:23,UR-BXC,5:50 AM,5:52 AM,7:10 AM,Landed 7:15 AM
23 Aug 2019,IEV,ODS,M9252,1:21,UR-BXC,4:50 PM,5:00 PM,6:10 PM,Landed 6:21 PM
23 Aug 2019,ODS,IEV,M9251,1:19,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:16 PM
23 Aug 2019,IEV,ODS,M9254,1:24,UR-BXC,6:50 AM,6:52 AM,8:10 AM,Landed 8:16 AM
23 Aug 2019,ODS,IEV,M9253,1:17,UR-BXC,4:40 AM,4:40 AM,6:00 AM,Landed 5:58 AM
22 Aug 2019,IEV,ODS,M9252,1:25,UR-BXC,4:50 PM,5:12 PM,6:10 PM,Landed 6:36 PM
22 Aug 2019,ODS,IEV,M9251,1:26,UR-BXC,2:50 PM,3:04 PM,4:10 PM,Landed 4:30 PM
22 Aug 2019,IEV,ODS,M9254,1:21,UR-BXC,6:50 AM,6:52 AM,8:10 AM,Landed 8:13 AM
22 Aug 2019,OZH,IEV,M9201,1:14,UR-BXC,4:20 AM,4:26 AM,5:50 AM,Landed 5:40 AM
20 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:05 PM,6:15 PM,Landed 6:23 PM
20 Aug 2019,LWO,IEV,M9264,1:15,UR-BXC,2:50 PM,2:58 PM,4:10 PM,Landed 4:13 PM
20 Aug 2019,IEV,LWO,M9263,1:29,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:29 AM
20 Aug 2019,OZH,IEV,M9201,1:05,UR-BXC,4:20 AM,4:40 AM,5:50 AM,Landed 5:46 AM
16 Aug 2019,IEV,ODS,M9252,1:22,UR-BXC,4:50 PM,5:06 PM,6:10 PM,Landed 6:28 PM
16 Aug 2019,ODS,IEV,M9251,1:17,UR-BXC,2:50 PM,3:00 PM,4:10 PM,Landed 4:16 PM
16 Aug 2019,IEV,ODS,M9254,1:30,UR-BXC,6:50 AM,6:55 AM,8:10 AM,Landed 8:25 AM
16 Aug 2019,ODS,IEV,M9253,1:18,UR-BXC,4:40 AM,4:43 AM,6:00 AM,Landed 6:01 AM
15 Aug 2019,IEV,ODS,M9252,1:12,UR-BXC,4:50 PM,5:02 PM,6:10 PM,Landed 6:14 PM
15 Aug 2019,LWO,IEV,M9264,1:17,UR-BXC,2:50 PM,3:03 PM,4:10 PM,Landed 4:20 PM
15 Aug 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:05 AM,8:15 AM,Landed 8:33 AM
15 Aug 2019,OZH,IEV,M9201,1:14,UR-BXC,4:20 AM,4:41 AM,5:50 AM,Landed 5:54 AM
14 Aug 2019,IEV,OZH,M9202,1:24,UR-BXC,5:00 PM,5:07 PM,6:15 PM,Landed 6:31 PM
14 Aug 2019,LWO,IEV,M9264,1:24,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:21 PM
14 Aug 2019,IEV,LWO,M9263,1:46,UR-BXC,7:00 AM,7:02 AM,8:15 AM,Landed 8:48 AM
14 Aug 2019,OZH,IEV,M9201,1:20,UR-BXC,4:20 AM,4:36 AM,5:50 AM,Landed 5:56 AM
13 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:00 PM,6:15 PM,Landed 6:17 PM
13 Aug 2019,LWO,IEV,M9264,1:14,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:08 PM
13 Aug 2019,IEV,LWO,M9263,1:37,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:37 AM
13 Aug 2019,OZH,IEV,M9201,1:28,UR-BXC,4:20 AM,4:36 AM,5:50 AM,Landed 6:04 AM
11 Aug 2019,IEV,OZH,M9204,1:08,UR-BXC,5:30 PM,5:33 PM,6:45 PM,Landed 6:41 PM
11 Aug 2019,LWO,IEV,M9266,1:13,UR-BXC,3:00 PM,3:02 PM,4:20 PM,Landed 4:15 PM
10 Aug 2019,ODS,LWO,M96216,2:20,UR-BXC,12:53 PM,12:38 PM,â€”,Landed 2:58 PM
10 Aug 2019,LWO,ODS,M96215,1:35,UR-BXC,11:38 AM,10:05 AM,â€”,Landed 11:40 AM
10 Aug 2019,IEV,LWO,M9265,1:26,UR-BXC,8:00 AM,8:05 AM,9:20 AM,Landed 9:30 AM
10 Aug 2019,OZH,IEV,M9203,1:28,UR-BXC,5:30 AM,5:36 AM,6:50 AM,Landed 7:04 AM
09 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:01 PM,6:15 PM,Landed 6:19 PM
09 Aug 2019,LWO,IEV,M9264,1:12,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:07 PM
09 Aug 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:14 AM,8:15 AM,Landed 8:42 AM
09 Aug 2019,OZH,IEV,M9201,1:27,UR-BXC,4:20 AM,5:01 AM,5:50 AM,Landed 6:28 AM
08 Aug 2019,IEV,OZH,M9202,1:14,UR-BXC,5:00 PM,5:04 PM,6:15 PM,Landed 6:18 PM
08 Aug 2019,LWO,IEV,M9264,1:14,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:10 PM
08 Aug 2019,IEV,LWO,M9263,1:40,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:40 AM
08 Aug 2019,OZH,IEV,M9201,1:27,UR-BXC,4:20 AM,4:36 AM,5:50 AM,Landed 6:03 AM
07 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:08 PM,6:15 PM,Landed 6:25 PM
07 Aug 2019,LWO,IEV,M9264,1:17,UR-BXC,2:50 PM,2:59 PM,4:10 PM,Landed 4:16 PM
07 Aug 2019,IEV,LWO,M9263,1:27,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:31 AM
07 Aug 2019,OZH,IEV,M9201,1:23,UR-BXC,4:20 AM,4:27 AM,5:50 AM,Landed 5:50 AM
06 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:00 PM,6:15 PM,Landed 6:18 PM
06 Aug 2019,LWO,IEV,M9264,1:19,UR-BXC,2:50 PM,2:53 PM,4:10 PM,Landed 4:12 PM
06 Aug 2019,IEV,LWO,M9263,1:30,UR-BXC,7:00 AM,7:03 AM,8:15 AM,Landed 8:33 AM
06 Aug 2019,OZH,IEV,M9201,1:23,UR-BXC,4:20 AM,4:43 AM,5:50 AM,Landed 6:07 AM
05 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:05 PM,6:15 PM,Landed 6:23 PM
05 Aug 2019,LWO,IEV,M9264,1:13,UR-BXC,2:50 PM,2:52 PM,4:10 PM,Landed 4:05 PM
05 Aug 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:02 AM,8:15 AM,Landed 8:30 AM
05 Aug 2019,OZH,IEV,M9201,1:26,UR-BXC,4:20 AM,4:35 AM,5:50 AM,Landed 6:01 AM
04 Aug 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,5:30 PM,6:45 PM,Landed 6:49 PM
04 Aug 2019,LWO,IEV,M9266,1:13,UR-BXC,3:00 PM,3:03 PM,4:20 PM,Landed 4:17 PM
03 Aug 2019,IEV,LWO,M9265,1:29,UR-BXC,8:00 AM,8:02 AM,9:20 AM,Landed 9:31 AM
03 Aug 2019,OZH,IEV,M9203,1:28,UR-BXC,5:30 AM,5:47 AM,6:50 AM,Landed 7:14 AM
02 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:06 PM,6:15 PM,Landed 6:24 PM
02 Aug 2019,LWO,IEV,M9264,1:19,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:16 PM
02 Aug 2019,IEV,LWO,M9263,1:36,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:36 AM
02 Aug 2019,OZH,IEV,M9201,1:24,UR-BXC,4:20 AM,4:31 AM,5:50 AM,Landed 5:55 AM
01 Aug 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:05 PM,6:15 PM,Landed 6:23 PM
01 Aug 2019,LWO,IEV,M9264,1:18,UR-BXC,2:50 PM,2:53 PM,4:10 PM,Landed 4:12 PM
01 Aug 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:05 AM,8:15 AM,Landed 8:32 AM
01 Aug 2019,OZH,IEV,M9201,1:23,UR-BXC,4:20 AM,4:32 AM,5:50 AM,Landed 5:55 AM
31 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:08 PM,6:15 PM,Landed 6:25 PM
31 Jul 2019,LWO,IEV,M9264,1:19,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:15 PM
31 Jul 2019,IEV,LWO,M9263,1:33,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:37 AM
31 Jul 2019,OZH,IEV,M9201,1:23,UR-BXC,4:20 AM,4:38 AM,5:50 AM,Landed 6:01 AM
30 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:17 PM,6:15 PM,Landed 6:35 PM
30 Jul 2019,LWO,IEV,M9264,1:15,UR-BXC,2:50 PM,2:59 PM,4:10 PM,Landed 4:14 PM
30 Jul 2019,IEV,LWO,M9263,1:23,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:26 AM
30 Jul 2019,OZH,IEV,M9201,1:07,UR-BXC,4:20 AM,4:41 AM,5:50 AM,Landed 5:48 AM
29 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:07 PM,6:15 PM,Landed 6:24 PM
29 Jul 2019,LWO,IEV,M9264,1:22,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:16 PM
29 Jul 2019,IEV,LWO,M9263,1:24,UR-BXC,7:00 AM,7:08 AM,8:15 AM,Landed 8:32 AM
29 Jul 2019,OZH,IEV,M9201,1:10,UR-BXC,4:20 AM,4:38 AM,5:50 AM,Landed 5:48 AM
28 Jul 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,5:53 PM,6:45 PM,Landed 7:12 PM
28 Jul 2019,OZH,IEV,M9203,-,UR-BXC,10:30 AM,â€”,11:45 AM,Landed 11:59 AM
26 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:03 PM,6:15 PM,Landed 6:20 PM
26 Jul 2019,LWO,IEV,M9264,1:20,UR-BXC,2:50 PM,2:53 PM,4:10 PM,Landed 4:12 PM
26 Jul 2019,IEV,LWO,M9263,1:35,UR-BXC,7:00 AM,7:06 AM,8:15 AM,Landed 8:41 AM
26 Jul 2019,OZH,IEV,M9201,1:24,UR-BXC,4:20 AM,4:30 AM,5:50 AM,Landed 5:53 AM
