Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
26 Mar 2019,ODS,KBP,PS58,0:45,UR-EMG,2:55 PM,3:13 PM,3:55 PM,Landed 3:58 PM
26 Mar 2019,IST,ODS,PS718,1:00,UR-EMG,12:30 PM,12:57 PM,2:00 PM,Landed 1:57 PM
26 Mar 2019,ODS,IST,PS717,1:21,UR-EMG,10:00 AM,10:05 AM,11:30 AM,Landed 11:26 AM
26 Mar 2019,KBP,ODS,PS57,0:55,UR-EMG,8:00 AM,8:19 AM,9:00 AM,Landed 9:14 AM
26 Mar 2019,CWC,KBP,PS42,-,UR-EMG,5:00 AM,â€”,6:15 AM,Landed 5:59 AM
25 Mar 2019,KBP,CWC,PS41,0:55,UR-EMG,6:40 PM,8:01 PM,7:55 PM,Landed 8:56 PM
25 Mar 2019,ODS,KBP,PS58,0:58,UR-EMG,2:55 PM,3:06 PM,3:55 PM,Landed 4:04 PM
25 Mar 2019,IST,ODS,PS718,1:04,UR-EMG,12:30 PM,1:17 PM,2:00 PM,Landed 2:20 PM
25 Mar 2019,ODS,IST,PS717,1:08,UR-EMG,10:00 AM,10:01 AM,11:30 AM,Landed 11:08 AM
25 Mar 2019,KBP,ODS,PS57,0:45,UR-EMG,8:00 AM,8:09 AM,9:00 AM,Landed 8:54 AM
25 Mar 2019,KHE,KBP,PS46,0:49,UR-EMG,4:30 AM,4:39 AM,5:45 AM,Landed 5:28 AM
24 Mar 2019,KBP,KHE,PS45,0:43,UR-EMG,6:10 PM,6:23 PM,7:20 PM,Landed 7:07 PM
24 Mar 2019,EVN,KBP,PS614,-,UR-EMG,12:10 PM,â€”,3:15 PM,Landed 3:00 PM
24 Mar 2019,KBP,EVN,PS613,2:28,UR-EMG,8:15 AM,8:42 AM,11:10 AM,Landed 11:11 AM
24 Mar 2019,IST,KBP,PS716,1:42,UR-EMG,3:55 AM,4:11 AM,6:00 AM,Landed 5:54 AM
23 Mar 2019,KBP,IST,PS715,1:24,UR-EMG,5:30 PM,7:59 PM,7:30 PM,Landed 9:23 PM
23 Mar 2019,ODS,KBP,PS58,0:55,UR-EMG,2:55 PM,3:47 PM,3:55 PM,Landed 4:42 PM
23 Mar 2019,IST,ODS,PS718,1:12,UR-EMG,12:30 PM,1:59 PM,2:00 PM,Landed 3:12 PM
23 Mar 2019,ODS,IST,PS717,1:06,UR-EMG,10:00 AM,10:21 AM,11:30 AM,Landed 11:27 AM
23 Mar 2019,KBP,ODS,PS57,0:43,UR-EMG,8:00 AM,8:23 AM,9:00 AM,Landed 9:06 AM
23 Mar 2019,DNK,KBP,PS72,-,UR-EMG,5:00 AM,â€”,6:00 AM,Landed 5:43 AM
22 Mar 2019,KBP,DNK,PS71,0:40,UR-EMG,5:35 PM,6:02 PM,6:35 PM,Landed 6:43 PM
22 Mar 2019,ODS,KBP,PS58,0:53,UR-EMG,2:55 PM,3:07 PM,3:55 PM,Landed 4:00 PM
22 Mar 2019,IST,ODS,PS718,1:05,UR-EMG,12:30 PM,1:10 PM,2:00 PM,Landed 2:15 PM
22 Mar 2019,ODS,IST,PS717,1:07,UR-EMG,10:00 AM,10:31 AM,11:30 AM,Landed 11:38 AM
22 Mar 2019,KBP,ODS,PS57,0:50,UR-EMG,8:00 AM,8:26 AM,9:00 AM,Landed 9:17 AM
22 Mar 2019,KHE,KBP,PS46,0:56,UR-EMG,4:30 AM,4:42 AM,5:45 AM,Landed 5:38 AM
21 Mar 2019,KBP,KHE,PS45,0:44,UR-EMG,6:10 PM,6:32 PM,7:20 PM,Landed 7:16 PM
21 Mar 2019,ODS,KBP,PS58,0:53,UR-EMG,2:55 PM,3:11 PM,3:55 PM,Landed 4:04 PM
21 Mar 2019,IST,ODS,PS718,1:07,UR-EMG,12:30 PM,12:47 PM,2:00 PM,Landed 1:54 PM
21 Mar 2019,ODS,IST,PS717,1:05,UR-EMG,10:00 AM,10:07 AM,11:30 AM,Landed 11:12 AM
21 Mar 2019,KBP,ODS,PS57,0:41,UR-EMG,8:00 AM,8:20 AM,9:00 AM,Landed 9:02 AM
20 Mar 2019,ODS,KBP,PS58,0:46,UR-EMG,2:55 PM,3:02 PM,3:55 PM,Landed 3:48 PM
20 Mar 2019,IST,ODS,PS718,0:57,UR-EMG,12:30 PM,12:54 PM,2:00 PM,Landed 1:51 PM
20 Mar 2019,ODS,IST,PS717,1:06,UR-EMG,10:00 AM,10:16 AM,11:30 AM,Landed 11:23 AM
20 Mar 2019,KBP,ODS,PS57,0:52,UR-EMG,8:00 AM,8:25 AM,9:00 AM,Landed 9:17 AM
20 Mar 2019,EVN,KBP,PS612,-,UR-EMG,2:40 AM,â€”,5:50 AM,Landed 5:22 AM
19 Mar 2019,KBP,EVN,PS611,2:22,UR-EMG,6:10 PM,10:46 PM,8:55 PM,Landed 1:08 AM
19 Mar 2019,HRK,KBP,PS26,0:47,UR-EMG,3:00 PM,2:59 PM,4:00 PM,Landed 3:46 PM
19 Mar 2019,KBP,HRK,PS25,0:43,UR-EMG,1:00 PM,1:15 PM,2:00 PM,Landed 1:58 PM
19 Mar 2019,CWC,KBP,PS42,-,UR-EMG,5:00 AM,â€”,6:15 AM,Landed 5:51 AM
18 Mar 2019,KBP,CWC,PS41,0:49,UR-EMG,6:40 PM,6:54 PM,7:55 PM,Landed 7:44 PM
18 Mar 2019,IST,KBP,PS714,1:36,UR-EMG,1:30 PM,1:47 PM,3:30 PM,Landed 3:23 PM
18 Mar 2019,KBP,IST,PS713,1:37,UR-EMG,10:30 AM,10:37 AM,12:30 PM,Landed 12:15 PM
18 Mar 2019,CWC,KBP,PS42,0:43,UR-EMG,5:00 AM,5:01 AM,6:15 AM,Landed 5:44 AM
17 Mar 2019,KBP,CWC,PS41,0:47,UR-EMG,6:40 PM,6:47 PM,7:55 PM,Landed 7:34 PM
17 Mar 2019,ODS,KBP,PS58,0:53,UR-EMG,2:55 PM,3:04 PM,3:55 PM,Landed 3:57 PM
17 Mar 2019,IST,ODS,PS718,1:03,UR-EMG,12:30 PM,1:00 PM,2:00 PM,Landed 2:03 PM
17 Mar 2019,ODS,IST,PS717,1:07,UR-EMG,10:00 AM,10:05 AM,11:30 AM,Landed 11:12 AM
17 Mar 2019,KBP,ODS,PS57,0:45,UR-EMG,8:00 AM,8:08 AM,9:00 AM,Landed 8:53 AM
17 Mar 2019,IST,KBP,PS716,1:53,UR-EMG,3:55 AM,4:16 AM,6:00 AM,Landed 6:09 AM
16 Mar 2019,KBP,IST,PS715,1:29,UR-EMG,5:30 PM,5:55 PM,7:30 PM,Landed 7:24 PM
16 Mar 2019,ODS,KBP,PS58,0:58,UR-EMG,2:55 PM,3:05 PM,3:55 PM,Landed 4:03 PM
16 Mar 2019,IST,ODS,PS718,1:07,UR-EMG,12:30 PM,12:56 PM,2:00 PM,Landed 2:03 PM
16 Mar 2019,ODS,IST,PS717,1:01,UR-EMG,10:00 AM,10:05 AM,11:30 AM,Landed 11:06 AM
16 Mar 2019,KBP,ODS,PS57,0:48,UR-EMG,8:00 AM,8:07 AM,9:00 AM,Landed 8:55 AM
16 Mar 2019,CWC,KBP,PS42,0:54,UR-EMG,5:00 AM,4:58 AM,6:15 AM,Landed 5:52 AM
15 Mar 2019,KBP,CWC,PS41,0:49,UR-EMG,6:40 PM,6:50 PM,7:55 PM,Landed 7:39 PM
15 Mar 2019,ODS,KBP,PS58,0:58,UR-EMG,2:55 PM,3:10 PM,3:55 PM,Landed 4:08 PM
15 Mar 2019,IST,ODS,PS718,1:00,UR-EMG,12:30 PM,1:00 PM,2:00 PM,Landed 2:00 PM
15 Mar 2019,ODS,IST,PS717,1:06,UR-EMG,10:00 AM,10:15 AM,11:30 AM,Landed 11:21 AM
15 Mar 2019,KBP,ODS,PS57,0:46,UR-EMG,8:00 AM,8:12 AM,9:00 AM,Landed 8:58 AM
15 Mar 2019,CWC,KBP,PS42,0:49,UR-EMG,5:00 AM,5:03 AM,6:15 AM,Landed 5:53 AM
14 Mar 2019,KBP,CWC,PS41,0:50,UR-EMG,6:40 PM,6:59 PM,7:55 PM,Landed 7:49 PM
14 Mar 2019,CWC,KBP,PS42,-,UR-EMG,5:00 AM,â€”,6:15 AM,Landed 5:58 AM
13 Mar 2019,KBP,CWC,PS41,0:51,UR-EMG,6:40 PM,7:08 PM,7:55 PM,Landed 7:59 PM
