Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
19 Oct 2019,KBP,DNK,PS71,0:40,UR-EMF,4:30 PM,4:51 PM,5:30 PM,Landed 5:30 PM
19 Oct 2019,ODS,KBP,PS60,0:49,UR-EMF,2:25 PM,2:54 PM,3:25 PM,Landed 3:43 PM
19 Oct 2019,KBP,ODS,PS59,0:47,UR-EMF,12:30 PM,12:40 PM,1:30 PM,Landed 1:27 PM
19 Oct 2019,HEL,KBP,PS152,1:43,UR-EMF,9:25 AM,9:43 AM,11:30 AM,Landed 11:26 AM
19 Oct 2019,KBP,HEL,PS151,1:42,UR-EMF,6:30 AM,6:37 AM,8:35 AM,Landed 8:19 AM
19 Oct 2019,VIE,KBP,PS844,1:35,UR-EMF,3:30 AM,3:41 AM,5:25 AM,Landed 5:16 AM
18 Oct 2019,KBP,VIE,PS843,1:46,UR-EMF,4:55 PM,5:38 PM,6:55 PM,Landed 7:25 PM
18 Oct 2019,ODS,KBP,PS60,0:52,UR-EMF,2:25 PM,2:30 PM,3:25 PM,Landed 3:22 PM
18 Oct 2019,KBP,ODS,PS59,0:48,UR-EMF,12:30 PM,12:48 PM,1:30 PM,Landed 1:36 PM
18 Oct 2019,HEL,KBP,PS152,1:42,UR-EMF,9:25 AM,9:52 AM,11:30 AM,Landed 11:34 AM
18 Oct 2019,KBP,HEL,PS151,1:42,UR-EMF,6:30 AM,6:48 AM,8:35 AM,Landed 8:30 AM
18 Oct 2019,DNK,KBP,PS72,0:42,UR-EMF,4:00 AM,4:02 AM,5:00 AM,Landed 4:44 AM
17 Oct 2019,DNK,TLV,PS791,2:42,UR-EMF,6:25 PM,6:30 PM,9:30 PM,Landed 9:13 PM
17 Oct 2019,KBP,DNK,PS71,0:40,UR-EMF,4:30 PM,4:41 PM,5:30 PM,Landed 5:21 PM
17 Oct 2019,ARN,KBP,PS172,1:46,UR-EMF,11:40 AM,12:07 PM,2:00 PM,Landed 1:53 PM
17 Oct 2019,KBP,ARN,PS171,1:58,UR-EMF,6:30 AM,6:40 AM,9:00 AM,Landed 8:38 AM
17 Oct 2019,VIE,KBP,PS844,1:36,UR-EMF,3:30 AM,3:35 AM,5:25 AM,Landed 5:11 AM
16 Oct 2019,KBP,VIE,PS843,1:44,UR-EMF,4:55 PM,5:02 PM,6:55 PM,Landed 6:47 PM
16 Oct 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,12:01 PM,2:00 PM,Landed 1:52 PM
16 Oct 2019,KBP,ARN,PS171,1:57,UR-EMF,6:30 AM,6:38 AM,9:00 AM,Landed 8:34 AM
16 Oct 2019,VNO,KBP,PS184,1:08,UR-EMF,4:05 AM,4:07 AM,5:25 AM,Landed 5:14 AM
15 Oct 2019,KBP,VNO,PS183,1:01,UR-EMF,4:35 PM,4:40 PM,5:55 PM,Landed 5:41 PM
15 Oct 2019,BRU,KBP,PS146,2:30,UR-EMF,11:55 AM,12:17 PM,2:50 PM,Landed 2:47 PM
15 Oct 2019,KBP,BRU,PS145,2:37,UR-EMF,7:55 AM,8:21 AM,10:55 AM,Landed 10:59 AM
14 Oct 2019,ZRH,KBP,PS472,2:17,UR-EMF,11:20 AM,11:48 AM,2:00 PM,Landed 2:05 PM
14 Oct 2019,KBP,ZRH,PS471,2:29,UR-EMF,7:30 AM,8:03 AM,10:20 AM,Landed 10:32 AM
14 Oct 2019,VIE,KBP,PS844,1:35,UR-EMF,3:30 AM,3:36 AM,5:25 AM,Landed 5:11 AM
13 Oct 2019,KBP,VIE,PS843,1:43,UR-EMF,4:55 PM,5:06 PM,6:55 PM,Landed 6:49 PM
13 Oct 2019,ODS,KBP,PS60,0:53,UR-EMF,2:25 PM,2:23 PM,3:25 PM,Landed 3:16 PM
13 Oct 2019,KBP,ODS,PS59,0:43,UR-EMF,12:30 PM,12:28 PM,1:30 PM,Landed 1:12 PM
13 Oct 2019,HEL,KBP,PS152,1:38,UR-EMF,9:25 AM,9:37 AM,11:30 AM,Landed 11:14 AM
13 Oct 2019,KBP,HEL,PS151,1:59,UR-EMF,6:30 AM,6:31 AM,8:35 AM,Landed 8:30 AM
13 Oct 2019,DNK,KBP,PS72,0:54,UR-EMF,4:00 AM,4:05 AM,5:00 AM,Landed 4:59 AM
13 Oct 2019,TLV,DNK,(AUI2EN),2:45,UR-EMF,1:15 AM,10:30 PM,â€”,Landed 1:15 AM
12 Oct 2019,DNK,TLV,PS791,2:41,UR-EMF,6:25 PM,6:42 PM,9:30 PM,Landed 9:23 PM
12 Oct 2019,KBP,DNK,PS71,0:40,UR-EMF,4:30 PM,4:46 PM,5:30 PM,Landed 5:26 PM
08 Oct 2019,ODS,KBP,PS60,1:01,UR-EMF,2:25 PM,2:27 PM,3:25 PM,Landed 3:27 PM
08 Oct 2019,KBP,ODS,PS59,0:43,UR-EMF,12:30 PM,12:34 PM,1:30 PM,Landed 1:16 PM
08 Oct 2019,HEL,KBP,PS152,1:29,UR-EMF,9:25 AM,9:33 AM,11:30 AM,Landed 11:02 AM
08 Oct 2019,KBP,HEL,PS151,1:55,UR-EMF,6:30 AM,6:28 AM,8:35 AM,Landed 8:22 AM
08 Oct 2019,KRK,KBP,PS926,1:16,UR-EMF,3:30 AM,3:43 AM,5:05 AM,Landed 4:59 AM
07 Oct 2019,KBP,KRK,PS925,1:17,UR-EMF,5:45 PM,5:48 PM,7:20 PM,Landed 7:04 PM
07 Oct 2019,VNO,KBP,PS178,1:01,UR-EMF,1:55 PM,1:58 PM,3:15 PM,Landed 3:00 PM
07 Oct 2019,KBP,VNO,PS177,1:02,UR-EMF,11:45 AM,11:57 AM,1:05 PM,Landed 12:59 PM
07 Oct 2019,BUD,KBP,PS814,1:19,UR-EMF,9:00 AM,9:11 AM,10:40 AM,Landed 10:31 AM
07 Oct 2019,KBP,BUD,PS813,1:34,UR-EMF,6:25 AM,6:38 AM,8:10 AM,Landed 8:12 AM
07 Oct 2019,AMM,KBP,PS762,2:55,UR-EMF,12:45 AM,12:52 AM,4:15 AM,Landed 3:47 AM
06 Oct 2019,KBP,AMM,PS761,2:55,UR-EMF,5:55 PM,6:13 PM,9:25 PM,Landed 9:08 PM
06 Oct 2019,ARN,KBP,PS172,1:51,UR-EMF,11:40 AM,11:44 AM,2:00 PM,Landed 1:35 PM
06 Oct 2019,KBP,ARN,PS171,1:51,UR-EMF,6:30 AM,6:33 AM,9:00 AM,Landed 8:25 AM
06 Oct 2019,DNK,KBP,PS72,0:44,UR-EMF,4:00 AM,4:04 AM,5:00 AM,Landed 4:49 AM
06 Oct 2019,TLV,DNK,(AUI2EN),-,UR-EMF,12:59 AM,10:33 PM,â€”,Unknown
05 Oct 2019,DNK,TLV,PS791,3:00,UR-EMF,6:25 PM,6:25 PM,9:30 PM,Landed 9:25 PM
05 Oct 2019,KBP,DNK,PS71,0:40,UR-EMF,4:30 PM,4:40 PM,5:30 PM,Landed 5:20 PM
05 Oct 2019,ADB,KBP,PS702,1:57,UR-EMF,11:10 AM,11:19 AM,1:40 PM,Landed 1:17 PM
05 Oct 2019,KBP,ADB,PS701,2:07,UR-EMF,8:05 AM,8:11 AM,10:25 AM,Landed 10:17 AM
05 Oct 2019,VNO,KBP,PS184,1:03,UR-EMF,4:05 AM,4:08 AM,5:25 AM,Landed 5:11 AM
04 Oct 2019,KBP,VNO,PS183,1:02,UR-EMF,4:35 PM,4:54 PM,5:55 PM,Landed 5:56 PM
04 Oct 2019,ADB,KBP,PS702,1:49,UR-EMF,11:10 AM,11:27 AM,1:40 PM,Landed 1:16 PM
04 Oct 2019,KBP,ADB,PS701,2:16,UR-EMF,8:05 AM,8:23 AM,10:25 AM,Landed 10:39 AM
04 Oct 2019,DNK,KBP,PS72,0:46,UR-EMF,4:00 AM,4:07 AM,5:00 AM,Landed 4:52 AM
04 Oct 2019,TLV,DNK,(AUI2EN),2:37,UR-EMF,1:28 AM,10:50 PM,â€”,Landed 1:27 AM
03 Oct 2019,DNK,TLV,PS791,2:41,UR-EMF,6:25 PM,6:45 PM,9:30 PM,Landed 9:26 PM
03 Oct 2019,KBP,DNK,PS71,0:41,UR-EMF,4:30 PM,4:39 PM,5:30 PM,Landed 5:20 PM
03 Oct 2019,CPH,KBP,PS162,1:55,UR-EMF,11:50 AM,12:04 PM,2:10 PM,Landed 1:58 PM
03 Oct 2019,KBP,CPH,PS161,1:59,UR-EMF,8:30 AM,8:35 AM,11:00 AM,Landed 10:34 AM
03 Oct 2019,ARN,KBP,PS174,1:57,UR-EMF,2:50 AM,2:52 AM,5:05 AM,Landed 4:50 AM
02 Oct 2019,KBP,ARN,PS173,2:02,UR-EMF,5:30 PM,5:34 PM,7:50 PM,Landed 7:36 PM
02 Oct 2019,TXL,KBP,PS424,1:39,UR-EMF,1:20 PM,1:46 PM,3:25 PM,Landed 3:26 PM
02 Oct 2019,KBP,TXL,PS423,2:01,UR-EMF,10:20 AM,10:33 AM,12:30 PM,Landed 12:34 PM
02 Oct 2019,HRK,KBP,PS26,0:47,UR-EMF,8:30 AM,8:31 AM,9:30 AM,Landed 9:18 AM
02 Oct 2019,KBP,HRK,PS25,0:37,UR-EMF,6:40 AM,6:55 AM,7:40 AM,Landed 7:31 AM
02 Oct 2019,DNK,KBP,PS72,0:54,UR-EMF,4:00 AM,4:00 AM,5:00 AM,Landed 4:53 AM
02 Oct 2019,TLV,DNK,(AUI2EN),2:39,UR-EMF,1:11 AM,10:35 PM,â€”,Landed 1:14 AM
01 Oct 2019,DNK,TLV,PS791,-,UR-EMF,6:25 PM,â€”,9:30 PM,Landed 9:24 PM
01 Oct 2019,KBP,DNK,PS71,0:41,UR-EMF,4:30 PM,4:44 PM,5:30 PM,Landed 5:25 PM
01 Oct 2019,IST,KBP,PS714,1:31,UR-EMF,12:40 PM,12:47 PM,2:40 PM,Landed 2:18 PM
01 Oct 2019,KBP,IST,PS713,1:37,UR-EMF,9:40 AM,9:58 AM,11:40 AM,Landed 11:35 AM
01 Oct 2019,DNK,KBP,PS72,0:51,UR-EMF,4:00 AM,4:09 AM,5:00 AM,Landed 5:00 AM
01 Oct 2019,TLV,DNK,(AUI2EN),2:41,UR-EMF,1:07 AM,10:30 PM,â€”,Landed 1:11 AM
30 Sep 2019,DNK,TLV,PS791,2:42,UR-EMF,6:25 PM,6:42 PM,9:30 PM,Landed 9:24 PM
30 Sep 2019,KBP,DNK,PS71,0:40,UR-EMF,4:30 PM,4:48 PM,5:30 PM,Landed 5:28 PM
30 Sep 2019,ARN,KBP,PS172,1:52,UR-EMF,11:40 AM,11:52 AM,2:00 PM,Landed 1:44 PM
30 Sep 2019,KBP,ARN,PS171,2:06,UR-EMF,6:30 AM,6:55 AM,9:00 AM,Landed 9:01 AM
30 Sep 2019,VNO,KBP,PS184,0:57,UR-EMF,4:05 AM,4:17 AM,5:25 AM,Landed 5:15 AM
29 Sep 2019,KBP,VNO,PS183,1:14,UR-EMF,4:35 PM,4:52 PM,5:55 PM,Landed 6:06 PM
29 Sep 2019,ADB,KBP,PS702,2:02,UR-EMF,11:10 AM,11:23 AM,1:40 PM,Landed 1:25 PM
29 Sep 2019,KBP,ADB,PS701,2:01,UR-EMF,8:05 AM,8:10 AM,10:25 AM,Landed 10:10 AM
28 Sep 2019,KRK,KBP,PS928,1:07,UR-EMF,12:15 PM,12:09 PM,1:50 PM,Landed 1:17 PM
28 Sep 2019,KBP,KRK,PS927,1:17,UR-EMF,9:45 AM,9:52 AM,11:15 AM,Landed 11:09 AM
27 Sep 2019,WAW,KBP,PS802,1:07,UR-EMF,2:05 PM,2:44 PM,3:35 PM,Landed 3:51 PM
27 Sep 2019,KBP,WAW,PS801,1:14,UR-EMF,11:50 AM,12:15 PM,1:25 PM,Landed 1:30 PM
27 Sep 2019,LWO,KBP,PS36,0:56,UR-EMF,9:45 AM,9:58 AM,10:55 AM,Landed 10:53 AM
27 Sep 2019,KBP,LWO,PS35,0:53,UR-EMF,7:35 AM,8:15 AM,8:45 AM,Landed 9:07 AM
27 Sep 2019,VNO,KBP,PS184,1:02,UR-EMF,4:05 AM,4:14 AM,5:25 AM,Landed 5:16 AM
26 Sep 2019,KBP,VNO,PS183,1:03,UR-EMF,4:35 PM,5:11 PM,5:55 PM,Landed 6:14 PM
26 Sep 2019,ESB,KBP,PS724,1:42,UR-EMF,1:15 PM,1:38 PM,3:20 PM,Landed 3:20 PM
26 Sep 2019,KBP,ESB,PS723,1:41,UR-EMF,10:30 AM,10:34 AM,12:30 PM,Landed 12:15 PM
26 Sep 2019,DNK,KBP,PS72,0:53,UR-EMF,4:00 AM,4:06 AM,5:00 AM,Landed 4:59 AM
25 Sep 2019,KBP,DNK,PS71,0:38,UR-EMF,5:10 PM,5:20 PM,6:10 PM,Landed 5:58 PM
25 Sep 2019,CPH,KBP,PS162,1:56,UR-EMF,11:50 AM,12:01 PM,2:10 PM,Landed 1:56 PM
25 Sep 2019,KBP,CPH,PS161,2:08,UR-EMF,8:30 AM,8:38 AM,11:00 AM,Landed 10:47 AM
25 Sep 2019,VIE,KBP,PS844,1:33,UR-EMF,3:30 AM,3:42 AM,5:25 AM,Landed 5:15 AM
24 Sep 2019,KBP,VIE,PS843,1:38,UR-EMF,4:55 PM,5:23 PM,6:55 PM,Landed 7:01 PM
24 Sep 2019,CPH,KBP,PS162,1:54,UR-EMF,11:50 AM,12:13 PM,2:10 PM,Landed 2:06 PM
24 Sep 2019,KBP,CPH,PS161,2:06,UR-EMF,8:30 AM,8:36 AM,11:00 AM,Landed 10:42 AM
24 Sep 2019,VIE,KBP,PS844,1:31,UR-EMF,3:30 AM,3:31 AM,5:25 AM,Landed 5:03 AM
23 Sep 2019,KBP,VIE,PS843,1:45,UR-EMF,4:55 PM,5:08 PM,6:55 PM,Landed 6:53 PM
23 Sep 2019,ARN,KBP,PS172,1:45,UR-EMF,11:40 AM,11:53 AM,2:00 PM,Landed 1:37 PM
23 Sep 2019,KBP,ARN,PS171,2:11,UR-EMF,6:30 AM,7:01 AM,9:00 AM,Landed 9:12 AM
23 Sep 2019,KIV,KBP,PS898,0:49,UR-EMF,4:20 AM,4:26 AM,5:25 AM,Landed 5:15 AM
22 Sep 2019,KBP,KIV,PS897,0:44,UR-EMF,4:45 PM,5:13 PM,5:50 PM,Landed 5:57 PM
21 Sep 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,11:58 AM,2:00 PM,Landed 1:48 PM
21 Sep 2019,KBP,ARN,PS171,2:16,UR-EMF,6:30 AM,6:42 AM,9:00 AM,Landed 8:58 AM
21 Sep 2019,KIV,KBP,PS898,0:54,UR-EMF,4:20 AM,4:25 AM,5:25 AM,Landed 5:19 AM
20 Sep 2019,KBP,KIV,PS897,0:46,UR-EMF,4:45 PM,5:02 PM,5:50 PM,Landed 5:48 PM
20 Sep 2019,ODS,KBP,PS60,0:54,UR-EMF,2:25 PM,2:36 PM,3:25 PM,Landed 3:30 PM
20 Sep 2019,KBP,ODS,PS59,0:50,UR-EMF,12:30 PM,12:41 PM,1:30 PM,Landed 1:32 PM
20 Sep 2019,HEL,KBP,PS152,1:36,UR-EMF,9:25 AM,9:53 AM,11:30 AM,Landed 11:29 AM
20 Sep 2019,KBP,HEL,PS151,1:51,UR-EMF,6:30 AM,6:39 AM,8:35 AM,Landed 8:30 AM
20 Sep 2019,VIE,KBP,PS844,1:36,UR-EMF,3:30 AM,3:49 AM,5:25 AM,Landed 5:25 AM
19 Sep 2019,KBP,VIE,PS843,1:46,UR-EMF,4:55 PM,5:06 PM,6:55 PM,Landed 6:52 PM
19 Sep 2019,ARN,KBP,PS172,1:51,UR-EMF,11:40 AM,12:01 PM,2:00 PM,Landed 1:52 PM
19 Sep 2019,KBP,ARN,PS171,2:01,UR-EMF,6:30 AM,6:48 AM,9:00 AM,Landed 8:49 AM
19 Sep 2019,ARN,KBP,PS174,1:51,UR-EMF,2:50 AM,3:00 AM,5:05 AM,Landed 4:51 AM
18 Sep 2019,KBP,ARN,PS173,2:02,UR-EMF,5:30 PM,5:50 PM,7:50 PM,Landed 7:52 PM
18 Sep 2019,ARN,KBP,PS172,1:52,UR-EMF,11:40 AM,12:22 PM,2:00 PM,Landed 2:14 PM
18 Sep 2019,KBP,ARN,PS171,2:01,UR-EMF,6:30 AM,6:45 AM,9:00 AM,Landed 8:45 AM
18 Sep 2019,VNO,KBP,PS184,1:11,UR-EMF,4:05 AM,4:07 AM,5:25 AM,Landed 5:17 AM
17 Sep 2019,KBP,VNO,PS183,1:07,UR-EMF,4:35 PM,4:53 PM,5:55 PM,Landed 6:00 PM
17 Sep 2019,ARN,KBP,PS172,1:52,UR-EMF,11:40 AM,11:48 AM,2:00 PM,Landed 1:39 PM
17 Sep 2019,KBP,ARN,PS171,2:07,UR-EMF,6:30 AM,6:41 AM,9:00 AM,Landed 8:49 AM
16 Sep 2019,ARN,KBP,PS172,1:52,UR-EMF,11:40 AM,11:52 AM,2:00 PM,Landed 1:45 PM
16 Sep 2019,KBP,ARN,PS171,2:19,UR-EMF,6:30 AM,6:48 AM,9:00 AM,Landed 9:07 AM
16 Sep 2019,AMM,KBP,PS762,2:55,UR-EMF,12:45 AM,12:51 AM,4:15 AM,Landed 3:46 AM
15 Sep 2019,KBP,AMM,PS761,3:05,UR-EMF,5:55 PM,6:05 PM,9:25 PM,Landed 9:10 PM
15 Sep 2019,WAW,KBP,PS802,1:10,UR-EMF,2:05 PM,2:10 PM,3:35 PM,Landed 3:20 PM
15 Sep 2019,KBP,WAW,PS801,1:17,UR-EMF,11:50 AM,11:55 AM,1:25 PM,Landed 1:12 PM
15 Sep 2019,KRK,KBP,PS928,1:11,UR-EMF,9:20 AM,9:29 AM,10:55 AM,Landed 10:40 AM
15 Sep 2019,KBP,KRK,PS927,1:15,UR-EMF,6:45 AM,7:04 AM,8:20 AM,Landed 8:19 AM
15 Sep 2019,VIE,KBP,PS844,1:37,UR-EMF,3:30 AM,3:42 AM,5:25 AM,Landed 5:19 AM
14 Sep 2019,KBP,VIE,PS843,1:41,UR-EMF,4:55 PM,5:30 PM,6:55 PM,Landed 7:10 PM
14 Sep 2019,PRG,KBP,PS808,1:41,UR-EMF,1:15 PM,1:50 PM,3:15 PM,Landed 3:31 PM
14 Sep 2019,KBP,PRG,PS807,2:00,UR-EMF,10:25 AM,10:52 AM,12:30 PM,Landed 12:52 PM
14 Sep 2019,ODS,KBP,PS58,0:47,UR-EMF,8:35 AM,9:04 AM,9:35 AM,Landed 9:51 AM
14 Sep 2019,KBP,ODS,PS57,0:50,UR-EMF,6:40 AM,7:18 AM,7:40 AM,Landed 8:08 AM
14 Sep 2019,WAW,KBP,PS804,1:03,UR-EMF,4:00 AM,4:28 AM,5:30 AM,Landed 5:31 AM
13 Sep 2019,KBP,WAW,PS803,1:10,UR-EMF,5:00 PM,5:33 PM,6:30 PM,Landed 6:44 PM
13 Sep 2019,ADB,KBP,PS702,2:09,UR-EMF,11:10 AM,11:26 AM,1:40 PM,Landed 1:35 PM
13 Sep 2019,KBP,ADB,PS701,1:57,UR-EMF,8:05 AM,8:31 AM,10:25 AM,Landed 10:28 AM
13 Sep 2019,WAW,KBP,PS804,1:09,UR-EMF,4:00 AM,4:23 AM,5:30 AM,Landed 5:31 AM
12 Sep 2019,KBP,WAW,PS803,1:08,UR-EMF,5:00 PM,5:38 PM,6:30 PM,Landed 6:46 PM
12 Sep 2019,ARN,KBP,PS172,1:55,UR-EMF,11:40 AM,11:56 AM,2:00 PM,Landed 1:51 PM
12 Sep 2019,KBP,ARN,PS171,2:03,UR-EMF,6:30 AM,6:46 AM,9:00 AM,Landed 8:48 AM
12 Sep 2019,ARN,KBP,PS174,1:53,UR-EMF,2:50 AM,3:14 AM,5:05 AM,Landed 5:07 AM
11 Sep 2019,KBP,ARN,PS173,1:58,UR-EMF,5:30 PM,5:33 PM,7:50 PM,Landed 7:32 PM
11 Sep 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,12:13 PM,2:00 PM,Landed 2:04 PM
11 Sep 2019,KBP,ARN,PS171,1:58,UR-EMF,6:30 AM,6:36 AM,9:00 AM,Landed 8:34 AM
11 Sep 2019,CWC,KBP,PS42,0:52,UR-EMF,4:10 AM,4:10 AM,5:25 AM,Landed 5:02 AM
10 Sep 2019,KBP,CWC,PS41,0:47,UR-EMF,5:35 PM,5:53 PM,6:40 PM,Landed 6:40 PM
10 Sep 2019,WAW,KBP,PS802,1:06,UR-EMF,2:05 PM,2:21 PM,3:35 PM,Landed 3:27 PM
10 Sep 2019,KBP,WAW,PS801,1:13,UR-EMF,11:50 AM,12:05 PM,1:25 PM,Landed 1:18 PM
10 Sep 2019,LWO,KBP,PS36,0:46,UR-EMF,9:45 AM,9:44 AM,10:55 AM,Landed 10:30 AM
10 Sep 2019,KBP,LWO,PS35,0:48,UR-EMF,7:35 AM,7:45 AM,8:45 AM,Landed 8:34 AM
10 Sep 2019,KRK,KBP,PS926,1:10,UR-EMF,3:30 AM,3:41 AM,5:05 AM,Landed 4:51 AM
09 Sep 2019,KBP,KRK,PS925,1:12,UR-EMF,5:45 PM,5:58 PM,7:20 PM,Landed 7:10 PM
09 Sep 2019,CPH,KBP,PS162,2:05,UR-EMF,11:50 AM,11:58 AM,2:10 PM,Landed 2:03 PM
09 Sep 2019,KBP,CPH,PS161,1:53,UR-EMF,8:30 AM,8:40 AM,11:00 AM,Landed 10:33 AM
09 Sep 2019,DNK,KBP,PS74,0:47,UR-EMF,4:40 AM,4:57 AM,5:45 AM,Landed 5:44 AM
08 Sep 2019,KBP,DNK,PS73,0:50,UR-EMF,5:50 PM,6:11 PM,6:55 PM,Landed 7:02 PM
08 Sep 2019,ARN,KBP,PS172,1:59,UR-EMF,11:40 AM,11:55 AM,2:00 PM,Landed 1:53 PM
08 Sep 2019,KBP,ARN,PS171,1:54,UR-EMF,6:30 AM,6:54 AM,9:00 AM,Landed 8:48 AM
08 Sep 2019,VIE,KBP,PS844,1:31,UR-EMF,3:30 AM,3:45 AM,5:25 AM,Landed 5:16 AM
07 Sep 2019,KBP,VIE,PS843,1:38,UR-EMF,4:55 PM,5:13 PM,6:55 PM,Landed 6:51 PM
07 Sep 2019,ARN,KBP,PS172,1:56,UR-EMF,11:40 AM,11:59 AM,2:00 PM,Landed 1:55 PM
07 Sep 2019,KBP,ARN,PS171,1:56,UR-EMF,6:30 AM,6:39 AM,9:00 AM,Landed 8:35 AM
05 Sep 2019,ARN,KBP,PS172,1:56,UR-EMF,11:40 AM,11:54 AM,2:00 PM,Landed 1:49 PM
05 Sep 2019,KBP,ARN,PS171,2:04,UR-EMF,6:30 AM,6:56 AM,9:00 AM,Landed 9:00 AM
05 Sep 2019,VIE,KBP,PS844,1:41,UR-EMF,3:30 AM,3:41 AM,5:25 AM,Landed 5:21 AM
04 Sep 2019,KBP,VIE,PS843,1:41,UR-EMF,4:55 PM,5:09 PM,6:55 PM,Landed 6:50 PM
04 Sep 2019,ARN,KBP,PS172,1:44,UR-EMF,11:40 AM,12:14 PM,2:00 PM,Landed 1:58 PM
04 Sep 2019,KBP,ARN,PS171,2:18,UR-EMF,6:30 AM,6:30 AM,9:00 AM,Landed 8:48 AM
03 Sep 2019,ARN,KBP,PS172,1:55,UR-EMF,11:40 AM,11:59 AM,2:00 PM,Landed 1:54 PM
03 Sep 2019,KBP,ARN,PS171,1:55,UR-EMF,6:30 AM,6:44 AM,9:00 AM,Landed 8:39 AM
03 Sep 2019,DNK,KBP,PS74,0:43,UR-EMF,3:45 AM,4:04 AM,4:50 AM,Landed 4:47 AM
02 Sep 2019,KBP,DNK,PS73,0:49,UR-EMF,5:10 PM,5:28 PM,6:15 PM,Landed 6:17 PM
02 Sep 2019,ARN,KBP,PS172,2:02,UR-EMF,11:40 AM,12:01 PM,2:00 PM,Landed 2:03 PM
02 Sep 2019,KBP,ARN,PS171,1:52,UR-EMF,6:30 AM,6:50 AM,9:00 AM,Landed 8:42 AM
01 Sep 2019,KHE,KBP,PS50,0:54,UR-EMF,4:55 PM,4:55 PM,6:10 PM,Landed 5:49 PM
01 Sep 2019,KBP,KHE,PS49,0:48,UR-EMF,2:55 PM,3:09 PM,4:10 PM,Landed 3:57 PM
01 Sep 2019,ARN,KBP,PS172,1:57,UR-EMF,11:40 AM,12:01 PM,2:00 PM,Landed 1:58 PM
01 Sep 2019,KBP,ARN,PS171,1:53,UR-EMF,6:30 AM,6:52 AM,9:00 AM,Landed 8:46 AM
01 Sep 2019,WAW,KBP,PS804,1:10,UR-EMF,4:00 AM,4:08 AM,5:30 AM,Landed 5:18 AM
31 Aug 2019,KBP,WAW,PS803,1:15,UR-EMF,5:00 PM,5:28 PM,6:30 PM,Landed 6:42 PM
31 Aug 2019,KRK,KBP,PS928,1:13,UR-EMF,12:15 PM,1:52 PM,1:50 PM,Landed 3:05 PM
31 Aug 2019,KBP,KRK,PS927,1:14,UR-EMF,9:45 AM,11:53 AM,11:15 AM,Landed 1:07 PM
31 Aug 2019,WAW,KBP,PS802,1:04,UR-EMF,8:45 AM,9:34 AM,10:15 AM,Landed 10:38 AM
31 Aug 2019,KBP,WAW,PS801,1:13,UR-EMF,6:30 AM,7:11 AM,8:00 AM,Landed 8:24 AM
31 Aug 2019,WAW,KBP,PS804,1:14,UR-EMF,4:00 AM,4:07 AM,5:30 AM,Landed 5:21 AM
30 Aug 2019,KBP,WAW,PS803,1:07,UR-EMF,5:00 PM,5:10 PM,6:30 PM,Landed 6:18 PM
30 Aug 2019,WAW,KBP,PS802,1:11,UR-EMF,2:05 PM,2:19 PM,3:35 PM,Landed 3:30 PM
30 Aug 2019,KBP,WAW,PS801,1:08,UR-EMF,11:50 AM,12:01 PM,1:25 PM,Landed 1:09 PM
30 Aug 2019,LWO,KBP,PS36,0:55,UR-EMF,9:45 AM,9:47 AM,10:55 AM,Landed 10:42 AM
30 Aug 2019,KBP,LWO,PS35,0:50,UR-EMF,7:35 AM,7:48 AM,8:45 AM,Landed 8:38 AM
30 Aug 2019,MSQ,KBP,PS894,1:09,UR-EMF,4:00 AM,4:00 AM,5:05 AM,Landed 5:09 AM
29 Aug 2019,KBP,MSQ,PS893,0:55,UR-EMF,4:40 PM,5:11 PM,5:45 PM,Landed 6:06 PM
29 Aug 2019,ARN,KBP,PS172,1:49,UR-EMF,11:40 AM,12:03 PM,2:00 PM,Landed 1:52 PM
29 Aug 2019,KBP,ARN,PS171,1:58,UR-EMF,6:30 AM,6:38 AM,9:00 AM,Landed 8:36 AM
29 Aug 2019,ARN,KBP,PS174,1:56,UR-EMF,2:50 AM,2:53 AM,5:05 AM,Landed 4:50 AM
28 Aug 2019,KBP,ARN,PS173,1:55,UR-EMF,5:30 PM,5:49 PM,7:50 PM,Landed 7:44 PM
28 Aug 2019,ARN,KBP,PS172,1:58,UR-EMF,11:40 AM,12:15 PM,2:00 PM,Landed 2:13 PM
28 Aug 2019,KBP,ARN,PS171,1:52,UR-EMF,6:30 AM,6:47 AM,9:00 AM,Landed 8:39 AM
28 Aug 2019,MSQ,KBP,PS894,0:54,UR-EMF,4:00 AM,4:15 AM,5:05 AM,Landed 5:08 AM
27 Aug 2019,KBP,MSQ,PS893,0:45,UR-EMF,4:40 PM,5:08 PM,5:45 PM,Landed 5:53 PM
27 Aug 2019,ARN,KBP,PS172,1:56,UR-EMF,11:40 AM,12:09 PM,2:00 PM,Landed 2:05 PM
27 Aug 2019,KBP,ARN,PS171,1:55,UR-EMF,6:30 AM,7:02 AM,9:00 AM,Landed 8:56 AM
27 Aug 2019,OZH,KBP,PS86,0:49,UR-EMF,3:45 AM,3:45 AM,4:50 AM,Landed 4:34 AM
26 Aug 2019,KBP,OZH,PS85,0:47,UR-EMF,5:10 PM,5:24 PM,6:10 PM,Landed 6:11 PM
