Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
16 Aug 2019,ARN,KBP,PS174,1:52,UR-PSF,2:50 AM,2:55 AM,5:05 AM,Landed 4:47 AM
15 Aug 2019,KBP,ARN,PS173,1:50,UR-PSF,5:30 PM,5:48 PM,7:50 PM,Landed 7:38 PM
15 Aug 2019,TLV,KBP,PS780,2:33,UR-PSF,12:10 PM,12:56 PM,3:30 PM,Landed 3:29 PM
15 Aug 2019,KBP,TLV,PS779,3:16,UR-PSF,8:00 AM,8:00 AM,11:20 AM,Landed 11:15 AM
15 Aug 2019,HRK,KBP,PS24,0:41,UR-PSF,4:00 AM,4:04 AM,5:00 AM,Landed 4:45 AM
14 Aug 2019,TLV,HRK,PS794,2:47,UR-PSF,10:20 PM,10:38 PM,1:40 AM,Landed 1:25 AM
14 Aug 2019,HRK,TLV,PS793,2:56,UR-PSF,6:15 PM,6:33 PM,9:30 PM,Landed 9:29 PM
14 Aug 2019,KBP,HRK,PS23,0:38,UR-PSF,4:25 PM,4:46 PM,5:25 PM,Landed 5:23 PM
14 Aug 2019,ATH,KBP,PS354,2:03,UR-PSF,11:15 AM,12:14 PM,1:45 PM,Landed 2:17 PM
14 Aug 2019,KBP,ATH,PS353,2:12,UR-PSF,7:50 AM,8:41 AM,10:25 AM,Landed 10:53 AM
13 Aug 2019,TBS,KBP,PS516,2:24,UR-PSF,12:35 PM,1:12 PM,3:35 PM,Landed 3:35 PM
13 Aug 2019,KBP,TBS,PS515,2:26,UR-PSF,9:00 AM,9:14 AM,11:45 AM,Landed 11:40 AM
13 Aug 2019,ODS,KBP,PS56,0:50,UR-PSF,4:00 AM,4:05 AM,5:00 AM,Landed 4:55 AM
12 Aug 2019,TLV,ODS,PS788,2:10,UR-PSF,10:15 PM,10:28 PM,1:00 AM,Landed 12:37 AM
12 Aug 2019,ODS,TLV,PS787,2:12,UR-PSF,6:30 PM,6:49 PM,9:15 PM,Landed 9:01 PM
12 Aug 2019,KBP,ODS,PS55,1:03,UR-PSF,4:35 PM,4:35 PM,5:35 PM,Landed 5:37 PM
12 Aug 2019,BRU,KBP,PS146,2:18,UR-PSF,11:55 AM,12:17 PM,2:50 PM,Landed 2:36 PM
12 Aug 2019,KBP,BRU,PS145,-,UR-PSF,7:55 AM,7:55 AM,10:55 AM,Unknown
12 Aug 2019,TBS,KBP,PS518,2:31,UR-PSF,1:35 AM,1:46 AM,4:25 AM,Landed 4:17 AM
11 Aug 2019,KBP,TBS,PS517,2:16,UR-PSF,6:10 PM,6:22 PM,8:55 PM,Landed 8:38 PM
11 Aug 2019,AYT,KBP,PS5072,2:12,UR-PSF,2:30 PM,2:56 PM,5:05 PM,Landed 5:08 PM
11 Aug 2019,KBP,AYT,PS5071,2:07,UR-PSF,11:00 AM,11:31 AM,1:30 PM,Landed 1:39 PM
11 Aug 2019,NCE,KBP,PS136,2:25,UR-PSF,7:00 AM,7:51 AM,10:05 AM,Landed 10:16 AM
11 Aug 2019,KBP,NCE,PS135,3:15,UR-PSF,3:00 AM,3:00 AM,6:10 AM,Landed 6:15 AM
10 Aug 2019,IKA,KBP,PS752,3:33,UR-PSF,4:55 PM,4:54 PM,â€”,Landed 8:27 PM
10 Aug 2019,IKA,KBP,PS752,-,UR-PSF,12:45 AM,12:45 AM,5:00 AM,Unknown
09 Aug 2019,KBP,IKA,PS751,3:07,UR-PSF,5:00 PM,5:31 PM,8:55 PM,Landed 8:38 PM
09 Aug 2019,FRA,KBP,PS402,2:01,UR-PSF,12:15 PM,1:01 PM,2:50 PM,Landed 3:02 PM
09 Aug 2019,KBP,FRA,PS401,2:47,UR-PSF,8:10 AM,8:10 AM,11:00 AM,Landed 10:57 AM
09 Aug 2019,ODS,KBP,PS56,0:45,UR-PSF,4:00 AM,4:12 AM,5:00 AM,Landed 4:57 AM
08 Aug 2019,TLV,ODS,PS788,2:08,UR-PSF,10:15 PM,10:36 PM,1:00 AM,Landed 12:44 AM
08 Aug 2019,ODS,TLV,PS787,2:18,UR-PSF,6:30 PM,6:46 PM,9:15 PM,Landed 9:03 PM
08 Aug 2019,KBP,ODS,PS55,0:46,UR-PSF,4:35 PM,4:56 PM,5:35 PM,Landed 5:42 PM
08 Aug 2019,LGW,KBP,PS112,2:35,UR-PSF,11:20 AM,12:18 PM,2:40 PM,Landed 2:53 PM
08 Aug 2019,KBP,LGW,PS111,3:27,UR-PSF,7:00 AM,7:11 AM,10:25 AM,Landed 10:38 AM
08 Aug 2019,ODS,KBP,PS56,0:56,UR-PSF,4:00 AM,4:08 AM,5:00 AM,Landed 5:04 AM
07 Aug 2019,TLV,ODS,PS788,2:13,UR-PSF,10:15 PM,10:26 PM,1:00 AM,Landed 12:40 AM
07 Aug 2019,ODS,TLV,PS787,2:17,UR-PSF,6:30 PM,6:50 PM,9:15 PM,Landed 9:07 PM
07 Aug 2019,KBP,ODS,PS55,0:42,UR-PSF,4:35 PM,4:44 PM,5:35 PM,Landed 5:26 PM
07 Aug 2019,CDG,KBP,PS128,2:31,UR-PSF,12:00 PM,12:40 PM,3:05 PM,Landed 3:12 PM
07 Aug 2019,KBP,CDG,PS127,2:55,UR-PSF,6:55 AM,7:17 AM,10:20 AM,Landed 10:12 AM
07 Aug 2019,TBS,KBP,PS518,2:36,UR-PSF,1:35 AM,1:57 AM,4:25 AM,Landed 4:34 AM
06 Aug 2019,KBP,TBS,PS517,2:18,UR-PSF,6:10 PM,6:25 PM,8:55 PM,Landed 8:43 PM
06 Aug 2019,TBS,KBP,PS516,2:46,UR-PSF,12:35 PM,12:50 PM,3:35 PM,Landed 3:36 PM
06 Aug 2019,ODS,KBP,PS56,0:46,UR-PSF,4:00 AM,4:04 AM,5:00 AM,Landed 4:50 AM
05 Aug 2019,TLV,ODS,PS788,2:09,UR-PSF,10:15 PM,10:22 PM,1:00 AM,Landed 12:32 AM
05 Aug 2019,ODS,TLV,PS787,2:18,UR-PSF,6:30 PM,6:45 PM,9:15 PM,Landed 9:02 PM
05 Aug 2019,KBP,ODS,PS55,0:47,UR-PSF,4:35 PM,4:51 PM,5:35 PM,Landed 5:38 PM
05 Aug 2019,FRA,KBP,PS402,2:00,UR-PSF,12:15 PM,12:37 PM,2:50 PM,Landed 2:37 PM
05 Aug 2019,KBP,FRA,PS401,2:24,UR-PSF,8:10 AM,8:28 AM,11:00 AM,Landed 10:52 AM
05 Aug 2019,KIV,KBP,PS898,0:47,UR-PSF,4:20 AM,4:24 AM,5:25 AM,Landed 5:10 AM
04 Aug 2019,KBP,KIV,PS897,0:41,UR-PSF,4:45 PM,5:07 PM,5:50 PM,Landed 5:48 PM
04 Aug 2019,BRU,KBP,PS146,2:26,UR-PSF,11:55 AM,12:29 PM,2:50 PM,Landed 2:55 PM
04 Aug 2019,KBP,BRU,PS145,2:30,UR-PSF,7:55 AM,8:04 AM,10:55 AM,Landed 10:34 AM
04 Aug 2019,MAD,KBP,(AUI4BQ),3:40,UR-PSF,4:58 AM,1:18 AM,â€”,Landed 4:58 AM
03 Aug 2019,KBP,MAD,PS945,4:14,UR-PSF,5:40 PM,6:01 PM,10:10 PM,Landed 10:15 PM
03 Aug 2019,FCO,KBP,PS306,2:21,UR-PSF,11:10 AM,11:39 AM,2:15 PM,Landed 2:01 PM
03 Aug 2019,KBP,FCO,PS305,2:35,UR-PSF,7:05 AM,7:45 AM,10:00 AM,Landed 10:20 AM
03 Aug 2019,VNO,KBP,PS184,1:04,UR-PSF,4:05 AM,4:03 AM,5:25 AM,Landed 5:07 AM
03 Aug 2019,ODS,VNO,PS179,1:29,UR-PSF,1:25 AM,1:47 AM,3:15 AM,Landed 3:16 AM
02 Aug 2019,VNO,ODS,PS180,1:19,UR-PSF,6:45 PM,6:55 PM,8:25 PM,Landed 8:13 PM
02 Aug 2019,KBP,VNO,PS183,1:06,UR-PSF,4:35 PM,4:49 PM,5:55 PM,Landed 5:55 PM
02 Aug 2019,EVN,KBP,PS614,2:56,UR-PSF,11:30 AM,11:48 AM,2:25 PM,Landed 2:44 PM
02 Aug 2019,KBP,EVN,PS613,2:13,UR-PSF,7:50 AM,8:12 AM,10:30 AM,Landed 10:25 AM
02 Aug 2019,MAD,KBP,(AUI4BQ),3:21,UR-PSF,4:27 AM,1:06 AM,â€”,Landed 4:27 AM
01 Aug 2019,KBP,MAD,PS945,4:24,UR-PSF,5:40 PM,6:21 PM,10:10 PM,Landed 10:45 PM
01 Aug 2019,BCN,KBP,PS992,2:54,UR-PSF,11:30 AM,12:35 PM,3:00 PM,Landed 3:30 PM
01 Aug 2019,KBP,BCN,PS991,3:35,UR-PSF,6:55 AM,7:20 AM,10:40 AM,Landed 10:56 AM
01 Aug 2019,ODS,KBP,PS56,0:45,UR-PSF,4:00 AM,4:05 AM,5:00 AM,Landed 4:50 AM
31 Jul 2019,TLV,ODS,PS788,2:09,UR-PSF,10:15 PM,10:36 PM,1:00 AM,Landed 12:45 AM
31 Jul 2019,ODS,TLV,PS787,2:20,UR-PSF,6:30 PM,7:17 PM,9:15 PM,Landed 9:36 PM
31 Jul 2019,KBP,ODS,PS55,0:51,UR-PSF,4:35 PM,4:58 PM,5:35 PM,Landed 5:49 PM
31 Jul 2019,IST,KBP,PS714,1:23,UR-PSF,12:40 PM,1:23 PM,2:40 PM,Landed 2:46 PM
31 Jul 2019,KBP,IST,PS713,1:35,UR-PSF,9:40 AM,10:05 AM,11:40 AM,Landed 11:40 AM
30 Jul 2019,LGW,KBP,PS114,2:44,UR-PSF,10:00 PM,11:32 PM,1:20 AM,Landed 2:16 AM
30 Jul 2019,KBP,LGW,PS113,3:08,UR-PSF,5:05 PM,6:04 PM,8:35 PM,Landed 9:12 PM
30 Jul 2019,IST,KBP,PS714,1:24,UR-PSF,12:40 PM,1:03 PM,2:40 PM,Landed 2:27 PM
30 Jul 2019,KBP,IST,PS713,1:30,UR-PSF,9:40 AM,9:51 AM,11:40 AM,Landed 11:21 AM
30 Jul 2019,BOJ,KBP,PS5092,1:22,UR-PSF,6:50 AM,6:48 AM,8:40 AM,Landed 8:10 AM
30 Jul 2019,KBP,BOJ,PS5091,1:18,UR-PSF,4:05 AM,4:10 AM,5:55 AM,Landed 5:28 AM
29 Jul 2019,LGW,KBP,PS114,2:43,UR-PSF,10:00 PM,10:40 PM,1:20 AM,Landed 1:23 AM
29 Jul 2019,KBP,LGW,PS113,3:09,UR-PSF,5:05 PM,5:33 PM,8:35 PM,Landed 8:43 PM
29 Jul 2019,BRU,KBP,PS146,2:25,UR-PSF,11:55 AM,12:29 PM,2:50 PM,Landed 2:54 PM
29 Jul 2019,KBP,BRU,PS145,2:32,UR-PSF,7:55 AM,8:10 AM,10:55 AM,Landed 10:42 AM
29 Jul 2019,BRU,KBP,PS148,2:30,UR-PSF,3:50 AM,4:18 AM,6:35 AM,Landed 6:48 AM
28 Jul 2019,KBP,BRU,PS147,2:33,UR-PSF,5:40 PM,5:45 PM,8:40 PM,Landed 8:18 PM
28 Jul 2019,TBS,KBP,PS516,2:38,UR-PSF,12:35 PM,12:38 PM,3:35 PM,Landed 3:17 PM
28 Jul 2019,KBP,TBS,PS515,2:20,UR-PSF,9:00 AM,9:09 AM,11:45 AM,Landed 11:29 AM
28 Jul 2019,IKA,KBP,PS752,3:32,UR-PSF,12:45 AM,1:01 AM,4:40 AM,Landed 4:33 AM
27 Jul 2019,KBP,IKA,PS751,3:14,UR-PSF,5:00 PM,5:26 PM,8:55 PM,Landed 8:39 PM
27 Jul 2019,GYD,KBP,PS604,3:19,UR-PSF,11:40 AM,11:51 AM,3:25 PM,Landed 3:10 PM
27 Jul 2019,KBP,GYD,PS603,2:53,UR-PSF,7:25 AM,7:48 AM,10:40 AM,Landed 10:41 AM
27 Jul 2019,VNO,KBP,PS184,1:04,UR-PSF,4:05 AM,4:07 AM,5:25 AM,Landed 5:11 AM
27 Jul 2019,ODS,VNO,PS179,1:27,UR-PSF,1:25 AM,1:32 AM,3:15 AM,Landed 2:59 AM
26 Jul 2019,VNO,ODS,PS180,1:26,UR-PSF,6:45 PM,7:05 PM,8:25 PM,Landed 8:31 PM
26 Jul 2019,KBP,VNO,PS183,0:56,UR-PSF,4:35 PM,5:03 PM,5:55 PM,Landed 5:58 PM
26 Jul 2019,TLV,KBP,PS776,2:45,UR-PSF,11:35 AM,12:19 PM,2:45 PM,Landed 3:05 PM
26 Jul 2019,KBP,TLV,PS775,2:48,UR-PSF,6:55 AM,7:36 AM,10:05 AM,Landed 10:24 AM
26 Jul 2019,IKA,KBP,PS752,3:41,UR-PSF,12:45 AM,12:53 AM,5:00 AM,Landed 4:34 AM
25 Jul 2019,KBP,IKA,PS751,3:17,UR-PSF,5:00 PM,5:23 PM,8:55 PM,Landed 8:40 PM
25 Jul 2019,CDG,KBP,PS128,2:37,UR-PSF,12:00 PM,12:45 PM,3:05 PM,Landed 3:22 PM
25 Jul 2019,KBP,CDG,PS127,2:52,UR-PSF,6:55 AM,7:35 AM,10:20 AM,Landed 10:27 AM
25 Jul 2019,IKA,KBP,PS752,3:28,UR-PSF,12:45 AM,1:02 AM,5:00 AM,Landed 4:30 AM
24 Jul 2019,KBP,IKA,PS751,3:17,UR-PSF,5:00 PM,5:40 PM,8:55 PM,Landed 8:57 PM
24 Jul 2019,ODS,KBP,PS60,0:46,UR-PSF,2:25 PM,2:44 PM,3:25 PM,Landed 3:30 PM
24 Jul 2019,KBP,ODS,PS59,0:47,UR-PSF,12:30 PM,12:48 PM,1:30 PM,Landed 1:35 PM
24 Jul 2019,SSH,KBP,PS5206,3:48,UR-PSF,7:00 AM,7:05 AM,11:00 AM,Landed 10:54 AM
24 Jul 2019,KBP,SSH,PS5205,3:28,UR-PSF,2:00 AM,2:17 AM,6:00 AM,Landed 5:45 AM
23 Jul 2019,KBP,LGW,PS113,-,UR-PSF,5:05 PM,5:23 PM,8:35 PM,Diverted to KBP
23 Jul 2019,EVN,KBP,PS614,2:41,UR-PSF,11:30 AM,12:07 PM,2:30 PM,Landed 2:48 PM
23 Jul 2019,KBP,EVN,PS613,2:26,UR-PSF,7:50 AM,8:21 AM,10:30 AM,Landed 10:47 AM
23 Jul 2019,ODS,KBP,PS56,0:51,UR-PSF,4:00 AM,4:20 AM,5:00 AM,Landed 5:11 AM
22 Jul 2019,TLV,ODS,PS788,2:08,UR-PSF,10:15 PM,10:23 PM,1:00 AM,Landed 12:31 AM
22 Jul 2019,ODS,TLV,PS787,2:22,UR-PSF,6:30 PM,6:45 PM,9:15 PM,Landed 9:07 PM
22 Jul 2019,KBP,ODS,PS55,0:44,UR-PSF,4:35 PM,4:53 PM,5:35 PM,Landed 5:37 PM
22 Jul 2019,CPH,KBP,PS162,1:50,UR-PSF,11:50 AM,12:06 PM,2:10 PM,Landed 1:56 PM
22 Jul 2019,KBP,CPH,PS161,2:07,UR-PSF,8:30 AM,8:40 AM,11:00 AM,Landed 10:47 AM
22 Jul 2019,EVN,KBP,PS612,2:36,UR-PSF,1:50 AM,2:16 AM,4:50 AM,Landed 4:52 AM
21 Jul 2019,KBP,EVN,PS611,2:18,UR-PSF,5:10 PM,5:24 PM,7:50 PM,Landed 7:42 PM
21 Jul 2019,BCN,KBP,PS992,3:07,UR-PSF,11:30 AM,12:44 PM,3:00 PM,Landed 3:51 PM
21 Jul 2019,KBP,BCN,PS991,3:38,UR-PSF,6:55 AM,7:24 AM,10:40 AM,Landed 11:02 AM
21 Jul 2019,IKA,KBP,PS752,3:11,UR-PSF,12:45 AM,1:06 AM,4:40 AM,Landed 4:17 AM
20 Jul 2019,KBP,IKA,PS751,3:44,UR-PSF,5:00 PM,5:31 PM,8:55 PM,Landed 9:14 PM
20 Jul 2019,EVN,KBP,PS614,2:41,UR-PSF,11:30 AM,11:53 AM,2:30 PM,Landed 2:34 PM
20 Jul 2019,KBP,EVN,PS613,2:28,UR-PSF,7:50 AM,8:13 AM,10:30 AM,Landed 10:41 AM
20 Jul 2019,IKA,KBP,PS752,3:29,UR-PSF,12:45 AM,12:59 AM,5:00 AM,Landed 4:28 AM
19 Jul 2019,KBP,IKA,PS751,3:22,UR-PSF,5:00 PM,5:29 PM,8:55 PM,Landed 8:51 PM
19 Jul 2019,LGW,KBP,PS112,2:41,UR-PSF,11:20 AM,1:05 PM,2:40 PM,Landed 3:47 PM
19 Jul 2019,KBP,LGW,PS111,3:15,UR-PSF,7:00 AM,7:22 AM,10:25 AM,Landed 10:37 AM
19 Jul 2019,KBP,LGW,(AUI1PG),4:45,UR-PSF,12:06 PM,7:21 AM,â€”,Landed 12:06 PM
19 Jul 2019,TLV,KBP,PS778,2:36,UR-PSF,2:30 AM,3:11 AM,5:40 AM,Landed 5:47 AM
18 Jul 2019,KBP,TLV,PS777,2:50,UR-PSF,4:30 PM,4:58 PM,7:40 PM,Landed 7:48 PM
18 Jul 2019,CDG,KBP,PS128,-,UR-PSF,12:00 PM,12:00 PM,3:05 PM,Unknown
18 Jul 2019,KBP,CDG,PS127,2:55,UR-PSF,6:55 AM,7:09 AM,10:20 AM,Landed 10:04 AM
18 Jul 2019,TBS,KBP,PS518,2:26,UR-PSF,1:35 AM,1:54 AM,4:25 AM,Landed 4:20 AM
17 Jul 2019,KBP,TBS,PS517,2:23,UR-PSF,6:10 PM,6:20 PM,8:55 PM,Landed 8:42 PM
17 Jul 2019,BCN,KBP,PS992,-,UR-PSF,11:30 AM,12:15 PM,3:00 PM,Unknown
17 Jul 2019,KBP,BCN,PS991,3:33,UR-PSF,6:55 AM,7:20 AM,10:40 AM,Landed 10:53 AM
17 Jul 2019,IKA,KBP,PS752,3:27,UR-PSF,12:45 AM,12:56 AM,5:00 AM,Landed 4:23 AM
16 Jul 2019,KBP,IKA,PS751,3:20,UR-PSF,5:00 PM,5:15 PM,8:55 PM,Landed 8:35 PM
16 Jul 2019,BCN,KBP,PS992,-,UR-PSF,11:30 AM,12:04 PM,3:00 PM,Unknown
16 Jul 2019,KBP,BCN,PS991,3:11,UR-PSF,6:55 AM,7:07 AM,10:40 AM,Landed 10:19 AM
16 Jul 2019,ODS,KBP,PS56,0:45,UR-PSF,4:00 AM,4:09 AM,5:00 AM,Landed 4:55 AM
15 Jul 2019,TLV,ODS,PS788,2:09,UR-PSF,10:15 PM,10:31 PM,1:00 AM,Landed 12:40 AM
15 Jul 2019,ODS,TLV,PS787,2:25,UR-PSF,6:30 PM,6:37 PM,9:15 PM,Landed 9:02 PM
15 Jul 2019,KBP,ODS,PS55,0:44,UR-PSF,4:35 PM,4:42 PM,5:35 PM,Landed 5:26 PM
15 Jul 2019,LGW,KBP,PS112,2:56,UR-PSF,11:20 AM,12:05 PM,2:40 PM,Landed 3:01 PM
15 Jul 2019,KBP,LGW,PS111,3:08,UR-PSF,7:00 AM,7:21 AM,10:25 AM,Landed 10:29 AM
15 Jul 2019,EVN,KBP,PS612,2:33,UR-PSF,1:50 AM,1:58 AM,4:50 AM,Landed 4:30 AM
14 Jul 2019,KBP,EVN,PS611,2:17,UR-PSF,5:10 PM,5:26 PM,7:50 PM,Landed 7:43 PM
14 Jul 2019,BRU,KBP,PS146,2:26,UR-PSF,11:55 AM,12:24 PM,2:50 PM,Landed 2:50 PM
14 Jul 2019,KBP,BRU,PS145,-,UR-PSF,7:55 AM,7:55 AM,10:55 AM,Unknown
13 Jul 2019,LGW,KBP,PS114,2:45,UR-PSF,10:00 PM,10:42 PM,1:20 AM,Landed 1:26 AM
13 Jul 2019,KBP,LGW,PS113,3:04,UR-PSF,5:05 PM,5:22 PM,8:35 PM,Landed 8:26 PM
13 Jul 2019,FRA,KBP,PS402,2:07,UR-PSF,12:15 PM,1:04 PM,2:50 PM,Landed 3:11 PM
13 Jul 2019,KBP,FRA,PS401,2:12,UR-PSF,8:10 AM,8:16 AM,11:00 AM,Landed 10:28 AM
12 Jul 2019,KBP,MAD,PS945,4:02,UR-PSF,5:40 PM,6:12 PM,10:10 PM,Landed 10:13 PM
12 Jul 2019,TLV,KBP,PS776,2:43,UR-PSF,11:35 AM,12:21 PM,2:45 PM,Landed 3:03 PM
12 Jul 2019,KBP,TLV,PS775,2:54,UR-PSF,6:55 AM,7:15 AM,10:05 AM,Landed 10:09 AM
12 Jul 2019,EVN,KBP,PS612,2:39,UR-PSF,1:50 AM,2:13 AM,4:50 AM,Landed 4:52 AM
11 Jul 2019,KBP,EVN,PS611,2:27,UR-PSF,5:10 PM,6:04 PM,7:50 PM,Landed 8:31 PM
11 Jul 2019,FRA,KBP,PS402,2:08,UR-PSF,12:15 PM,1:05 PM,2:50 PM,Landed 3:13 PM
11 Jul 2019,KBP,FRA,PS401,2:14,UR-PSF,8:10 AM,8:24 AM,11:00 AM,Landed 10:38 AM
11 Jul 2019,GYD,KBP,PS602,3:17,UR-PSF,12:20 AM,12:39 AM,4:10 AM,Landed 3:56 AM
10 Jul 2019,KBP,GYD,PS601,2:56,UR-PSF,6:00 PM,6:23 PM,9:20 PM,Landed 9:18 PM
10 Jul 2019,VNO,KBP,PS178,1:17,UR-PSF,1:55 PM,2:08 PM,3:15 PM,Landed 3:25 PM
10 Jul 2019,KBP,VNO,PS177,1:01,UR-PSF,11:45 AM,12:08 PM,1:05 PM,Landed 1:09 PM
10 Jul 2019,BUD,KBP,PS814,1:22,UR-PSF,9:00 AM,9:06 AM,10:40 AM,Landed 10:28 AM
10 Jul 2019,KBP,BUD,PS813,1:29,UR-PSF,6:25 AM,6:40 AM,8:10 AM,Landed 8:09 AM
10 Jul 2019,EVN,KBP,PS612,2:57,UR-PSF,1:50 AM,2:06 AM,4:50 AM,Landed 5:03 AM
09 Jul 2019,KBP,EVN,PS611,2:19,UR-PSF,5:10 PM,5:27 PM,7:50 PM,Landed 7:45 PM
09 Jul 2019,TBS,KBP,PS516,2:42,UR-PSF,12:35 PM,1:11 PM,3:35 PM,Landed 3:53 PM
09 Jul 2019,KBP,TBS,PS515,2:41,UR-PSF,9:00 AM,9:12 AM,11:45 AM,Landed 11:53 AM
09 Jul 2019,BRU,KBP,PS148,2:14,UR-PSF,3:45 AM,5:14 AM,6:35 AM,Landed 7:28 AM
08 Jul 2019,KBP,BRU,PS147,2:46,UR-PSF,5:40 PM,6:01 PM,8:40 PM,Landed 8:47 PM
08 Jul 2019,BCN,KBP,PS992,2:57,UR-PSF,11:30 AM,1:13 PM,3:00 PM,Landed 4:09 PM
08 Jul 2019,KBP,BCN,PS991,3:26,UR-PSF,6:55 AM,7:19 AM,10:40 AM,Landed 10:45 AM
08 Jul 2019,KIV,KBP,PS898,0:41,UR-PSF,4:20 AM,4:25 AM,5:25 AM,Landed 5:05 AM
07 Jul 2019,KBP,KIV,PS897,0:50,UR-PSF,4:45 PM,5:39 PM,5:50 PM,Landed 6:29 PM
07 Jul 2019,CDG,KBP,PS128,2:26,UR-PSF,12:00 PM,12:27 PM,3:05 PM,Landed 2:53 PM
07 Jul 2019,KBP,CDG,PS127,2:38,UR-PSF,6:55 AM,7:10 AM,10:20 AM,Landed 9:48 AM
07 Jul 2019,ODS,KBP,PS56,0:54,UR-PSF,4:00 AM,4:06 AM,5:00 AM,Landed 5:01 AM
06 Jul 2019,TLV,ODS,PS788,2:10,UR-PSF,10:15 PM,10:29 PM,1:00 AM,Landed 12:39 AM
06 Jul 2019,ODS,TLV,PS787,2:13,UR-PSF,6:30 PM,7:00 PM,9:15 PM,Landed 9:13 PM
06 Jul 2019,KBP,ODS,PS55,0:43,UR-PSF,4:35 PM,4:58 PM,5:35 PM,Landed 5:41 PM
06 Jul 2019,IST,KBP,PS714,1:32,UR-PSF,12:40 PM,1:11 PM,2:40 PM,Landed 2:43 PM
06 Jul 2019,KBP,IST,PS713,1:34,UR-PSF,9:40 AM,10:07 AM,11:40 AM,Landed 11:42 AM
06 Jul 2019,TBS,KBP,PS518,2:38,UR-PSF,1:35 AM,1:40 AM,4:25 AM,Landed 4:18 AM
05 Jul 2019,KBP,TBS,PS517,2:26,UR-PSF,6:10 PM,6:36 PM,8:55 PM,Landed 9:02 PM
05 Jul 2019,TLV,KBP,PS780,2:48,UR-PSF,12:10 PM,12:37 PM,3:30 PM,Landed 3:25 PM
05 Jul 2019,KBP,TLV,PS779,2:46,UR-PSF,8:00 AM,8:16 AM,11:20 AM,Landed 11:02 AM
05 Jul 2019,ODS,KBP,PS56,0:55,UR-PSF,4:00 AM,4:07 AM,5:00 AM,Landed 5:02 AM
04 Jul 2019,TLV,ODS,PS788,2:08,UR-PSF,10:15 PM,10:36 PM,1:00 AM,Landed 12:44 AM
04 Jul 2019,ODS,TLV,PS787,2:15,UR-PSF,6:30 PM,7:03 PM,9:15 PM,Landed 9:18 PM
04 Jul 2019,KBP,ODS,(AUI055S),0:54,UR-PSF,5:57 PM,5:03 PM,â€”,Landed 5:56 PM
04 Jul 2019,CDG,KBP,PS128,2:38,UR-PSF,12:00 PM,12:46 PM,3:05 PM,Landed 3:24 PM
04 Jul 2019,KBP,CDG,PS127,3:10,UR-PSF,6:55 AM,7:05 AM,10:20 AM,Landed 10:15 AM
04 Jul 2019,HRK,KBP,PS24,0:46,UR-PSF,4:00 AM,4:06 AM,5:00 AM,Landed 4:52 AM
03 Jul 2019,TLV,HRK,PS794,2:46,UR-PSF,10:20 PM,10:37 PM,1:40 AM,Landed 1:22 AM
03 Jul 2019,HRK,TLV,PS793,2:58,UR-PSF,6:15 PM,6:27 PM,9:30 PM,Landed 9:25 PM
03 Jul 2019,KBP,HRK,PS23,0:39,UR-PSF,4:25 PM,4:32 PM,5:25 PM,Landed 5:11 PM
03 Jul 2019,MXP,KBP,PS312,2:10,UR-PSF,11:40 AM,12:18 PM,2:20 PM,Landed 2:28 PM
03 Jul 2019,KBP,MXP,PS311,2:39,UR-PSF,7:40 AM,7:51 AM,10:30 AM,Landed 10:30 AM
03 Jul 2019,IKA,KBP,PS752,3:37,UR-PSF,12:45 AM,12:56 AM,5:00 AM,Landed 4:32 AM
02 Jul 2019,KBP,IKA,PS751,3:18,UR-PSF,5:00 PM,6:19 PM,8:55 PM,Landed 9:37 PM
02 Jul 2019,FRA,KBP,PS402,1:56,UR-PSF,12:15 PM,12:54 PM,2:50 PM,Landed 2:50 PM
02 Jul 2019,KBP,FRA,PS401,2:34,UR-PSF,8:10 AM,8:32 AM,11:00 AM,Landed 11:05 AM
02 Jul 2019,BRU,KBP,PS148,2:31,UR-PSF,3:45 AM,5:01 AM,6:35 AM,Landed 7:32 AM
01 Jul 2019,KBP,BRU,PS147,2:47,UR-PSF,5:40 PM,6:23 PM,8:40 PM,Landed 9:10 PM
01 Jul 2019,TBS,KBP,PS516,2:38,UR-PSF,12:35 PM,1:13 PM,3:35 PM,Landed 3:51 PM
01 Jul 2019,KBP,TBS,PS515,2:30,UR-PSF,9:00 AM,9:21 AM,11:45 AM,Landed 11:51 AM
01 Jul 2019,AMM,KBP,PS762,2:56,UR-PSF,12:45 AM,12:50 AM,4:15 AM,Landed 3:46 AM
30 Jun 2019,KBP,AMM,PS761,2:47,UR-PSF,5:55 PM,6:26 PM,9:25 PM,Landed 9:13 PM
30 Jun 2019,MUC,KBP,PS416,1:56,UR-PSF,12:45 PM,1:18 PM,3:05 PM,Landed 3:14 PM
30 Jun 2019,KBP,MUC,PS415,2:02,UR-PSF,6:45 AM,7:25 AM,9:25 AM,Landed 9:27 AM
30 Jun 2019,IKA,KBP,PS752,3:39,UR-PSF,12:45 AM,12:57 AM,4:40 AM,Landed 4:35 AM
29 Jun 2019,KBP,IKA,PS751,3:06,UR-PSF,5:00 PM,5:25 PM,8:55 PM,Landed 8:31 PM
29 Jun 2019,TBS,KBP,PS516,2:47,UR-PSF,12:35 PM,12:41 PM,3:35 PM,Landed 3:29 PM
