Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
19 Nov 2020,ODS,KBP,7W122,1:09,UR-RWC,10:45 AM,10:43 AM,12:15 PM,Landed 11:51 AM
19 Nov 2020,KBP,ODS,7W121,0:59,UR-RWC,8:20 AM,8:26 AM,9:45 AM,Landed 9:25 AM
19 Nov 2020,DNK,KBP,7W106,1:01,UR-RWC,5:30 AM,5:01 AM,6:55 AM,Landed 6:02 AM
18 Nov 2020,KBP,DNK,7W105,0:53,UR-RWC,6:20 PM,6:34 PM,7:40 PM,Landed 7:27 PM
18 Nov 2020,ODS,KBP,7W124,1:15,UR-RWC,3:50 PM,3:38 PM,5:20 PM,Landed 4:52 PM
18 Nov 2020,KBP,ODS,7W123,1:04,UR-RWC,1:20 PM,1:31 PM,2:45 PM,Landed 2:36 PM
18 Nov 2020,DNK,KBP,7W1108,0:59,UR-RWC,9:10 AM,8:11 AM,â€”,Landed 9:10 AM
18 Nov 2020,KBP,DNK,7W1107,0:54,UR-RWC,7:03 AM,6:09 AM,â€”,Landed 7:03 AM
17 Nov 2020,ODS,KBP,7W124,1:09,UR-RWC,3:50 PM,3:37 PM,5:20 PM,Landed 4:47 PM
17 Nov 2020,KBP,ODS,7W123,1:04,UR-RWC,1:20 PM,1:25 PM,2:45 PM,Landed 2:29 PM
17 Nov 2020,ODS,KBP,7W122,1:17,UR-RWC,10:45 AM,10:33 AM,12:15 PM,Landed 11:50 AM
17 Nov 2020,KBP,ODS,7W121,1:03,UR-RWC,8:20 AM,8:26 AM,9:45 AM,Landed 9:29 AM
17 Nov 2020,DNK,KBP,7W106,1:03,UR-RWC,5:30 AM,5:01 AM,6:55 AM,Landed 6:04 AM
16 Nov 2020,KBP,DNK,7W105,0:52,UR-RWC,6:20 PM,6:31 PM,7:40 PM,Landed 7:23 PM
16 Nov 2020,ODS,KBP,7W124,1:08,UR-RWC,3:50 PM,3:38 PM,5:20 PM,Landed 4:46 PM
16 Nov 2020,KBP,ODS,7W123,0:59,UR-RWC,1:20 PM,1:26 PM,2:45 PM,Landed 2:25 PM
16 Nov 2020,HRK,KBP,7W146,1:05,UR-RWC,5:30 AM,5:07 AM,6:50 AM,Landed 6:12 AM
15 Nov 2020,KBP,HRK,7W145,0:59,UR-RWC,6:55 PM,6:24 PM,8:10 PM,Landed 7:23 PM
15 Nov 2020,ODS,KBP,7W124,1:07,UR-RWC,3:50 PM,3:32 PM,5:20 PM,Landed 4:39 PM
15 Nov 2020,KBP,ODS,7W123,0:56,UR-RWC,1:20 PM,1:27 PM,2:45 PM,Landed 2:24 PM
15 Nov 2020,ODS,KBP,7W122,1:09,UR-RWC,10:35 AM,10:35 AM,12:05 PM,Landed 11:44 AM
15 Nov 2020,KBP,ODS,7W121,1:04,UR-RWC,8:20 AM,8:24 AM,9:45 AM,Landed 9:28 AM
14 Nov 2020,ODS,KBP,7W124,1:15,UR-RWC,3:50 PM,3:31 PM,5:20 PM,Landed 4:46 PM
14 Nov 2020,KBP,ODS,7W123,0:58,UR-RWC,1:20 PM,1:31 PM,2:45 PM,Landed 2:30 PM
14 Nov 2020,HRK,KBP,7W146,1:17,UR-RWC,5:30 AM,5:09 AM,6:50 AM,Landed 6:25 AM
13 Nov 2020,KBP,HRK,7W145,0:57,UR-RWC,6:55 PM,6:32 PM,8:10 PM,Landed 7:29 PM
13 Nov 2020,ODS,KBP,7W124,1:03,UR-RWC,3:35 PM,3:39 PM,5:05 PM,Landed 4:42 PM
13 Nov 2020,KBP,ODS,7W123,1:03,UR-RWC,1:20 PM,1:34 PM,2:45 PM,Landed 2:37 PM
13 Nov 2020,ODS,KBP,7W122,1:10,UR-RWC,10:45 AM,10:36 AM,12:15 PM,Landed 11:46 AM
13 Nov 2020,KBP,ODS,7W121,1:01,UR-RWC,8:20 AM,8:28 AM,9:45 AM,Landed 9:29 AM
13 Nov 2020,DNK,KBP,7W106,1:03,UR-RWC,4:55 AM,4:55 AM,6:20 AM,Landed 5:59 AM
12 Nov 2020,KBP,DNK,7W105,0:54,UR-RWC,6:20 PM,6:28 PM,7:40 PM,Landed 7:22 PM
12 Nov 2020,ODS,KBP,7W122,1:16,UR-RWC,10:35 AM,10:36 AM,12:05 PM,Landed 11:52 AM
12 Nov 2020,KBP,ODS,7W121,1:13,UR-RWC,8:20 AM,8:27 AM,9:45 AM,Landed 9:40 AM
12 Nov 2020,HRK,KBP,7W146,1:16,UR-RWC,5:30 AM,5:13 AM,6:50 AM,Landed 6:29 AM
11 Nov 2020,KBP,HRK,7W145,0:56,UR-RWC,6:55 PM,6:22 PM,8:10 PM,Landed 7:18 PM
11 Nov 2020,ODS,KBP,7W124,1:04,UR-RWC,3:35 PM,3:40 PM,5:05 PM,Landed 4:44 PM
11 Nov 2020,KBP,ODS,7W123,1:10,UR-RWC,1:20 PM,1:25 PM,2:45 PM,Landed 2:35 PM
11 Nov 2020,ODS,KBP,7W122,1:07,UR-RWC,10:45 AM,10:42 AM,12:15 PM,Landed 11:49 AM
11 Nov 2020,KBP,ODS,7W121,1:07,UR-RWC,8:20 AM,8:20 AM,9:45 AM,Landed 9:27 AM
11 Nov 2020,LWO,KBP,7W166,1:11,UR-RWC,5:30 AM,5:07 AM,7:00 AM,Landed 6:18 AM
10 Nov 2020,KBP,LWO,7W165,1:14,UR-RWC,6:40 PM,6:46 PM,8:15 PM,Landed 8:00 PM
10 Nov 2020,ODS,KBP,7W122,1:16,UR-RWC,10:35 AM,10:38 AM,12:05 PM,Landed 11:54 AM
10 Nov 2020,KBP,ODS,7W121,1:10,UR-RWC,8:20 AM,8:26 AM,9:45 AM,Landed 9:36 AM
10 Nov 2020,HRK,KBP,7W146,1:08,UR-RWC,5:30 AM,5:03 AM,6:50 AM,Landed 6:11 AM
09 Nov 2020,KBP,HRK,7W145,1:02,UR-RWC,6:55 PM,6:22 PM,8:10 PM,Landed 7:24 PM
09 Nov 2020,DNK,KBP,7W104,1:03,UR-RWC,3:45 PM,3:48 PM,5:10 PM,Landed 4:51 PM
09 Nov 2020,KBP,DNK,7W103,0:52,UR-RWC,1:25 PM,1:33 PM,2:45 PM,Landed 2:25 PM
09 Nov 2020,DNK,KBP,7W102,1:03,UR-RWC,10:30 AM,10:34 AM,11:55 AM,Landed 11:37 AM
09 Nov 2020,KBP,DNK,7W101,0:57,UR-RWC,8:10 AM,8:06 AM,9:30 AM,Landed 9:03 AM
09 Nov 2020,HRK,KBP,7W146,1:03,UR-RWC,5:30 AM,5:09 AM,6:50 AM,Landed 6:11 AM
08 Nov 2020,KBP,HRK,7W145,0:55,UR-RWC,6:55 PM,6:23 PM,8:10 PM,Landed 7:18 PM
08 Nov 2020,LWO,KBP,7W164,1:06,UR-RWC,3:55 PM,3:41 PM,5:25 PM,Landed 4:47 PM
08 Nov 2020,KBP,LWO,7W163,1:22,UR-RWC,1:10 PM,1:22 PM,2:45 PM,Landed 2:44 PM
08 Nov 2020,HRK,KBP,7W142,1:06,UR-RWC,10:30 AM,10:18 AM,11:50 AM,Landed 11:24 AM
08 Nov 2020,KBP,HRK,7W141,0:55,UR-RWC,8:15 AM,8:18 AM,9:30 AM,Landed 9:13 AM
07 Nov 2020,IFO,KBP,7W114,1:16,UR-RWC,3:40 PM,3:36 PM,5:10 PM,Landed 4:51 PM
07 Nov 2020,KBP,IFO,7W113,1:14,UR-RWC,1:15 PM,1:21 PM,2:50 PM,Landed 2:35 PM
07 Nov 2020,HRK,KBP,7W142,1:07,UR-RWC,10:30 AM,10:19 AM,11:50 AM,Landed 11:26 AM
07 Nov 2020,KBP,HRK,7W141,1:02,UR-RWC,8:15 AM,8:18 AM,9:30 AM,Landed 9:20 AM
07 Nov 2020,DNK,KBP,7W106,1:04,UR-RWC,4:55 AM,4:59 AM,6:20 AM,Landed 6:03 AM
06 Nov 2020,KBP,DNK,7W105,0:54,UR-RWC,6:20 PM,6:29 PM,7:40 PM,Landed 7:23 PM
05 Nov 2020,ODS,KBP,7W124,1:03,UR-RWC,3:50 PM,3:43 PM,5:20 PM,Landed 4:46 PM
05 Nov 2020,KBP,ODS,7W123,1:10,UR-RWC,1:20 PM,1:24 PM,2:45 PM,Landed 2:34 PM
05 Nov 2020,ODS,KBP,7W122,1:08,UR-RWC,10:45 AM,10:47 AM,12:15 PM,Landed 11:55 AM
05 Nov 2020,KBP,ODS,7W121,1:05,UR-RWC,8:20 AM,8:31 AM,9:45 AM,Landed 9:37 AM
05 Nov 2020,DNK,KBP,7W106,1:05,UR-RWC,4:55 AM,5:03 AM,6:20 AM,Landed 6:08 AM
04 Nov 2020,KBP,DNK,7W105,0:57,UR-RWC,6:20 PM,6:30 PM,7:40 PM,Landed 7:27 PM
04 Nov 2020,ODS,KBP,7W124,1:07,UR-RWC,3:50 PM,3:46 PM,5:20 PM,Landed 4:53 PM
04 Nov 2020,KBP,ODS,7W123,1:10,UR-RWC,1:20 PM,1:37 PM,2:45 PM,Landed 2:46 PM
04 Nov 2020,HRK,KBP,7W142,0:56,UR-RWC,10:30 AM,10:24 AM,11:50 AM,Landed 11:19 AM
04 Nov 2020,KBP,HRK,7W141,0:56,UR-RWC,8:15 AM,8:30 AM,9:30 AM,Landed 9:26 AM
03 Nov 2020,KBP,KBP,7W1101,1:05,UR-RWC,3:38 PM,2:33 PM,â€”,Landed 3:38 PM
03 Nov 2020,KBP,KBP,7W111,1:08,UR-RWC,2:25 PM,1:17 PM,â€”,Landed 2:25 PM
03 Nov 2020,ODS,KBP,7W122,1:15,UR-RWC,10:35 AM,10:35 AM,12:05 PM,Landed 11:50 AM
03 Nov 2020,KBP,ODS,7W121,1:06,UR-RWC,8:20 AM,8:30 AM,9:45 AM,Landed 9:36 AM
03 Nov 2020,DNK,KBP,7W106,1:03,UR-RWC,5:30 AM,5:00 AM,6:55 AM,Landed 6:03 AM
02 Nov 2020,KBP,DNK,7W105,0:59,UR-RWC,6:20 PM,6:27 PM,7:40 PM,Landed 7:27 PM
02 Nov 2020,ODS,KBP,7W124,1:04,UR-RWC,3:35 PM,3:37 PM,5:05 PM,Landed 4:41 PM
02 Nov 2020,KBP,ODS,7W123,1:03,UR-RWC,1:20 PM,1:27 PM,2:45 PM,Landed 2:30 PM
02 Nov 2020,ODS,KBP,7W122,1:07,UR-RWC,10:45 AM,10:40 AM,12:15 PM,Landed 11:47 AM
02 Nov 2020,KBP,ODS,7W121,1:03,UR-RWC,8:20 AM,8:19 AM,9:45 AM,Landed 9:22 AM
01 Nov 2020,ODS,KBP,7W124,1:05,UR-RWC,3:35 PM,3:43 PM,5:05 PM,Landed 4:48 PM
01 Nov 2020,KBP,ODS,7W123,1:10,UR-RWC,1:20 PM,1:34 PM,2:45 PM,Landed 2:44 PM
01 Nov 2020,ODS,KBP,7W122,1:02,UR-RWC,10:35 AM,10:42 AM,12:05 PM,Landed 11:44 AM
01 Nov 2020,KBP,ODS,7W121,1:08,UR-RWC,8:20 AM,8:28 AM,9:45 AM,Landed 9:36 AM
31 Oct 2020,ODS,KBP,7W124,1:00,UR-RWC,3:35 PM,3:40 PM,5:05 PM,Landed 4:40 PM
31 Oct 2020,KBP,ODS,7W123,1:13,UR-RWC,1:20 PM,1:26 PM,2:45 PM,Landed 2:39 PM
31 Oct 2020,ODS,KBP,7W122,1:03,UR-RWC,10:35 AM,10:41 AM,12:05 PM,Landed 11:44 AM
31 Oct 2020,KBP,ODS,7W121,1:14,UR-RWC,8:20 AM,8:35 AM,9:45 AM,Landed 9:49 AM
31 Oct 2020,DNK,KBP,7W106,1:00,UR-RWC,4:55 AM,5:00 AM,6:20 AM,Landed 6:00 AM
30 Oct 2020,KBP,DNK,7W105,0:59,UR-RWC,6:20 PM,6:27 PM,7:40 PM,Landed 7:26 PM
30 Oct 2020,ODS,KBP,7W124,1:00,UR-RWC,3:50 PM,3:40 PM,5:20 PM,Landed 4:40 PM
30 Oct 2020,KBP,ODS,7W123,1:08,UR-RWC,1:20 PM,1:36 PM,2:45 PM,Landed 2:44 PM
30 Oct 2020,HRK,KBP,7W142,1:04,UR-RWC,10:30 AM,10:20 AM,11:50 AM,Landed 11:24 AM
30 Oct 2020,KBP,HRK,7W141,0:56,UR-RWC,8:15 AM,8:28 AM,9:30 AM,Landed 9:23 AM
29 Oct 2020,ODS,KBP,7W122,0:59,UR-RWC,10:45 AM,10:42 AM,12:15 PM,Landed 11:41 AM
29 Oct 2020,KBP,ODS,7W121,1:07,UR-RWC,8:20 AM,8:26 AM,9:45 AM,Landed 9:33 AM
29 Oct 2020,DNK,KBP,7W106,1:04,UR-RWC,5:30 AM,4:59 AM,6:55 AM,Landed 6:03 AM
28 Oct 2020,KBP,DNK,7W103,0:56,UR-RWC,1:25 PM,1:34 PM,2:45 PM,Landed 2:30 PM
28 Oct 2020,HRK,KBP,7W142,1:02,UR-RWC,10:30 AM,10:19 AM,11:50 AM,Landed 11:21 AM
28 Oct 2020,KBP,HRK,7W141,0:56,UR-RWC,8:15 AM,8:24 AM,9:30 AM,Landed 9:20 AM
27 Oct 2020,LWO,KBP,7W164,1:10,UR-RWC,3:35 PM,3:45 PM,5:25 PM,Landed 4:56 PM
27 Oct 2020,KBP,LWO,7W163,1:18,UR-RWC,1:10 PM,1:22 PM,2:45 PM,Landed 2:40 PM
27 Oct 2020,HRK,KBP,7W142,0:59,UR-RWC,10:30 AM,10:27 AM,11:50 AM,Landed 11:26 AM
27 Oct 2020,KBP,HRK,7W141,0:57,UR-RWC,8:15 AM,8:28 AM,9:30 AM,Landed 9:25 AM
27 Oct 2020,DNK,KBP,7W106,1:03,UR-RWC,5:30 AM,4:57 AM,6:55 AM,Landed 6:00 AM
26 Oct 2020,KBP,DNK,7W105,1:01,UR-RWC,6:20 PM,6:36 PM,7:40 PM,Landed 7:36 PM
26 Oct 2020,IFO,KBP,7W114,1:12,UR-RWC,4:05 PM,3:49 PM,5:35 PM,Landed 5:02 PM
26 Oct 2020,KBP,IFO,7W113,1:16,UR-RWC,1:15 PM,1:21 PM,2:50 PM,Landed 2:37 PM
26 Oct 2020,ODS,KBP,7W122,1:05,UR-RWC,10:45 AM,10:48 AM,12:15 PM,Landed 11:53 AM
26 Oct 2020,KBP,ODS,7W121,1:07,UR-RWC,8:20 AM,8:23 AM,9:45 AM,Landed 9:29 AM
25 Oct 2020,ODS,KBP,7W124,1:04,UR-RWC,3:50 PM,3:35 PM,5:20 PM,Landed 4:39 PM
25 Oct 2020,KBP,ODS,7W123,1:07,UR-RWC,1:20 PM,1:21 PM,2:45 PM,Landed 2:29 PM
25 Oct 2020,ODS,KBP,7W122,1:02,UR-RWC,10:35 AM,10:42 AM,12:05 PM,Landed 11:44 AM
25 Oct 2020,KBP,ODS,7W121,1:04,UR-RWC,8:20 AM,8:23 AM,9:45 AM,Landed 9:27 AM
24 Oct 2020,IFO,KBP,7W114,1:06,UR-RWC,3:05 PM,2:43 PM,4:35 PM,Landed 3:49 PM
24 Oct 2020,KBP,IFO,7W113,1:25,UR-RWC,11:50 AM,11:55 AM,1:20 PM,Landed 1:20 PM
24 Oct 2020,ODS,KBP,7W122,1:12,UR-RWC,9:15 AM,9:16 AM,10:45 AM,Landed 10:29 AM
24 Oct 2020,KBP,ODS,7W121,1:03,UR-RWC,7:10 AM,7:22 AM,8:30 AM,Landed 8:25 AM
23 Oct 2020,DNK,KBP,7W104,1:05,UR-RWC,2:45 PM,2:55 PM,4:35 PM,Landed 4:00 PM
23 Oct 2020,KBP,DNK,7W103,0:59,UR-RWC,11:40 AM,11:52 AM,1:00 PM,Landed 12:51 PM
23 Oct 2020,DNK,KBP,7W102,1:03,UR-RWC,9:30 AM,9:15 AM,10:55 AM,Landed 10:19 AM
23 Oct 2020,KBP,DNK,7W101,1:00,UR-RWC,7:05 AM,7:17 AM,8:25 AM,Landed 8:16 AM
23 Oct 2020,DNK,KBP,7W106,1:02,UR-RWC,4:00 AM,4:05 AM,5:25 AM,Landed 5:07 AM
22 Oct 2020,KBP,DNK,7W105,0:57,UR-RWC,5:30 PM,5:45 PM,6:50 PM,Landed 6:42 PM
22 Oct 2020,ODS,KBP,7W124,1:10,UR-RWC,2:50 PM,2:57 PM,4:20 PM,Landed 4:06 PM
22 Oct 2020,KBP,ODS,7W123,0:59,UR-RWC,11:45 AM,11:51 AM,1:05 PM,Landed 12:50 PM
22 Oct 2020,ODS,KBP,7W122,1:21,UR-RWC,9:45 AM,9:14 AM,11:15 AM,Landed 10:35 AM
22 Oct 2020,KBP,ODS,7W121,1:04,UR-RWC,7:10 AM,7:17 AM,8:30 AM,Landed 8:22 AM
21 Oct 2020,DNK,KBP,7W104,1:11,UR-RWC,3:10 PM,2:45 PM,4:35 PM,Landed 3:57 PM
21 Oct 2020,KBP,DNK,7W101,0:53,UR-RWC,7:05 AM,7:11 AM,8:25 AM,Landed 8:04 AM
21 Oct 2020,DNK,KBP,7W106,1:10,UR-RWC,4:00 AM,4:10 AM,5:25 AM,Landed 5:20 AM
20 Oct 2020,KBP,DNK,7W101,0:55,UR-RWC,7:05 AM,7:14 AM,8:25 AM,Landed 8:09 AM
19 Oct 2020,DNK,KBP,7W104,1:08,UR-RWC,2:45 PM,2:47 PM,4:35 PM,Landed 3:55 PM
19 Oct 2020,KBP,DNK,7W103,0:59,UR-RWC,11:40 AM,11:40 AM,1:00 PM,Landed 12:40 PM
19 Oct 2020,DNK,KBP,7W102,1:01,UR-RWC,9:30 AM,9:12 AM,10:55 AM,Landed 10:13 AM
19 Oct 2020,KBP,DNK,7W101,0:52,UR-RWC,7:05 AM,7:11 AM,8:25 AM,Landed 8:03 AM
18 Oct 2020,DNK,KBP,7W104,1:06,UR-RWC,3:10 PM,2:47 PM,4:35 PM,Landed 3:53 PM
18 Oct 2020,KBP,DNK,7W103,0:59,UR-RWC,11:40 AM,11:52 AM,1:00 PM,Landed 12:51 PM
18 Oct 2020,DNK,KBP,7W102,1:09,UR-RWC,9:10 AM,9:13 AM,10:35 AM,Landed 10:22 AM
18 Oct 2020,KBP,DNK,7W101,1:01,UR-RWC,7:05 AM,7:08 AM,8:25 AM,Landed 8:09 AM
16 Oct 2020,DNK,KBP,7W102,1:04,UR-RWC,9:30 AM,9:14 AM,10:55 AM,Landed 10:18 AM
16 Oct 2020,KBP,DNK,7W101,0:58,UR-RWC,7:05 AM,7:05 AM,8:25 AM,Landed 8:03 AM
15 Oct 2020,DNK,KBP,7W104,1:02,UR-RWC,3:10 PM,2:56 PM,4:35 PM,Landed 3:58 PM
15 Oct 2020,KBP,DNK,7W103,0:55,UR-RWC,11:40 AM,12:17 PM,1:00 PM,Landed 1:12 PM
15 Oct 2020,DNK,KBP,7W102,1:07,UR-RWC,9:30 AM,9:19 AM,10:55 AM,Landed 10:27 AM
15 Oct 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:25 AM,8:25 AM,Landed 8:22 AM
15 Oct 2020,DNK,KBP,7W106,1:03,UR-RWC,4:40 AM,4:04 AM,6:05 AM,Landed 5:07 AM
14 Oct 2020,KBP,DNK,7W105,1:01,UR-RWC,5:45 PM,5:54 PM,7:05 PM,Landed 6:54 PM
14 Oct 2020,DNK,KBP,7W104,0:57,UR-RWC,3:10 PM,2:48 PM,4:35 PM,Landed 3:44 PM
14 Oct 2020,KBP,DNK,7W103,1:02,UR-RWC,11:40 AM,11:58 AM,1:00 PM,Landed 1:00 PM
14 Oct 2020,DNK,KBP,7W102,1:04,UR-RWC,9:10 AM,9:15 AM,10:35 AM,Landed 10:20 AM
14 Oct 2020,KBP,DNK,7W101,1:01,UR-RWC,7:05 AM,7:21 AM,8:25 AM,Landed 8:22 AM
13 Oct 2020,DNK,KBP,7W104,1:01,UR-RWC,2:45 PM,2:53 PM,4:10 PM,Landed 3:54 PM
13 Oct 2020,KBP,DNK,7W103,0:57,UR-RWC,11:40 AM,12:22 PM,1:00 PM,Landed 1:19 PM
13 Oct 2020,DNK,KBP,7W102,0:57,UR-RWC,9:30 AM,9:21 AM,10:55 AM,Landed 10:18 AM
13 Oct 2020,KBP,DNK,7W101,1:00,UR-RWC,7:05 AM,7:05 AM,8:25 AM,Landed 8:05 AM
13 Oct 2020,DNK,KBP,7W106,0:57,UR-RWC,4:40 AM,4:03 AM,6:05 AM,Landed 5:00 AM
12 Oct 2020,KBP,DNK,7W105,0:58,UR-RWC,5:45 PM,5:52 PM,7:05 PM,Landed 6:50 PM
12 Oct 2020,DNK,KBP,7W104,0:57,UR-RWC,3:10 PM,2:46 PM,4:35 PM,Landed 3:43 PM
12 Oct 2020,KBP,DNK,7W103,0:56,UR-RWC,11:40 AM,11:47 AM,1:00 PM,Landed 12:43 PM
12 Oct 2020,DNK,KBP,7W102,1:04,UR-RWC,9:30 AM,9:08 AM,10:55 AM,Landed 10:13 AM
12 Oct 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:19 AM,8:25 AM,Landed 8:16 AM
11 Oct 2020,DNK,KBP,7W104,1:01,UR-RWC,3:10 PM,2:39 PM,4:35 PM,Landed 3:39 PM
11 Oct 2020,KBP,DNK,7W103,0:59,UR-RWC,11:40 AM,11:49 AM,1:00 PM,Landed 12:48 PM
11 Oct 2020,DNK,KBP,7W102,1:01,UR-RWC,9:30 AM,9:13 AM,10:55 AM,Landed 10:14 AM
11 Oct 2020,KBP,DNK,7W101,0:58,UR-RWC,7:05 AM,7:18 AM,8:25 AM,Landed 8:16 AM
10 Oct 2020,IFO,KBP,7W114,1:15,UR-RWC,2:35 PM,2:33 PM,4:05 PM,Landed 3:48 PM
10 Oct 2020,KBP,IFO,7W113,1:19,UR-RWC,11:50 AM,11:59 AM,1:20 PM,Landed 1:18 PM
10 Oct 2020,DNK,KBP,7W102,0:56,UR-RWC,9:10 AM,9:11 AM,10:35 AM,Landed 10:07 AM
10 Oct 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:19 AM,8:25 AM,Landed 8:18 AM
09 Oct 2020,LWO,KBP,7W164,1:10,UR-RWC,2:50 PM,2:50 PM,4:25 PM,Landed 4:01 PM
09 Oct 2020,KBP,LWO,7W163,1:16,UR-RWC,11:35 AM,11:39 AM,1:10 PM,Landed 12:55 PM
09 Oct 2020,HRK,KBP,7W142,1:01,UR-RWC,9:30 AM,9:20 AM,10:50 AM,Landed 10:22 AM
09 Oct 2020,KBP,HRK,7W141,0:57,UR-RWC,7:15 AM,7:31 AM,8:25 AM,Landed 8:28 AM
09 Oct 2020,DNK,KBP,7W106,1:00,UR-RWC,4:40 AM,4:05 AM,6:05 AM,Landed 5:05 AM
08 Oct 2020,KBP,DNK,7W105,1:00,UR-RWC,5:45 PM,5:42 PM,7:05 PM,Landed 6:43 PM
08 Oct 2020,DNK,KBP,7W102,0:59,UR-RWC,9:30 AM,9:11 AM,10:55 AM,Landed 10:10 AM
08 Oct 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:16 AM,8:25 AM,Landed 8:13 AM
07 Oct 2020,IFO,KBP,7W114,1:07,UR-RWC,3:05 PM,2:35 PM,4:35 PM,Landed 3:42 PM
07 Oct 2020,KBP,IFO,7W113,1:20,UR-RWC,11:50 AM,12:01 PM,1:20 PM,Landed 1:20 PM
07 Oct 2020,HRK,KBP,7W142,1:05,UR-RWC,9:30 AM,9:19 AM,10:50 AM,Landed 10:24 AM
07 Oct 2020,KBP,HRK,7W141,0:57,UR-RWC,7:15 AM,7:32 AM,8:25 AM,Landed 8:29 AM
06 Oct 2020,DNK,KBP,7W104,0:59,UR-RWC,3:10 PM,2:48 PM,4:35 PM,Landed 3:47 PM
06 Oct 2020,KBP,DNK,7W103,0:59,UR-RWC,1:00 PM,11:48 AM,2:20 PM,Landed 12:47 PM
06 Oct 2020,DNK,KBP,7W102,1:04,UR-RWC,9:30 AM,9:13 AM,10:55 AM,Landed 10:17 AM
06 Oct 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:16 AM,8:25 AM,Landed 8:13 AM
05 Oct 2020,IFO,KBP,7W114,1:06,UR-RWC,2:35 PM,2:39 PM,4:05 PM,Landed 3:45 PM
05 Oct 2020,KBP,IFO,7W113,1:19,UR-RWC,11:50 AM,12:02 PM,1:20 PM,Landed 1:21 PM
05 Oct 2020,HRK,KBP,7W142,1:00,UR-RWC,9:30 AM,9:54 AM,10:50 AM,Landed 10:53 AM
05 Oct 2020,KBP,HRK,7W141,0:57,UR-RWC,7:15 AM,8:13 AM,8:25 AM,Landed 9:10 AM
05 Oct 2020,LWO,KBP,7W166,1:11,UR-RWC,4:40 AM,5:53 AM,6:10 AM,Landed 7:04 AM
04 Oct 2020,KBP,LWO,7W165,1:19,UR-RWC,5:40 PM,7:58 PM,7:15 PM,Landed 9:16 PM
04 Oct 2020,DNK,KBP,7W104,1:03,UR-RWC,2:45 PM,2:49 PM,4:10 PM,Landed 3:52 PM
04 Oct 2020,KBP,DNK,7W103,0:57,UR-RWC,11:40 AM,11:47 AM,1:00 PM,Landed 12:44 PM
04 Oct 2020,DNK,KBP,7W102,1:09,UR-RWC,9:10 AM,9:09 AM,10:35 AM,Landed 10:18 AM
04 Oct 2020,KBP,DNK,7W101,0:53,UR-RWC,7:05 AM,7:07 AM,8:25 AM,Landed 8:00 AM
03 Oct 2020,DNK,KBP,7W104,1:05,UR-RWC,3:10 PM,2:47 PM,4:35 PM,Landed 3:52 PM
03 Oct 2020,KBP,DNK,7W103,0:52,UR-RWC,11:40 AM,11:49 AM,1:00 PM,Landed 12:42 PM
03 Oct 2020,DNK,KBP,7W102,1:02,UR-RWC,9:30 AM,9:10 AM,10:55 AM,Landed 10:11 AM
03 Oct 2020,KBP,DNK,7W101,0:53,UR-RWC,7:05 AM,7:24 AM,8:25 AM,Landed 8:17 AM
03 Oct 2020,ODS,KBP,7W126,1:07,UR-RWC,4:30 AM,4:40 AM,6:00 AM,Landed 5:46 AM
02 Oct 2020,KBP,ODS,7W125,1:02,UR-RWC,5:15 PM,5:28 PM,6:35 PM,Landed 6:30 PM
02 Oct 2020,DNK,KBP,7W102,1:01,UR-RWC,9:30 AM,9:13 AM,10:55 AM,Landed 10:14 AM
02 Oct 2020,KBP,DNK,7W101,1:02,UR-RWC,7:05 AM,7:23 AM,8:25 AM,Landed 8:25 AM
02 Oct 2020,DNK,KBP,7W106,1:04,UR-RWC,4:30 AM,4:49 AM,5:55 AM,Landed 5:53 AM
01 Oct 2020,KBP,DNK,7W105,1:03,UR-RWC,5:45 PM,6:07 PM,7:05 PM,Landed 7:10 PM
01 Oct 2020,DNK,KBP,7W102,0:58,UR-RWC,9:30 AM,9:15 AM,10:55 AM,Landed 10:12 AM
01 Oct 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:16 AM,8:25 AM,Landed 8:15 AM
01 Oct 2020,HRK,KBP,7W146,0:55,UR-RWC,4:40 AM,4:47 AM,6:00 AM,Landed 5:42 AM
30 Sep 2020,KBP,HRK,7W145,1:04,UR-RWC,5:55 PM,6:04 PM,7:05 PM,Landed 7:08 PM
30 Sep 2020,ODS,KBP,7W124,0:57,UR-RWC,2:50 PM,2:58 PM,4:20 PM,Landed 3:55 PM
30 Sep 2020,KBP,ODS,7W123,1:03,UR-RWC,11:45 AM,12:21 PM,1:05 PM,Landed 1:24 PM
30 Sep 2020,DNK,KBP,7W102,0:53,UR-RWC,9:30 AM,9:22 AM,10:55 AM,Landed 10:15 AM
30 Sep 2020,KBP,DNK,7W101,1:05,UR-RWC,7:05 AM,7:26 AM,8:25 AM,Landed 8:31 AM
30 Sep 2020,LWO,KBP,7W166,1:23,UR-RWC,4:40 AM,4:40 AM,6:10 AM,Landed 6:03 AM
29 Sep 2020,KBP,LWO,7W165,1:09,UR-RWC,5:30 PM,5:35 PM,7:05 PM,Landed 6:44 PM
